Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
16:45,1,1,File Zita,88,DSC-SI,F,Bécs (AUT),2016.5.22
17:36,2,2,Bragmayer Zsanett,94,KSI SE,F,Budapest (HUN),2016.9.2
17:37,3,3,Farkas-Ohn Kinga,91,BEAC,F,Budapest (HUN),2016.9.2
18:03,4,4,Rozsnyai Lilla,85,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2016.9.2
18:08,5,5,Csuta Dorottya,4,Pegazus Atlétika,F,Budapest (HUN),2016.9.2
16:06,1,1,Papp Krisztina,82,UTE,F,Bécs (AUT),2017.5.21
16:59,2,2,File Zita,88,DSC-SI,F,Bécs (AUT),2017.5.21
17:15,-,3,File Zita,88,DSC-SI,F,Olesnica (POL),2017.9.16
16:25,1,1,File Zita,88,DSC-SI,F,Bécs (AUT),2018.5.27
