Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
5:47:00,1,1,Komáromy Andrea,71,BHSE,F,Tilburg (NED),2016.10.02
6:18:36,1,1,Komáromy Andrea,71,BHSE,F,Dudince (SVK),2017.3.25
4:59:55,1,1,Torma Anett,84,UTE,F,"Santee, CA (USA)",2018.1.2
4:40:05,1,1,Kovács Andrea,80,Futóbarátok,F,Alytus (LTU),2019.5.19
4:50:17,-,2,Kovács Andrea,80,Futóbarátok,F1,Dudince (SVK),2019.3.23
5:01:16,2,3,Dr. Molnár Valéria,77,BEAC,F1,Dudince (SVK),2019.3.23
5:03:12,3,4,Torma Anett,84,UTE,F,Alytus (LTU),2019.5.19
5:06:50,-,5,Dr. Molnár Valéria,77,BEAC,F,Alytus (LTU),2019.5.19
