Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
6.74,1,1,Sipos János,91,Szolnoki MÁV-SE,F1,Budapest (HUN),2016.2.2
6.8,-,2,Sipos János,91,Szolnoki MÁV-SE,F1,Budapest (HUN),2016.1.3
6.81,2,3,Kádasi Zalán,94,Egri Sportiskola SE,F2,Dour (BEL),2016.2.14
6.82,-,4,Sipos János,91,Szolnoki MÁV-SE,F,Budapest (HUN),2016.2.06
6.83,-,5,Sipos János,91,Szolnoki MÁV-SE,H1,Budapest (HUN),2016.2.06
6.83,-,5,Sipos János,91,Szolnoki MÁV-SE,H2,Budapest (HUN),2016.2.2
6.87,-,7,Sipos János,91,Szolnoki MÁV-SE,F7,Budapest (HUN),2016.2.14
6.88,-,8,Sipos János,91,Szolnoki MÁV-SE,H10,Budapest (HUN),2016.1.3
6.88,-,8,Kádasi Zalán,94,Egri Sportiskola SE,H1,Dour (BEL),2016.2.14
6.89,3,10,Illovszky Dominik,2,BHSE,F1,Budapest (HUN),2016.1.3
6.89,-,10,Illovszky Dominik,2,BHSE,H10,Budapest (HUN),2016.1.3
6.9,-,12,Kádasi Zalán,94,Egri Sportiskola SE,F1,Székesfehérvár (HUN),2016.1.23
6.9,-,12,Kádasi Zalán,94,Egri Sportiskola SE,H5,Budapest (HUN),2016.2.06
6.91,-,14,Illovszky Dominik,2,BHSE,F1,Budapest (HUN),2016.2.2
6.92,4,15,Vakarcs Gergő,95,Egri Sportiskola SE,H10,Budapest (HUN),2016.1.3
6.92,4,15,Szabó Dániel,97,ARAK,F1,Budapest (HUN),2016.2.2
6.93,-,17,Vakarcs Gergő,95,Egri Sportiskola SE,F1,Székesfehérvár (HUN),2016.1.23
6.93,-,17,Vakarcs Gergő,95,Egri Sportiskola SE,F1,Budapest (HUN),2016.1.3
6.93,-,17,Vakarcs Gergő,95,Egri Sportiskola SE,H2,Dour (BEL),2016.2.14
6.94,-,20,Illovszky Dominik,2,BHSE,F,Budapest (HUN),2016.2.06
6.95,-,21,Illovszky Dominik,2,BHSE,F3,Székesfehérvár (HUN),2016.1.23
6.95,-,21,Illovszky Dominik,2,BHSE,H4,Budapest (HUN),2016.2.06
6.95,-,21,Szabó Dániel,97,ARAK,H2,Budapest (HUN),2016.2.2
6.96,6,24,Pozsgai Dániel,93,FTC,F,Budapest (HUN),2016.2.06
6.97,-,25,Vakarcs Gergő,95,Egri Sportiskola SE,H5,Székesfehérvár (HUN),2016.1.23
6.97,-,25,Kádasi Zalán,94,Egri Sportiskola SE,H5,Székesfehérvár (HUN),2016.1.23
6.97,-,25,Illovszky Dominik,2,BHSE,H1,Budapest (HUN),2016.2.2
6.98,-,28,Vakarcs Gergő,95,Egri Sportiskola SE,H6,Budapest (HUN),2016.2.06
6.98,7,28,Boda Ákos,96,DSC-SI,F1,Budapest (HUN),2016.2.2
6.99,-,30,Boda Ákos,96,DSC-SI,H2,Budapest (HUN),2016.2.2
6.99,8,30,Németh Csaba,97,Vasas,F1,Budapest (HUN),2016.2.27
7.0,-,32,Vakarcs Gergő,95,Egri Sportiskola SE,H1,Budapest (HUN),2016.2.2
7.0,-,32,Németh Csaba,97,Vasas,H3,Budapest (HUN),2016.2.27
7.01,9,34,Boros Bence,96,Szolnoki MÁV-SE,F,Budapest (HUN),2016.2.06
7.01,-,34,Pozsgai Dániel,93,FTC,H6,Budapest (HUN),2016.2.06
7.01,-,34,Boros Bence,96,Szolnoki MÁV-SE,H1,Budapest (HUN),2016.2.2
7.01,9,34,Pisch Milán,99,ARAK,F1,Budapest (HUN),2016.2.27
7.02,-,38,Boros Bence,96,Szolnoki MÁV-SE,H1,Budapest (HUN),2016.2.06
7.02,-,38,Illovszky Dominik,2,BHSE,H1,Budapest (HUN),2016.2.07
7.02,11,38,Szeles Bálint,98,Egri Sportiskola SE,F1,Budapest (HUN),2016.2.27
7.03,-,41,Pisch Milán,99,ARAK,H9,Budapest (HUN),2016.1.3
7.03,12,41,Havasi Róbert,91,Reménység Vác,F1,Budapest (HUN),2016.1.3
7.03,-,41,Vakarcs Gergő,95,Egri Sportiskola SE,F2,Dour (BEL),2016.2.14
7.03,-,41,Boros Bence,96,Szolnoki MÁV-SE,F1,Budapest (HUN),2016.2.2
7.04,-,45,Illovszky Dominik,2,BHSE,F1,Budapest (HUN),2016.2.07
7.04,13,45,Balogh Péter,96,ZALASZÁM-ZAC,F2,Budapest (HUN),2016.2.2
7.04,13,45,Szabó László,91,FTC,H1,Budapest (HUN),2016.2.2
7.05,-,48,Szabó László,91,FTC,F1,Székesfehérvár (HUN),2016.1.23
7.05,-,48,Szabó László,91,FTC,H4,Székesfehérvár (HUN),2016.1.23
7.05,-,48,Boros Bence,96,Szolnoki MÁV-SE,F2,Budapest (HUN),2016.1.3
7.05,-,48,Szabó László,91,FTC,F1,Budapest (HUN),2016.1.3
7.05,-,48,Szabó László,91,FTC,H9,Budapest (HUN),2016.1.3
7.05,-,48,Vakarcs Gergő,95,Egri Sportiskola SE,F,Budapest (HUN),2016.2.06
7.05,15,48,Kiss Csaba,96,Tiszaújvárosi SC,F2,Budapest (HUN),2016.2.2
7.06,-,55,Pisch Milán,99,ARAK,F1,Budapest (HUN),2016.1.3
7.06,-,55,Pisch Milán,99,ARAK,H5,Budapest (HUN),2016.2.06
7.06,-,55,Szeles Bálint,98,Egri Sportiskola SE,H1,Budapest (HUN),2016.2.27
7.07,-,58,Kiss Csaba,96,Tiszaújvárosi SC,F1,Budapest (HUN),2016.1.3
7.07,-,58,Kiss Csaba,96,Tiszaújvárosi SC,H10,Budapest (HUN),2016.1.3
7.07,-,58,Havasi Róbert,91,Reménység Vác,H2,Budapest (HUN),2016.1.3
7.07,-,58,Szabó Dániel,97,ARAK,F7,Budapest (HUN),2016.2.14
7.07,-,58,Kiss Csaba,96,Tiszaújvárosi SC,H2,Budapest (HUN),2016.2.2
7.07,-,58,Vakarcs Gergő,95,Egri Sportiskola SE,F1,Budapest (HUN),2016.2.2
7.07,-,58,Szabó László,91,FTC,F1,Budapest (HUN),2016.2.2
7.07,-,58,Havasi Róbert,91,UTE,H2,Budapest (HUN),2016.2.2
7.07,16,58,Eszes Dániel,99,Dunakeszi VSE,H1,Budapest (HUN),2016.2.27
7.08,17,67,Köcse Richárd,97,ZALASZÁM-ZAC,H1,Budapest (HUN),2016.2.2
7.08,-,67,Balogh Péter,96,ZALASZÁM-ZAC,H2,Budapest (HUN),2016.2.2
7.08,-,67,Havasi Róbert,91,UTE,F1,Budapest (HUN),2016.2.2
7.08,17,67,Cserődi Ádám,97,Reménység Vác,F1,Budapest (HUN),2016.2.27
7.08,-,67,Cserődi Ádám,97,Reménység Vác,H2,Budapest (HUN),2016.2.27
7.09,19,72,Bézsenyi Gergely,91,BHSE,H10,Budapest (HUN),2016.1.3
7.09,-,72,Boros Bence,96,Szolnoki MÁV-SE,H10,Budapest (HUN),2016.1.3
7.09,-,72,Pisch Milán,99,ARAK,F,Budapest (HUN),2016.2.06
7.09,19,72,Erdélyi Zoltán,95,Szekszárdi Sportközpont,CE1,Budapest (HUN),2016.2.13
7.09,19,72,Pálmai Márk,98,MATE - GEAC,F6,Budapest (HUN),2016.2.14
7.09,-,72,Köcse Richárd,97,ZALASZÁM-ZAC,F2,Budapest (HUN),2016.2.2
7.09,-,72,Köcse Richárd,97,ZALASZÁM-ZAC,H1,Budapest (HUN),2016.2.27
7.1,22,79,Németh Roland,74,Győri Atlétikai Club,H1,Budapest (HUN),2016.2.2
7.1,-,79,Köcse Richárd,97,ZALASZÁM-ZAC,F1,Budapest (HUN),2016.2.27
7.11,-,81,Szeles Bálint,98,Egri Sportiskola SE,F1,Székesfehérvár (HUN),2016.1.23
7.11,-,81,Boros Bence,96,Szolnoki MÁV-SE,F7,Budapest (HUN),2016.2.14
7.11,-,81,Pisch Milán,99,ARAK,H3,Budapest (HUN),2016.2.27
7.12,-,84,Szeles Bálint,98,Egri Sportiskola SE,H5,Székesfehérvár (HUN),2016.1.23
7.12,23,84,Orosz Zoltán,92,TFSE,H3,Budapest (HUN),2016.2.06
7.12,-,84,Szeles Bálint,98,Egri Sportiskola SE,H2,Budapest (HUN),2016.2.2
7.12,-,84,Orosz Zoltán,92,TFSE,H1,Budapest (HUN),2016.2.2
7.12,-,84,Eszes Dániel,99,Dunakeszi VSE,F1,Budapest (HUN),2016.2.27
7.13,-,89,Bézsenyi Gergely,91,BHSE,H3,Budapest (HUN),2016.2.06
7.14,-,90,Havasi Róbert,91,UTE,F7,Budapest (HUN),2016.2.14
7.14,-,90,Pozsgai Dániel,93,FTC,H2,Budapest (HUN),2016.2.2
7.16,-,92,Bézsenyi Gergely,91,BHSE,F2,Budapest (HUN),2016.1.3
7.16,-,92,Boda Ákos,96,DSC-SI,H7,Budapest (HUN),2016.2.06
7.16,24,92,Szabó Attila,84,BSC,CE2,Budapest (HUN),2016.2.13
7.16,24,92,Grünfelder Szilárd,93,TFSE,F2,Budapest (HUN),2016.2.2
7.16,-,92,Grünfelder Szilárd,93,TFSE,H1,Budapest (HUN),2016.2.2
7.16,-,92,Szeles Bálint,98,Egri Sportiskola SE,F2,Budapest (HUN),2016.2.2
7.17,-,98,Grünfelder Szilárd,93,TFSE,H8,Budapest (HUN),2016.1.3
7.17,-,98,Grünfelder Szilárd,93,TFSE,H2,Budapest (HUN),2016.2.06
7.17,26,98,Vlasits Attila,93,BSC,H7,Budapest (HUN),2016.2.06
7.18,-,101,Eszes Dániel,99,Dunakeszi VSE,CE1,Budapest (HUN),2016.2.13
7.19,-,102,Orosz Zoltán,92,TFSE,H4,Székesfehérvár (HUN),2016.1.23
7.19,-,102,Vlasits Attila,93,BSC,H9,Budapest (HUN),2016.1.3
7.19,-,102,Eszes Dániel,99,Dunakeszi VSE,H2,Budapest (HUN),2016.2.06
7.21,-,105,Grünfelder Szilárd,93,TFSE,F2,Budapest (HUN),2016.1.3
7.21,27,105,Kovács Dániel,97,UTE,H3,Budapest (HUN),2016.1.3
7.21,27,105,Forczek Győző,91,Békéscsabai AC,H9,Budapest (HUN),2016.1.3
7.21,27,105,Galambos Tibor,91,FTC,H4,Budapest (HUN),2016.2.06
7.21,-,105,Balogh Péter,96,ZALASZÁM-ZAC,H4,Budapest (HUN),2016.2.06
7.22,30,110,Bódis Kornél,90,Győri Atlétikai Club,F6,Budapest (HUN),2016.2.14
7.22,30,110,Szemes Máté,99,PSN - Pécsi Sportiskola,H1,Budapest (HUN),2016.2.27
7.22,30,110,Tóth Norbert,98,Egri Sportiskola SE,F1,Budapest (HUN),2016.2.27
7.23,-,113,Vlasits Attila,93,BSC,H2,Bécs (AUT),2016.1.16
7.23,-,113,Grünfelder Szilárd,93,TFSE,F6,Budapest (HUN),2016.2.14
7.23,33,113,Apródi Patrik,0,BSC,H4,Budapest (HUN),2016.2.27
7.24,-,116,Galambos Tibor,91,FTC,F1,Székesfehérvár (HUN),2016.1.23
7.24,-,116,Bódis Kornél,90,Győri Atlétikai Club,H1,Budapest (HUN),2016.2.06
7.24,34,116,Béres Sándor,70,Egri Sportiskola SE,H3,Budapest (HUN),2016.2.06
7.24,-,116,Apródi Patrik,0,BSC,F1,Budapest (HUN),2016.2.27
7.24,34,116,Bagladi Marcell,99,ZALASZÁM-ZAC,F1,Budapest (HUN),2016.2.27
7.24,-,116,Szemes Máté,99,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2016.2.27
7.24,34,116,Gergely Bence,98,NYSC,H1,Budapest (HUN),2016.2.27
7.25,-,123,Tóth Norbert,98,Egri Sportiskola SE,H3,Budapest (HUN),2016.2.27
7.26,-,124,Balogh Péter,96,ZALASZÁM-ZAC,H3,Bécs (AUT),2016.1.3
7.26,-,124,Vlasits Attila,93,BSC,F2,Budapest (HUN),2016.1.3
7.26,37,124,Paróczai Soma,96,Szolnoki MÁV-SE,F6,Budapest (HUN),2016.2.14
7.26,-,124,Vlasits Attila,93,BSC,F7,Budapest (HUN),2016.2.14
7.26,37,124,Papp Bence,99,DOVASE,F2,Budapest (HUN),2016.2.27
7.27,-,129,Papp Bence,99,DOVASE,F,Bonyhád (HUN),2016.1.13
7.27,-,129,Vlasits Attila,93,BSC,F1,Bécs (AUT),2016.1.16
7.27,39,129,Szépe Gergő,99,ARAK,H4,Székesfehérvár (HUN),2016.1.23
7.27,39,129,László Dávid,92,ARAK,H8,Budapest (HUN),2016.1.3
7.27,-,129,Paróczai Soma,96,Szolnoki MÁV-SE,H5,Budapest (HUN),2016.2.06
7.27,39,129,Fischer Patrik,1,TSC-Geotech,F1,Budapest (HUN),2016.2.07
7.27,-,129,Kovács Dániel,97,UTE,F6,Budapest (HUN),2016.2.14
7.27,39,129,Velkey Ádám,91,Szolnoki MÁV-SE,F5,Budapest (HUN),2016.2.14
7.27,39,129,Baki Barnabás,99,ZALASZÁM-ZAC,H2,Budapest (HUN),2016.2.27
7.27,-,129,Bagladi Marcell,99,ZALASZÁM-ZAC,H5,Budapest (HUN),2016.2.27
7.28,-,139,Szemes Máté,99,PVSK,F,Bonyhád (HUN),2016.1.13
7.28,-,139,Kovács Dániel,97,UTE,F2,Budapest (HUN),2016.1.3
7.28,44,139,Kovács Tamás,96,Dunakeszi VSE,H5,Budapest (HUN),2016.2.06
7.28,44,139,Molnár Gergely,94,MATE - GEAC,F2,Budapest (HUN),2016.2.14
7.28,44,139,Farkas Dominik,0,BSC,F5,Budapest (HUN),2016.2.14
7.28,44,139,Szigeti Csongor,97,VEDAC,F1,Budapest (HUN),2016.2.27
7.28,-,139,Baki Barnabás,99,ZALASZÁM-ZAC,F1,Budapest (HUN),2016.2.27
7.28,-,139,Gergely Bence,98,NYSC,F1,Budapest (HUN),2016.2.27
7.29,-,147,Papp Bence,99,DOVASE,F,Bonyhád (HUN),2016.1.27
7.29,-,147,Paróczai Soma,96,Szolnoki MÁV-SE,H7,Budapest (HUN),2016.1.3
7.29,-,147,Forczek Győző,91,Békéscsabai AC,F2,Budapest (HUN),2016.1.3
7.29,-,147,Tóth Norbert,98,Egri Sportiskola SE,H7,Budapest (HUN),2016.2.06
7.29,48,147,Bak Bálint,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2016.2.14
7.29,-,147,Galambos Tibor,91,FTC,F6,Budapest (HUN),2016.2.14
7.29,48,147,Kalovits Balázs,0,BSC,F1,Budapest (HUN),2016.2.27
7.29,-,147,Farkas Dominik,0,BSC,H3,Budapest (HUN),2016.2.27
7.3,-,155,Tóth Norbert,98,Egri Sportiskola SE,H8,Budapest (HUN),2016.1.3
7.3,-,155,Kalovits Balázs,0,BSC,H1,Budapest (HUN),2016.2.27
7.31,-,157,Galambos Tibor,91,FTC,H4,Székesfehérvár (HUN),2016.1.23
7.31,-,157,Tóth Norbert,98,Egri Sportiskola SE,F2,Székesfehérvár (HUN),2016.1.23
7.31,50,157,Kemenes Ákos,96,BHSE,F2,Székesfehérvár (HUN),2016.1.23
7.31,-,157,Farkas Dominik,0,BSC,F1,Budapest (HUN),2016.2.27
7.31,-,157,Papp Bence,99,DOVASE,H2,Budapest (HUN),2016.2.27
7.32,-,162,Apródi Patrik,0,BSC,F1,Bécs (AUT),2016.1.16
7.32,-,162,Apródi Patrik,0,BSC,H8,Budapest (HUN),2016.1.3
7.32,51,162,Góger Ádám,97,ARAK,H7,Budapest (HUN),2016.1.3
7.32,51,162,Gönczi Pál,91,SZVSE,H1,Budapest (HUN),2016.2.06
7.32,51,162,Téglási Ákos,0,NYSC,F2,Budapest (HUN),2016.2.27
7.33,-,167,Apródi Patrik,0,BSC,H5,Bécs (AUT),2016.1.16
7.33,-,167,Fischer Patrik,1,TSC-Geotech,H4,Budapest (HUN),2016.2.07
7.34,54,169,Orosz Bence,98,BHSE,F2,Székesfehérvár (HUN),2016.1.23
7.34,-,169,Bódis Kornél,90,Győri Atlétikai Club,H9,Budapest (HUN),2016.1.3
7.34,-,169,Velkey Ádám,91,Szolnoki MÁV-SE,H1,Budapest (HUN),2016.1.3
7.34,-,169,Farkas Dominik,0,BSC,H4,Budapest (HUN),2016.2.06
7.34,-,169,Orosz Bence,98,BHSE,H2,Budapest (HUN),2016.2.06
7.34,54,169,Magyar Zoltán,94,DSC-SI,F4,Budapest (HUN),2016.2.14
7.34,-,169,Szigeti Csongor,97,VEDAC,H2,Budapest (HUN),2016.2.27
7.34,-,169,Orosz Bence,98,BHSE,F1,Budapest (HUN),2016.2.27
7.34,-,169,Orosz Bence,98,BHSE,H2,Budapest (HUN),2016.2.27
7.34,-,169,Góger Ádám,97,ARAK,H1,Budapest (HUN),2016.2.27
7.35,-,179,Orosz Bence,98,BHSE,H3,Székesfehérvár (HUN),2016.1.23
7.35,-,179,Tóth Norbert,98,Egri Sportiskola SE,H3,Székesfehérvár (HUN),2016.1.23
7.35,56,179,Szőke Barnabás,95,NYSC,H1,Budapest (HUN),2016.1.3
7.35,-,179,Farkas Dominik,0,BSC,H5,Budapest (HUN),2016.1.3
7.35,56,179,Szücs Richárd,95,Csepeli DAC,H6,Budapest (HUN),2016.1.3
7.35,-,179,Kemenes Ákos,96,BHSE,H9,Budapest (HUN),2016.1.3
7.35,56,179,Hegedűs Mátyás,97,ARAK,CE,Budapest (HUN),2016.2.13
7.35,56,179,Naszódi Benedek,97,KSI SE,CE,Budapest (HUN),2016.2.13
7.35,-,179,Téglási Ákos,0,NYSC,H2,Budapest (HUN),2016.2.27
7.36,-,188,Fischer Patrik,1,TSC-Geotech,F1,Székesfehérvár (HUN),2016.1.23
7.36,-,188,Góger Ádám,97,ARAK,H5,Székesfehérvár (HUN),2016.1.23
7.36,-,188,Kovács Tamás,96,Dunakeszi VSE,H6,Budapest (HUN),2016.1.3
7.36,60,188,Biró Norbert,96,Dunakeszi VSE,H9,Budapest (HUN),2016.1.3
7.36,60,188,Illovszky Dániel,0,BHSE,H7,Budapest (HUN),2016.1.3
7.36,60,188,Lisztóczki János,72,UTE,H3,Budapest (HUN),2016.2.06
7.36,-,188,Gergely Bence,98,NYSC,H7,Budapest (HUN),2016.2.06
7.36,-,188,Tóth Norbert,98,Egri Sportiskola SE,F5,Budapest (HUN),2016.2.14
7.36,-,188,Góger Ádám,97,ARAK,F2,Budapest (HUN),2016.2.27
7.36,60,188,Kállai Balázs,0,A-Plast Ikarus BSE,H2,Budapest (HUN),2016.2.27
7.37,64,198,Győri Péter,98,DSC-SI,H5,Budapest (HUN),2016.1.3
7.37,-,198,Velkey Ádám,91,Szolnoki MÁV-SE,H3,Budapest (HUN),2016.2.06
7.37,64,198,Dienes Mátyás,1,ZALASZÁM-ZAC,H7,Budapest (HUN),2016.2.07
7.37,64,198,Őry Tamás,96,Szekszárdi Sportközpont,CE1,Budapest (HUN),2016.2.13
7.37,64,198,Fedor Benjámin,98,Reménység Vác,CE,Budapest (HUN),2016.2.13
7.37,-,198,Gönczi Pál,91,SZVSE,F5,Budapest (HUN),2016.2.14
7.37,-,198,Biró Norbert,96,Dunakeszi VSE,F7,Budapest (HUN),2016.2.14
7.37,-,198,Kemenes Ákos,96,BHSE,F6,Budapest (HUN),2016.2.14
7.38,-,206,Illovszky Dániel,0,BHSE,F2,Székesfehérvár (HUN),2016.1.23
7.38,68,206,Török Ádám,95,Egri Sportiskola SE,H1,Budapest (HUN),2016.1.3
7.38,68,206,Halász Kristóf,2,DSC-SI,F1,Budapest (HUN),2016.2.07
7.38,68,206,Szilágyi Gábor,92,Győri Atlétikai Club,F4,Budapest (HUN),2016.2.14
7.39,-,210,Gergely Bence,98,NYSC,H7,Budapest (HUN),2016.1.3
7.39,-,210,Szücs Richárd,95,Csepeli DAC,F5,Budapest (HUN),2016.2.14
7.4,-,212,Illovszky Dániel,0,BHSE,H3,Székesfehérvár (HUN),2016.1.23
7.4,71,212,Less Dávid,99,Reménység Vác,H9,Budapest (HUN),2016.1.3
7.4,-,212,Kalovits Balázs,0,BSC,H1,Budapest (HUN),2016.2.06
7.4,71,212,Kovács Mátyás,1,ARAK,F1,Budapest (HUN),2016.2.07
7.4,71,212,Petrik Tamás,0,BSC,F2,Budapest (HUN),2016.2.27
7.4,71,212,Tímár Bendegúz,0,Vasas,F2,Budapest (HUN),2016.2.27
7.41,75,218,Salamon András,0,TSC-Geotech,H1,Székesfehérvár (HUN),2016.1.23
7.41,-,218,Hegedűs Mátyás,97,ARAK,H3,Székesfehérvár (HUN),2016.1.23
7.41,-,218,Kemenes Ákos,96,BHSE,H5,Székesfehérvár (HUN),2016.1.23
7.41,-,218,Téglási Ákos,0,NYSC,H8,Budapest (HUN),2016.1.3
7.41,-,218,Szilágyi Gábor,92,Győri Atlétikai Club,H2,Budapest (HUN),2016.2.06
7.41,-,218,Apródi Patrik,0,BSC,F5,Budapest (HUN),2016.2.14
7.42,-,224,Magyar Zoltán,94,DSC-SI,H10,Budapest (HUN),2016.1.3
7.42,-,224,Orosz Bence,98,BHSE,H7,Budapest (HUN),2016.1.3
7.42,-,224,Kovács Mátyás,1,ARAK,H6,Budapest (HUN),2016.2.07
7.42,-,224,Kovács Tamás,96,Dunakeszi VSE,F5,Budapest (HUN),2016.2.14
7.42,-,224,Tímár Bendegúz,0,Vasas,H5,Budapest (HUN),2016.2.27
7.43,-,229,Kalovits Balázs,0,BSC,H7,Bécs (AUT),2016.1.16
7.43,-,229,Kovács Mátyás,1,ARAK,F3,Székesfehérvár (HUN),2016.1.23
7.43,76,229,Martinek Richárd,99,UTE,H10,Budapest (HUN),2016.1.3
7.43,76,229,Bérces Gergely,0,A-Plast Ikarus BSE,H2,Budapest (HUN),2016.1.3
7.43,-,229,Petrik Tamás,0,BSC,H3,Budapest (HUN),2016.2.27
7.44,-,234,Kalovits Balázs,0,BSC,F1,Bécs (AUT),2016.1.16
7.44,-,234,Salamon András,0,TSC-Geotech,F3,Székesfehérvár (HUN),2016.1.23
7.44,-,234,Hegedűs Mátyás,97,ARAK,F2,Székesfehérvár (HUN),2016.1.23
7.44,78,234,Prekli Zoltán,91,FTC,H4,Székesfehérvár (HUN),2016.1.23
7.44,-,234,Hegedűs Mátyás,97,ARAK,F,Bonyhád (HUN),2016.1.27
7.44,-,234,Szilágyi Gábor,92,Győri Atlétikai Club,H6,Budapest (HUN),2016.1.3
7.44,78,234,Kenyeres Erik,98,Szolnoki MÁV-SE,F2,Budapest (HUN),2016.2.27
7.45,80,241,Horváth Koppány,0,MMAC,CE3,Budapest (HUN),2016.2.13
7.45,80,241,Albert Botond,97,Albertirsai SE,F2,Budapest (HUN),2016.2.27
7.46,-,243,Kovács Mátyás,1,ARAK,F,Bonyhád (HUN),2016.1.27
7.46,82,243,Kláminger Bálint,1,Keszthely VDSE,F1,Budapest (HUN),2016.2.07
7.46,82,243,Tóth Zsombor,98,A-Plast Ikarus BSE,CE,Budapest (HUN),2016.2.13
7.46,-,243,Less Dávid,99,Reménység Vác,H4,Budapest (HUN),2016.2.27
7.46,-,243,Kállai Balázs,0,A-Plast Ikarus BSE,F2,Budapest (HUN),2016.2.27
7.47,-,248,Őry Tamás,96,Szekszárdi Sportközpont,F,Bonyhád (HUN),2016.1.27
7.47,-,248,Dienes Mátyás,1,ZALASZÁM-ZAC,H5,Bécs (AUT),2016.1.3
7.47,-,248,Petrik Tamás,0,BSC,H2,Budapest (HUN),2016.2.06
7.47,84,248,Bencsik Ádám,99,MAFC,CE2,Budapest (HUN),2016.2.13
7.47,-,248,Less Dávid,99,Reménység Vác,F2,Budapest (HUN),2016.2.27
7.47,84,248,Kristály Csanád,99,Tiszaújvárosi SC,F2,Budapest (HUN),2016.2.27
7.48,86,254,Balogh Kristóf,99,Győri Atlétikai Club,F2,Pozsony (SVK),2016.12.12
7.48,-,254,Balogh Kristóf,99,Győri Atlétikai Club,H4,Budapest (HUN),2016.2.06
7.48,86,254,Petz Barnabás,97,Egri Sportiskola SE,CE,Budapest (HUN),2016.2.13
7.48,86,254,Mercz Kevin,99,AC Bonyhád,CE1,Budapest (HUN),2016.2.13
7.48,-,254,Kenyeres Erik,98,Szolnoki MÁV-SE,H3,Budapest (HUN),2016.2.27
7.49,89,259,Haufe Rajmund,0,FTC,F2,Budapest (HUN),2016.2.27
7.5,90,260,Böndör Dániel,98,AC Bonyhád,F,Bonyhád (HUN),2016.1.13
7.5,-,260,Bagladi Marcell,99,ZALASZÁM-ZAC,H5,Bécs (AUT),2016.1.3
7.5,-,260,Petz Barnabás,97,Egri Sportiskola SE,H6,Budapest (HUN),2016.2.06
7.5,90,260,Pintér Erik,2,Miskolci Sportiskola,H1,Budapest (HUN),2016.2.07
7.5,-,260,Kláminger Bálint,1,Keszthely VDSE,H6,Budapest (HUN),2016.2.07
7.5,90,260,Czaun Péter,98,VEDAC,F2,Budapest (HUN),2016.2.27
7.51,93,266,Leleszi Máté,96,BHSE,H5,Budapest (HUN),2016.2.06
7.51,-,266,Halász Kristóf,2,DSC-SI,H3,Budapest (HUN),2016.2.07
7.51,-,266,Less Dávid,99,Reménység Vác,CE3,Budapest (HUN),2016.2.13
7.51,-,266,Petrik Tamás,0,BSC,F4,Budapest (HUN),2016.2.14
7.52,-,270,Leleszi Máté,96,BHSE,H2,Budapest (HUN),2016.1.3
7.52,-,270,Tímár Bendegúz,0,Vasas,H6,Budapest (HUN),2016.1.3
7.52,-,270,Haufe Rajmund,0,FTC,H3,Budapest (HUN),2016.2.27
7.52,-,270,Czaun Péter,98,VEDAC,H1,Budapest (HUN),2016.2.27
7.52,-,270,Kristály Csanád,99,Tiszaújvárosi SC,H4,Budapest (HUN),2016.2.27
7.53,-,275,Tímár Bendegúz,0,Vasas,H1,Székesfehérvár (HUN),2016.1.23
7.53,-,275,Pintér Erik,2,Miskolci Sportiskola,F1,Budapest (HUN),2016.2.07
7.53,94,275,Berenczei Richárd,1,Vasas,H2,Budapest (HUN),2016.2.07
7.53,94,275,Kalácska Áron,0,Győri Atlétikai Club,H3,Budapest (HUN),2016.2.27
7.54,96,279,Fajoyomi Viktor,91,KARC,CE2,Budapest (HUN),2016.2.13
7.55,97,280,Sólyom Bendegúz,1,Budafoki MTE,F2,Budapest (HUN),2016.2.07
7.55,-,280,Albert Botond,97,Albertirsai SE,H2,Budapest (HUN),2016.2.27
7.56,-,282,Sólyom Bendegúz,1,Budafoki MTE,H1,Budapest (HUN),2016.2.07
7.56,98,282,Varga Hunor,99,KSI SE,H5,Budapest (HUN),2016.2.27
7.57,-,284,Orosz Zoltán,92,TFSE,F1,Székesfehérvár (HUN),2016.1.23
7.57,-,284,Kristály Csanád,99,Tiszaújvárosi SC,H5,Budapest (HUN),2016.1.3
7.57,99,284,Lakatos Károly,76,Csepeli DAC,H6,Budapest (HUN),2016.1.3
7.57,-,284,Varga Hunor,99,KSI SE,CE2,Budapest (HUN),2016.2.13
7.58,-,288,Tímár Bendegúz,0,Vasas,F3,Székesfehérvár (HUN),2016.1.23
7.58,100,288,Bálint Martin,94,FTC,H6,Budapest (HUN),2016.1.3
7.58,-,288,Berenczei Richárd,1,Vasas,H5,Budapest (HUN),2016.1.3
7.58,100,288,Kottlár Dániel,1,Szolnoki SC-SI,F2,Budapest (HUN),2016.2.07
7.58,-,288,Berenczei Richárd,1,Vasas,F1,Budapest (HUN),2016.2.07
7.58,100,288,Lovistyék Bálint,99,Dunakeszi VSE,CE3,Budapest (HUN),2016.2.13
7.58,100,288,Kéri Dávid,93,KSI SE,F4,Budapest (HUN),2016.2.14
7.58,100,288,Tóth András,99,BSC,F4,Budapest (HUN),2016.2.14
7.58,100,288,Németh Csongor,0,Vasas,H3,Budapest (HUN),2016.2.27
7.58,100,288,Fekete Balázs,0,Miskolci Sportiskola,H5,Budapest (HUN),2016.2.27
7.59,107,298,Babos Ármin,3,MMAC,F4,Székesfehérvár (HUN),2016.1.23
