Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
13.96,-,21,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Nyíregyháza (HUN),2022.1.23
13.46,5,22,Losonczi Blanka,2,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.2.26
13.42,-,23,Losonczi Blanka,2,Győri Atlétikai Club,F1,Budapest (HUN),2022.2.05
13.32,-,24,Tóth-Rácz Luca,2,Szolnoki MÁV-SE,F1,Nyíregyháza (HUN),2022.2.26
13.26,-,25,Losonczi Blanka,2,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.1.23
13.02,6,26,Kling Réka,3,AC Bonyhád,F1,Budapest (HUN),2022.1.29
13.02,6,26,Nemes Rita,89,DVTK,CE1,Budapest (HUN),2022.2.2
13.0,-,28,Kling Réka,3,AC Bonyhád,F1,Nyíregyháza (HUN),2022.2.13
12.97,-,29,Losonczi Blanka,2,Győri Atlétikai Club,F1,Győr (HUN),2022.1.15
12.96,-,30,Nemes Rita,89,DVTK,F1,Budapest (HUN),2022.1.29
12.74,-,31,Kling Réka,3,AC Bonyhád,F1,Nyíregyháza (HUN),2022.2.26
12.72,-,32,Nemes Rita,89,DVTK,CE1,Budapest (HUN),2022.2.06
12.46,-,33,Losonczi Blanka,2,Győri Atlétikai Club,F1,Budapest (HUN),2022.1.29
12.32,-,34,Kling Réka,3,AC Bonyhád,F1,Nyíregyháza (HUN),2022.1.23
11.98,8,35,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2022.2.06
11.73,9,36,Szűcs Szabina,2,BHSE,CE1,Budapest (HUN),2022.2.06
11.41,10,37,Hargitai Barbara,0,DVTK,F1,Nyíregyháza (HUN),2022.1.16
11.4,11,38,Kovács Luca,4,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.2.26
11.26,12,39,Péter-Szabó Sára,2,SZVSE,F1,Budapest (HUN),2022.2.19
11.26,-,39,Szűcs Szabina,2,BHSE,CE1,Budapest (HUN),2022.2.2
11.15,-,41,Kovács Luca,4,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.1.23
11.14,-,42,Hargitai Barbara,0,DVTK,F1,Nyíregyháza (HUN),2022.1.23
11.04,-,43,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2022.2.2
10.97,-,44,Péter-Szabó Sára,2,SZVSE,F1,Budapest (HUN),2022.1.29
10.96,-,45,Kovács Luca,4,Győri Atlétikai Club,F1,Győr (HUN),2022.1.15
10.92,-,46,Kovács Luca,4,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.2.13
10.88,13,47,Baukó Petra,5,Békéscsabai AC,F1,Nyíregyháza (HUN),2022.1.23
10.84,14,48,Fábián Orsolya,2,Győri Atlétikai Club,F1,Budapest (HUN),2022.2.05
10.82,-,49,Péter-Szabó Sára,2,SZVSE,F1,Nyíregyháza (HUN),2022.2.26
10.77,-,50,Kovács Luca,4,Győri Atlétikai Club,F1,Budapest (HUN),2022.1.29
10.75,15,51,Pap Kincső,6,KARC,F1,Nyíregyháza (HUN),2022.2.26
10.71,16,52,Besenyei Adrienn,4,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2022.1.16
10.65,17,53,Fekete Fédra,98,BHSE,CE1,Budapest (HUN),2022.2.06
10.5,18,54,Fekete Fanni,0,BHSE,CE1,Budapest (HUN),2022.2.06
10.48,19,55,Nagy Noémi,4,DVTK,F1,Nyíregyháza (HUN),2022.1.16
10.42,-,56,Fábián Orsolya,2,Győri Atlétikai Club,F1,Győr (HUN),2022.1.15
10.39,-,57,Fekete Fédra,98,BHSE,CE1,Budapest (HUN),2022.2.2
10.32,-,58,Besenyei Adrienn,4,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2022.2.13
10.31,20,59,Vass Anett,4,NYSC,F1,Nyíregyháza (HUN),2022.2.13
10.17,21,60,Papp Daniella,3,Győri Atlétikai Club,F1,Győr (HUN),2022.1.15
10.17,-,60,Nagy Noémi,4,DVTK,F1,Nyíregyháza (HUN),2022.2.13
10.16,-,62,Vass Anett,4,NYSC,F1,Nyíregyháza (HUN),2022.1.16
10.13,22,63,Szilágyi Petra,0,Győri Atlétikai Club,F1,Győr (HUN),2022.1.15
10.13,-,63,Fekete Fanni,0,BHSE,CE1,Budapest (HUN),2022.2.2
10.01,-,65,Fábián Orsolya,2,Győri Atlétikai Club,F1,Budapest (HUN),2022.1.29
9.98,-,66,Hargitai Barbara,0,DVTK,F1,Nyíregyháza (HUN),2022.2.26
9.91,23,67,Baranyai Viktória,2,UTE,F1,Budapest (HUN),2022.1.29
9.89,24,68,Mandeville Dominika,0,Vasas,CE1,Budapest (HUN),2022.2.06
9.84,-,69,Vass Anett,4,NYSC,F1,Nyíregyháza (HUN),2022.1.23
9.8,-,70,Papp Daniella,3,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.1.23
9.8,25,70,Valachné Papp Renáta,91,Gyulasport Nonprofit Kft.,F1,Nyíregyháza (HUN),2022.1.23
9.77,26,72,Fábián Eszter,99,Győri Atlétikai Club,F1,Budapest (HUN),2022.1.29
9.71,-,73,Szilágyi Petra,0,Győri Atlétikai Club,CE1,Budapest (HUN),2022.2.06
9.71,27,73,Nemes Kincső,3,KSI SE,CE1,Budapest (HUN),2022.2.06
9.71,-,73,Nemes Kincső,3,KSI SE,CE1,Budapest (HUN),2022.2.2
9.63,-,76,Nemes Kincső,3,KSI SE,F1,Nyíregyháza (HUN),2022.2.13
9.53,28,77,Kovács Nóra,4,KARC,CE1,Budapest (HUN),2022.2.2
9.44,29,78,Benkő Júlia,6,Győri Atlétikai Club,F1,Győr (HUN),2022.1.15
9.34,-,79,Besenyei Adrienn,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.1.29
9.34,-,79,Kovács Nóra,4,KARC,CE1,Budapest (HUN),2022.2.06
9.25,-,81,Baranyai Viktória,2,UTE,F1,Nyíregyháza (HUN),2022.1.16
9.21,-,82,Papp Daniella,3,Győri Atlétikai Club,F1,Budapest (HUN),2022.1.29
9.21,30,82,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2022.2.2
8.92,31,84,Kamrás Zsófia,6,Győri Atlétikai Club,F1,Győr (HUN),2022.1.15
8.9,-,85,Mórocz Boglárka,0,Vasas,F1,Budapest (HUN),2022.1.29
8.85,-,86,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2022.2.06
8.84,32,87,Keszthelyi Luca,4,Szolnoki MÁV-SE,CE1,Budapest (HUN),2022.2.2
8.74,33,88,Vizslár Gvendolin,4,Gyulasport Nonprofit Kft.,F1,Nyíregyháza (HUN),2022.2.13
8.73,-,89,Mórocz Boglárka,0,Vasas,F1,Nyíregyháza (HUN),2022.1.23
8.69,-,90,Mandeville Dominika,0,Vasas,CE1,Budapest (HUN),2022.2.2
8.53,34,91,Kerezsi Judit,4,KARC,F1,Budapest (HUN),2022.1.29
8.52,35,92,Nyilasi Diána,4,BHSE,CE1,Budapest (HUN),2022.2.2
8.29,36,93,Baumgartner Vivien,2,Győri Atlétikai Club,F1,Győr (HUN),2022.1.15
8.15,-,94,Kerezsi Judit,4,KARC,CE1,Budapest (HUN),2022.2.06
8.06,-,95,Nyilasi Diána,4,BHSE,CE1,Budapest (HUN),2022.2.06
7.89,-,96,Kerezsi Judit,4,KARC,CE1,Budapest (HUN),2022.2.2
7.66,37,97,Szabó Eszter,4,FTC,CE1,Budapest (HUN),2022.2.2
6.35,38,98,T. Kovács Adrienn,4,FTC,CE1,Budapest (HUN),2022.2.2
18.28,1,1,Márton Anita,89,Békéscsabai AC,F,Istanbul (TUR),2023.3.03
18.22,-,2,Márton Anita,89,Békéscsabai AC,F,Kladno (CZE),2023.1.28
17.99,-,3,Márton Anita,89,Békéscsabai AC,Q1,Istanbul (TUR),2023.3.02
17.69,-,4,Márton Anita,89,Békéscsabai AC,F,Nehvizdy (CZE),2023.1.31
17.68,-,5,Márton Anita,89,Békéscsabai AC,F1,Nyíregyháza (HUN),2023.2.18
17.4,-,6,Márton Anita,89,Békéscsabai AC,F1,Budapest (HUN),2023.2.04
17.17,-,7,Márton Anita,89,Békéscsabai AC,F1,Nyíregyháza (HUN),2023.1.21
17.06,-,8,Márton Anita,89,Békéscsabai AC,F1,Budapest (HUN),2023.2.11
16.2,2,9,Veiland Violetta,98,SZVSE,F1,Nyíregyháza (HUN),2023.2.18
16.06,-,10,Veiland Violetta,98,SZVSE,F1,Budapest (HUN),2023.2.04
15.79,-,11,Veiland Violetta,98,SZVSE,F1,Budapest (HUN),2023.2.11
15.17,3,12,Beregszászi Renáta,1,SZVSE,F1,Nyíregyháza (HUN),2023.2.18
14.62,-,13,Beregszászi Renáta,1,SZVSE,F1,Budapest (HUN),2023.2.11
14.32,-,14,Beregszászi Renáta,1,SZVSE,F1,Budapest (HUN),2023.2.04
14.06,4,15,Krizsán Xénia,93,MTK Budapest,CE1,Istanbul (TUR),2023.3.03
13.67,5,16,Losonczi Blanka,2,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2023.2.18
13.47,-,17,Krizsán Xénia,93,MTK Budapest,F1,Nyíregyháza (HUN),2023.2.18
13.39,-,18,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2023.2.12
13.37,-,19,Losonczi Blanka,2,Győri Atlétikai Club,F1,Budapest (HUN),2023.1.29
13.33,-,20,Losonczi Blanka,2,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.04
13.01,6,21,Kling Réka,3,AC Bonyhád,F1,Budapest (HUN),2023.2.04
12.85,7,22,Váradi Krisztina,93,Maximus SE,F1,Budapest (HUN),2023.1.29
12.67,-,23,Krizsán Xénia,93,MTK Budapest,F1,Budapest (HUN),2023.2.04
12.48,-,24,Kling Réka,3,AC Bonyhád,F1,Nyíregyháza (HUN),2023.2.18
12.29,-,25,Losonczi Blanka,2,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2023.1.21
12.17,8,26,Baukó Petra,5,Békéscsabai AC,F1,Budapest (HUN),2023.2.26
12.1,-,27,Kling Réka,3,AC Bonyhád,F1,Budapest (HUN),2023.2.11
12.07,9,28,Pap Kincső,6,KARC,F1,Nyíregyháza (HUN),2023.2.18
12.05,10,29,Barna Patrícia,3,KARC,CE1,Budapest (HUN),2023.2.12
11.9,11,30,Kovács Vivien,91,MTK Budapest,F1,Budapest (HUN),2023.2.04
11.86,-,31,Baukó Petra,5,Békéscsabai AC,F1,Nyíregyháza (HUN),2023.1.21
11.67,12,32,Kovács Luca,4,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.26
11.62,-,33,Kovács Vivien,91,MTK Budapest,F1,Nyíregyháza (HUN),2023.2.18
11.47,13,34,Szűcs Szabina,2,BHSE,CE1,Budapest (HUN),2023.2.12
11.4,-,35,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2023.2.12
11.4,14,35,Retkes Réka,5,KARC,F1,Budapest (HUN),2023.2.26
11.29,-,37,Szűcs Szabina,2,BHSE,F1,Budapest (HUN),2023.1.29
11.27,15,38,Péter-Szabó Sára,2,SZVSE,F1,Budapest (HUN),2023.2.11
11.21,-,39,Barna Patrícia,3,KARC,F1,Budapest (HUN),2023.2.04
11.09,-,40,Retkes Réka,5,KARC,F1,Budapest (HUN),2023.2.04
11.02,16,41,Fekete Fanni,0,BHSE,CE1,Budapest (HUN),2023.2.12
10.95,17,42,Kardos Fédra,5,UTE,F1,Budapest (HUN),2023.2.26
10.92,-,43,Kovács Luca,4,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.04
10.85,-,44,Kardos Fédra,5,UTE,F1,Budapest (HUN),2023.2.04
10.84,-,45,Fekete Fanni,0,BHSE,F1,Budapest (HUN),2023.1.29
10.8,18,46,Szanda-Nagy Mirtill,6,SZVSE,F1,Budapest (HUN),2023.2.04
10.78,-,47,Retkes Réka,5,KARC,F1,Budapest (HUN),2023.2.11
10.75,-,48,Szanda-Nagy Mirtill,6,SZVSE,F1,Nyíregyháza (HUN),2023.2.18
10.64,-,49,Kovács Luca,4,Győri Atlétikai Club,F1,Budapest (HUN),2023.1.29
10.61,-,50,Szűcs Szabina,2,BHSE,F1,Budapest (HUN),2023.2.04
10.56,-,51,Fekete Fanni,0,BHSE,F1,Budapest (HUN),2023.2.04
10.53,-,52,Kardos Fédra,5,UTE,F1,Budapest (HUN),2023.1.29
10.52,-,53,Péter-Szabó Sára,2,SZVSE,F1,Nyíregyháza (HUN),2023.2.18
10.45,19,54,Stikkel Lili,5,KSI SE,F1,Budapest (HUN),2023.2.11
10.43,-,55,Stikkel Lili,5,KSI SE,F1,Budapest (HUN),2023.2.26
10.29,20,56,Nemes Kincső,3,KSI SE,CE1,Budapest (HUN),2023.2.12
9.93,-,57,Stikkel Lili,5,KSI SE,F1,Budapest (HUN),2023.1.29
9.9,-,58,Stikkel Lili,5,KSI SE,F1,Budapest (HUN),2023.2.04
9.79,21,59,Mórocz Boglárka,0,Vasas,F1,Nyíregyháza (HUN),2023.1.21
9.77,22,60,Kerezsi Eszter,5,NYSC,F1,Nyíregyháza (HUN),2023.1.21
9.69,-,61,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2023.2.12
9.6,-,62,Nemes Kincső,3,KSI SE,F1,Budapest (HUN),2023.1.29
9.54,23,63,Papp Daniella,3,Győri Atlétikai Club,F1,Budapest (HUN),2023.1.29
9.5,24,64,Szalayné Kozári Ella,79,MAFC,F1,Budapest (HUN),2023.1.29
9.16,25,65,Kovács Nóra,4,KARC,CE1,Budapest (HUN),2023.2.12
9.06,26,66,Szabó Sára,5,NYSC,F1,Nyíregyháza (HUN),2023.1.21
9.06,26,66,Mandeville Dominika,0,Vasas,CE1,Budapest (HUN),2023.2.12
8.69,28,68,Vizslár Gvendolin,4,Gyulasport Nonprofit Kft.,F1,Budapest (HUN),2023.2.26
8.66,29,69,Kerezsi Judit,4,KARC,CE1,Budapest (HUN),2023.2.12
8.62,-,70,Szabó Sára,5,NYSC,F1,Nyíregyháza (HUN),2023.1.28
8.22,30,71,Dudás Dzsenifer,2,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2023.1.21
8.08,-,72,Dudás Dzsenifer,2,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.04
8.03,31,73,Ekler Luca,98,TFSE,CE1,Budapest (HUN),2023.2.12
8.0,-,74,Dudás Dzsenifer,2,Győri Atlétikai Club,F1,Budapest (HUN),2023.1.29
7.93,32,75,Nyilasi Diána,4,BHSE,F1,Budapest (HUN),2023.2.04
7.31,33,76,Antal Laura,4,Gyulasport Nonprofit Kft.,F1,Budapest (HUN),2023.2.26
5.64,34,77,Lak Réka,5,Vasas,CE1,Budapest (HUN),2023.2.12
