Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
47:40,2,2,Oláh Barbara,93,Békéscsabai AC,F,Tatabánya (HUN),2017.6.03
48:26,3,3,Récsei Rita,96,BHSE,F,Tatabánya (HUN),2017.6.03
50:21,4,4,Kovács Andrea,80,,F,Pernitz (AUT),2017.5.06
50:28,5,5,Dimanopulosz Daphne,99,BHSE,F,Dudince (SVK),2017.3.25
50:43,-,6,Kovács Andrea,80,,F,Bécs (AUT),2017.4.01
51:26,6,7,Torma Anett,84,Kaposvári AC,F,Tatabánya (HUN),2017.6.03
51:42,-,8,Dimanopulosz Daphne,99,BHSE,F,Poděbrady (CZE),2017.4.08
51:46,-,9,Récsei Rita,96,BHSE,F,Pécs (HUN),2017.10.14
51:50,-,10,Dimanopulosz Daphne,99,BHSE,F,Poděbrady (CZE),2017.5.21
52:50,7,11,Hornyák Anna,0,BHSE,F,Poděbrady (CZE),2017.4.08
53:05,-,12,Hornyák Anna,0,BHSE,F,Békéscsaba (HUN),2017.4.3
53:13,8,13,Csörgő Dóra,1,Hunyadi DSE,F,Békéscsaba (HUN),2017.4.3
53:47,9,14,Rabné Récsei Petra,90,BHSE,F,Pécs (HUN),2017.10.14
54:20,-,15,Dimanopulosz Daphne,99,BHSE,F,Tatabánya (HUN),2017.6.03
54:56,-,16,Csörgő Dóra,1,Hunyadi DSE,F,Poděbrady (CZE),2017.5.21
55:35,10,17,Komoróczy Laura,99,BHSE,F,Dudince (SVK),2017.3.25
56:02,-,18,Csörgő Dóra,1,Hunyadi DSE,F,Tatabánya (HUN),2017.6.03
56:03,-,19,Csörgő Dóra,1,Hunyadi DSE,F,Dudince (SVK),2017.3.25
57:05,11,20,Bodorkós-Horváth Katalin,67,Dobó SE,F,Tatabánya (HUN),2017.6.03
57:53,-,21,Komoróczy Laura,99,BHSE,F,Poděbrady (CZE),2017.5.21
58:49,-,22,Komoróczy Laura,99,BHSE,F,Pécs (HUN),2017.10.14
61:16,12,23,Tóth Katalin,2,Hunyadi DSE,F,Dudince (SVK),2017.3.25
62:22,13,24,Tatay Kata,99,BHSE,F,Dudince (SVK),2017.3.25
71:12,14,25,Szilágyi Emma,0,Békési DAC,F,Békéscsaba (HUN),2017.4.3
47:08,1,1,Madarász Viktória,85,UTE,F1,"Pécs, Vasas (HUN)",2018.10.14
49:13,2,2,Récsei Rita,96,BHSE,F1,"Pécs, Vasas (HUN)",2018.10.14
49:26,-,3,Madarász Viktória,85,UTE,F,Banská Bystrica (SVK),2018.9.29
50:31,3,4,Oláh Barbara,93,Békéscsabai AC,F1,Tatabánya (HUN),2018.6.02
51:40,-,5,Récsei Rita,96,BHSE,F1,Tatabánya (HUN),2018.6.02
52:13,4,6,Rabné Récsei Petra,90,BHSE,F1,"Pécs, Vasas (HUN)",2018.10.14
52:27,5,7,Dimanopulosz Daphne,99,BHSE,F,Poděbrady (CZE),2018.4.07
52:41,6,8,Csörgő Dóra,1,Hunyadi DSE,F,Zagreb (CRO),2018.11.03
52:53,-,9,Csörgő Dóra,1,Hunyadi DSE,F,Banská Bystrica (SVK),2018.9.29
52:54,-,10,Csörgő Dóra,1,Hunyadi DSE,F1,"Pécs, Vasas (HUN)",2018.10.14
53:11,-,11,Csörgő Dóra,1,Hunyadi DSE,F1,Békéscsaba (HUN),2018.4.22
53:25,7,12,Dr. Molnár Valéria,77,BEAC,F1,"Pécs, Vasas (HUN)",2018.10.14
53:49,-,13,Dimanopulosz Daphne,99,BHSE,F,Dudince (SVK),2018.3.24
53:56,-,14,Dimanopulosz Daphne,99,BHSE,F1,Tatabánya (HUN),2018.6.02
54:02,8,15,Zahorán Petra,2,Békéscsabai AC,F1,Békéscsaba (HUN),2018.4.22
54:11,-,16,Csörgő Dóra,1,Hunyadi DSE,F,Poděbrady (CZE),2018.4.07
54:19,-,17,Dimanopulosz Daphne,99,BHSE,F1,"Pécs, Vasas (HUN)",2018.10.14
54:54,9,18,Bodorkós-Horváth Katalin,67,Dobó SE,F,Bécs (AUT),2018.4.08
54:59,10,19,Tóth Katalin,2,Hunyadi DSE,F1,Békéscsaba (HUN),2018.4.22
55:02,-,20,Tóth Katalin,2,Hunyadi DSE,F,Dudince (SVK),2018.3.24
55:04,-,21,Csörgő Dóra,1,Hunyadi DSE,F,Dudince (SVK),2018.3.24
56:00,-,22,Bodorkós-Horváth Katalin,67,Dobó SE,F1,Tatabánya (HUN),2018.6.02
56:26,11,23,Komoróczy Laura,99,BHSE,F1,Tatabánya (HUN),2018.6.02
58:16,-,24,Komoróczy Laura,99,BHSE,F1,"Pécs, Vasas (HUN)",2018.10.14
58:32,-,25,Tóth Katalin,2,Hunyadi DSE,F,Poděbrady (CZE),2018.4.07
59:27,12,26,Jezsoviczki Anna,2,Hunyadi DSE,F,Banská Bystrica (SVK),2018.9.29
63:12,13,27,Egyed Orsolya,2,Hunyadi DSE,F1,Békéscsaba (HUN),2018.4.22
63:15,14,28,Kocsi Elizabet,2,Miskolci Sportiskola,F1,Békéscsaba (HUN),2018.4.22
66:24,-,29,Jezsoviczki Anna,2,Hunyadi DSE,F1,Békéscsaba (HUN),2018.4.22
46:52,1,1,Oláh Barbara,93,Békéscsabai AC,F1,"Pécs, Vasas (HUN)",2019.10.12
48:39,-,2,Oláh Barbara,93,Békéscsabai AC,F1,Tatabánya (HUN),2019.6.08
48:53,2,3,Csörgő Dóra,1,Hunyadi DSE,F,Zagreb (CRO),2019.10.26
49:13,-,4,Csörgő Dóra,1,Hunyadi DSE,F1,"Pécs, Vasas (HUN)",2019.10.12
49:39,-,5,Csörgő Dóra,1,Hunyadi DSE,F,Alytus (LTU),2019.5.19
49:39,3,5,Récsei Rita,96,BHSE,F1,"Pécs, Vasas (HUN)",2019.10.12
49:44,-,7,Récsei Rita,96,BHSE,F1,Tatabánya (HUN),2019.6.08
49:48,-,8,Csörgő Dóra,1,Hunyadi DSE,F,Dudince (SVK),2019.3.23
50:04,4,9,Zahorán Petra,2,Békéscsabai AC,F1,Békéscsaba (HUN),2019.4.28
50:54,5,10,Torma Anett,84,UTE,F1,Tatabánya (HUN),2019.6.08
51:52,6,11,Spiller Tiziana,3,BHSE,F,Poděbrady (CZE),2019.4.06
51:55,-,12,Spiller Tiziana,3,BHSE,F1,Békéscsaba (HUN),2019.4.28
52:53,-,13,Csörgő Dóra,1,Hunyadi DSE,F1,Tatabánya (HUN),2019.6.08
53:04,-,14,Csörgő Dóra,1,Hunyadi DSE,F,Poděbrady (CZE),2019.4.06
54:02,7,15,Zsemberi Zsófia,4,Hunyadi DSE,F,Poděbrady (CZE),2019.4.06
54:10,8,16,Tóth Katalin,2,Hunyadi DSE,F1,Békéscsaba (HUN),2019.4.28
54:59,-,17,Zsemberi Zsófia,4,Hunyadi DSE,F,Dudince (SVK),2019.3.23
56:35,-,18,Zsemberi Zsófia,4,Hunyadi DSE,F,Zagreb (CRO),2019.10.26
56:58,-,19,Tóth Katalin,2,Hunyadi DSE,F,Dudince (SVK),2019.3.23
58:10,9,20,Dr. Molnár Valéria,77,BEAC,F1,Tatabánya (HUN),2019.6.08
62:12,10,21,Jezsoviczki Anna,2,Hunyadi DSE,F,Banská Bystrica (SVK),2019.9.21
62:25,11,22,Molnár Boglárka,3,Miskolci Sportiskola,F1,Békéscsaba (HUN),2019.4.28
62:52,12,23,Tamás Dorottya,3,Miskolci Sportiskola,F1,Békéscsaba (HUN),2019.4.28
63:51,13,24,Gáti Kata,3,Hunyadi DSE,F1,Békéscsaba (HUN),2019.4.28
78:33,14,25,Szónok Katalin,80,Hunyadi DSE,F1,Tatabánya (HUN),2019.6.08
46:52,1,1,Madarász Viktória,85,UTE,F,Banská Bystrica (SVK),2020.6.27
49:07,2,2,Spiller Tiziana,3,BHSE,F1,"Pécs, Vasas (HUN)",2020.10.18
49:18,3,3,Récsei Rita,96,BHSE,F1,"Pécs, Vasas (HUN)",2020.10.18
49:30,-,4,Spiller Tiziana,3,BHSE,F1,Békéscsaba (HUN),2020.9.27
50:42,-,5,Récsei Rita,96,BHSE,F,Banská Bystrica (SVK),2020.6.27
51:05,4,6,Rabné Récsei Petra,90,BHSE,F1,"Pécs, Vasas (HUN)",2020.10.18
54:12,5,7,Csörgő Dóra,1,Hunyadi DSE,F,Banská Bystrica (SVK),2020.6.27
54:34,6,8,Mészáros Dorottya,4,UTE,F1,Békéscsaba (HUN),2020.9.27
59:41,7,9,Molnár Boglárka,3,Miskolci Sportiskola,F1,Békéscsaba (HUN),2020.9.27
65:52,8,10,Jezsoviczki Anna,2,Hunyadi DSE,F,Banská Bystrica (SVK),2020.6.27
46:45,1,1,Récsei Rita,96,BHSE,F1,Tatabánya (HUN),2021.5.29
47:21,2,2,Spiller Tiziana,3,BHSE,F,Dudince (SVK),2021.3.2
47:42,-,3,Spiller Tiziana,3,BHSE,F1,Tatabánya (HUN),2021.5.29
50:01,3,4,Zahorán Petra,2,Békéscsabai AC,F1,Békéscsaba (HUN),2021.4.18
50:17,-,5,Zahorán Petra,2,Békéscsabai AC,F,Dudince (SVK),2021.3.2
50:26,4,6,Erdős Judit,5,BHSE,F1,Békéscsaba (HUN),2021.4.18
51:32,-,7,Spiller Tiziana,3,BHSE,F1,Budapest (HUN),2021.10.03
52:01,5,8,Bánhidi Eszter,0,BHSE,F1,Tatabánya (HUN),2021.5.29
52:19,-,9,Erdős Judit,5,BHSE,F1,Tatabánya (HUN),2021.5.29
54:39,6,10,Mészáros Dorottya,4,BHSE,F1,Békéscsaba (HUN),2021.4.18
55:35,7,11,Torma Anett,84,Győri Atlétikai Club,F1,Tatabánya (HUN),2021.5.29
56:22,8,12,Komoróczy Laura,99,BHSE,F1,Tatabánya (HUN),2021.5.29
56:52,9,13,Hassan Mirjam,5,Miskolci Sportiskola,F1,Békéscsaba (HUN),2021.4.18
58:22,10,14,Molnár Boglárka,3,Miskolci Sportiskola,F1,Tatabánya (HUN),2021.5.29
71:56,11,15,Sustik Barbara,5,Békéscsabai AC,F1,Békéscsaba (HUN),2021.4.18
36:49,1,1,Szekretár Virág,0,FTC,F,Budapest (HUN),2022.10.08
39:17,2,2,Kocsis Kata,0,FTC,F,Budapest (HUN),2022.10.08
46:43,3,3,Oláh Barbara,93,Békéscsabai AC,F1,Tatabánya (HUN),2022.5.28
48:39,4,4,Spiller Tiziana,3,BHSE,F,Poděbrady (CZE),2022.4.02
48:43,-,5,Spiller Tiziana,3,BHSE,F1,Békéscsaba (HUN),2022.3.2
48:47,5,6,Récsei Rita,96,BHSE,F1,Tatabánya (HUN),2022.5.28
49:19,-,7,Spiller Tiziana,3,BHSE,F,Dudince (SVK),2022.4.23
50:06,6,8,Kovács Alexandra,6,Békéscsabai AC,F,Dudince (SVK),2022.4.23
51:16,7,9,Erdős Judit,5,BHSE,F,Poděbrady (CZE),2022.4.02
51:44,8,10,Mészáros Dorottya,4,BHSE,F1,Békéscsaba (HUN),2022.3.2
53:03,-,11,Mészáros Dorottya,4,BHSE,F,Dudince (SVK),2022.4.23
53:08,-,12,Mészáros Dorottya,4,BHSE,F1,Tatabánya (HUN),2022.5.28
54:19,9,13,Dr. Molnár Valéria,77,BEAC,F1,Tatabánya (HUN),2022.5.28
56:44,10,14,Torma Anett,84,Győri Atlétikai Club,F,Borsky Mikulás (SVK),2022.6.04
57:45,11,15,Ruzsa Kata,0,BEAC,F1,Tatabánya (HUN),2022.5.28
58:39,12,16,Csörgő Dóra,1,BHSE,F1,Tatabánya (HUN),2022.5.28
59:30,13,17,Molnár Boglárka,3,DVTK,F,Dudince (SVK),2022.4.23
66:45,14,18,Kolmer Jázmin,4,H. Szondi SE,F,Dudince (SVK),2022.4.23
68:04,-,19,Molnár Boglárka,3,DVTK,F1,Békéscsaba (HUN),2022.3.2
68:34,-,20,Kolmer Jázmin,4,H. Szondi SE,F1,Békéscsaba (HUN),2022.3.2
72:49,-,21,Kolmer Jázmin,4,H. Szondi SE,F1,Tatabánya (HUN),2022.5.28
46:29,1,1,Madarász Viktória,85,UTE,F,Madrid (ESP),2023.4.3
49:52,2,2,Récsei Rita,96,BHSE,F1,"Pécs, Vasas (HUN)",2023.10.15
49:54,3,3,Spiller Tiziana,3,BHSE,F1,"Pécs, Vasas (HUN)",2023.10.15
50:03,4,4,Kovács Alexandra,6,Békéscsabai AC,F,Poděbrady (CZE),2023.5.21
51:07,5,5,Erdős Judit,5,BHSE,F1,Békéscsaba (HUN),2023.4.23
52:19,6,6,Rabné Récsei Petra,90,BHSE,F1,"Pécs, Vasas (HUN)",2023.10.15
53:03,7,7,Csörgő Dóra,1,BHSE,F1,"Pécs, Vasas (HUN)",2023.10.15
54:04,-,8,Erdős Judit,5,BHSE,F,Poděbrady (CZE),2023.5.21
55:09,8,9,Torma Anett,84,Győri Atlétikai Club,F1,"Pécs, Vasas (HUN)",2023.10.15
57:02,9,10,Mezővári Boróka,3,FTC,F1,"Pécs, Vasas (HUN)",2023.10.15
63:06,10,11,Kolmer Jázmin,4,H. Szondi SE,F1,Békéscsaba (HUN),2023.4.23
46:00,1,1,Spiller Tiziana,3,BHSE,F,Borsky Mikulás (SVK),2024.5.25
46:22,2,2,Kovács Alexandra,6,Békéscsabai AC,F,Borsky Mikulás (SVK),2024.5.25
46:22,2,2,Oláh Barbara,93,Békéscsabai AC,F,Borsky Mikulás (SVK),2024.5.25
48:14,-,4,Kovács Alexandra,6,Békéscsabai AC,F1,Békéscsaba (HUN),2024.3.24
48:20,-,5,Spiller Tiziana,3,BHSE,F,Warszawa (POL),2024.5.05
49:12,-,6,Kovács Alexandra,6,Békéscsabai AC,F,Antalya (TUR),2024.4.21
49:34,4,7,Erdős Judit,5,BHSE,F,Antalya (TUR),2024.4.21
50:42,-,8,Erdős Judit,5,BHSE,F1,Békéscsaba (HUN),2024.3.24
50:42,-,8,Kovács Alexandra,6,Békéscsabai AC,F,Poděbrady (CZE),2024.4.06
51:50,-,10,Erdős Judit,5,BHSE,F,Poděbrady (CZE),2024.4.06
51:53,5,11,Bor Bernadett,6,Békéscsabai AC,F,Borsky Mikulás (SVK),2024.5.25
52:01,-,12,Bor Bernadett,6,Békéscsabai AC,F1,Békéscsaba (HUN),2024.3.24
59:04,6,13,Lesták Veronika,6,MATE - GEAC,F1,Békéscsaba (HUN),2024.3.24
