Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2.0,-,52,Hodossy-Takács Sámuel,2,DSC-SI,F1,Székesfehérvár (HUN),2018.9.08
2.0,-,52,Abdul Kevin,99,FTC,F1,Székesfehérvár (HUN),2018.9.08
1.99,-,78,Bándli Olivér,95,KSI SE,F1,Gödöllő (HUN),2018.6.13
1.98,-,79,Török Gergely,2,Miskolci Sportiskola,F,Győr (HUN),2018.5.26
1.98,16,79,Maklári Dániel,1,AC Kisvárda,F,Győr (HUN),2018.5.26
1.98,-,79,Abdul Kevin,99,FTC,F1,Miskolc (HUN),2018.6.09
1.97,-,82,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2018.9.02
1.96,-,83,Török Gergely,2,Miskolci Sportiskola,Q,Győr (HUN),2018.7.05
1.95,-,84,Erdélyi Zoltán,95,Szekszárdi Sportközpont,F1,Zalaegerszeg (HUN),2018.5.13
1.95,17,84,Zsivoczky-Pandel Attila,77,KARC,F1,Miskolc (HUN),2018.5.13
1.95,17,84,Horváth László,92,KSI SE,F1,Miskolc (HUN),2018.5.13
1.95,-,84,Soos Levente,3,MATE - GEAC,F1,Győr (HUN),2018.5.19
1.95,-,84,Bándli Olivér,95,KSI SE,F1,Győr (HUN),2018.5.19
1.95,17,84,Kótai Gábor,90,Haladás VSE,F1,Győr (HUN),2018.5.19
1.95,17,84,Tímár Gergely,1,ARAK,F,Győr (HUN),2018.5.26
1.95,-,84,Soos Levente,3,MATE - GEAC,F,Győr (HUN),2018.5.31
1.95,17,84,Deutsch Domonkos,98,MTK Budapest,Q1,Székesfehérvár (HUN),2018.6.22
1.95,-,84,Sántik Dávid,94,VEDAC,Q1,Székesfehérvár (HUN),2018.6.22
1.95,-,84,Tímár Gergely,1,ARAK,Q1,Székesfehérvár (HUN),2018.6.22
1.95,-,84,Abdul Kevin,99,FTC,F1,Székesfehérvár (HUN),2018.6.23
1.95,-,84,Hodossy-Takács Sámuel,2,DSC-SI,F,Győr (HUN),2018.7.07
1.95,-,84,Sántik Dávid,94,VEDAC,F1,Veszprém (HUN),2018.7.21
1.95,-,84,Sántik Dávid,94,VEDAC,F1,Budapest (HUN),2018.7.27
1.95,-,84,Abdul Kevin,99,FTC,F1,Budapest (HUN),2018.8.26
1.95,-,84,Deutsch Domonkos,98,MTK Budapest,F1,Székesfehérvár (HUN),2018.9.08
1.94,-,101,Hodossy-Takács Sámuel,2,DSC-SI,CE1,Győr (HUN),2018.5.19
1.94,-,101,Török Gergely,2,Miskolci Sportiskola,F1,Budapest (HUN),2018.6.03
1.94,-,101,Horváth Csaba,97,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.6.09
1.94,-,101,Soos Levente,3,MATE - GEAC,F1,Gödöllő (HUN),2018.6.13
1.94,-,101,Török Gergely,2,Miskolci Sportiskola,F1,Győr (HUN),2018.6.16
1.94,22,101,Smelka Károly,1,FTC,F1,Győr (HUN),2018.6.16
1.94,-,101,Tímár Gergely,1,ARAK,F1,Győr (HUN),2018.6.16
1.94,22,101,Márton Ferenc,1,AC Bonyhád,F1,Budapest (HUN),2018.9.02
1.94,-,101,Török Gergely,2,Miskolci Sportiskola,F1,Budapest (HUN),2018.9.02
1.94,-,101,Soos Levente,3,MATE - GEAC,F1,Győr (HUN),2018.9.29
1.93,-,111,Hodossy-Takács Sámuel,2,DSC-SI,CE1,Székesfehérvár (HUN),2018.9.23
1.92,24,112,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2018.8.18
1.91,-,113,Tímár Gergely,1,ARAK,CE1,Győr (HUN),2018.5.19
1.91,-,113,Smelka Károly,1,FTC,F1,Budapest (HUN),2018.6.03
1.91,-,113,Maklári Dániel,1,AC Kisvárda,F1,Budapest (HUN),2018.6.03
1.9,-,116,Hodossy-Takács Sámuel,2,DSC-SI,F1,Tiszaújváros (HUN),2018.4.28
1.9,-,116,Smelka Károly,1,FTC,F1,Székesfehérvár (HUN),2018.5.06
1.9,25,116,Raffai Péter,96,MATE - GEAC,F1,Miskolc (HUN),2018.5.13
1.9,25,116,Mogyorósi Levente,99,MAFC,F1,Miskolc (HUN),2018.5.13
1.9,-,116,Tímár Gergely,1,ARAK,F1,Zalaegerszeg (HUN),2018.5.13
1.9,25,116,Lapite Rajmund,96,FTC,F1,Zalaegerszeg (HUN),2018.5.13
1.9,-,116,Bándli Olivér,95,KSI SE,F1,Miskolc (HUN),2018.5.13
1.9,-,116,Kótai Gábor,90,Haladás VSE,F1,Zalaegerszeg (HUN),2018.5.13
1.9,-,116,Horváth László,92,KSI SE,F1,Győr (HUN),2018.5.19
1.9,-,116,Horváth László,92,KSI SE,F1,Budapest (HUN),2018.6.03
1.9,-,116,Kótai Gábor,90,Haladás VSE,F1,Budapest (HUN),2018.6.03
1.9,-,116,Deutsch Domonkos,98,MTK Budapest,F1,Miskolc (HUN),2018.6.09
1.9,-,116,Horváth László,92,KSI SE,F1,Gödöllő (HUN),2018.6.13
1.9,-,116,Deutsch Domonkos,98,MTK Budapest,F1,Gödöllő (HUN),2018.6.13
1.9,-,116,Soos Levente,3,MATE - GEAC,F,Budapest (HUN),2018.6.15
1.9,-,116,Horváth László,92,KSI SE,Q1,Székesfehérvár (HUN),2018.6.22
1.9,-,116,Kótai Gábor,90,Haladás VSE,Q1,Székesfehérvár (HUN),2018.6.22
1.9,-,116,Horváth Koppány,0,MMAC,F1,Székesfehérvár (HUN),2018.6.23
1.9,-,116,Soos Levente,3,MATE - GEAC,F1,Miskolc (HUN),2018.7.15
1.9,-,116,Horváth László,92,KSI SE,F1,Budapest (HUN),2018.7.27
1.9,-,116,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2018.9.02
1.9,25,116,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Budapest (HUN),2018.9.02
1.9,-,116,Tímár Gergely,1,ARAK,F1,Székesfehérvár (HUN),2018.9.08
1.9,-,116,Kótai Gábor,90,Haladás VSE,F1,Székesfehérvár (HUN),2018.9.08
1.9,-,116,Smelka Károly,1,FTC,CE1,Székesfehérvár (HUN),2018.9.23
1.9,-,116,Soos Levente,3,MATE - GEAC,CE1,Székesfehérvár (HUN),2018.9.23
1.9,25,116,Németh Mátyás,1,Szekszárdi Sportközpont,CE1,Székesfehérvár (HUN),2018.9.23
1.89,-,143,Raffai Péter,96,MATE - GEAC,CE1,Győr (HUN),2018.5.19
1.88,30,144,Szabó László,91,FTC,CE1,Székesfehérvár (HUN),2018.5.06
1.88,30,144,Smelka Dániel,2,FTC,CE1,Győr (HUN),2018.5.19
1.88,30,144,Suta Máté,1,,F,Győr (HUN),2018.5.26
1.88,30,144,Fogarasi-Krauss Tamás,1,,F,Győr (HUN),2018.5.26
1.88,-,144,Márton Ferenc,1,AC Bonyhád,F,Győr (HUN),2018.5.26
1.88,30,144,Gábris Dávid,99,KSI SE,F,Győr (HUN),2018.5.26
1.88,30,144,Benedek Dávid,98,Salgótarjáni AC,F,Győr (HUN),2018.5.26
1.88,-,144,Smelka Károly,1,FTC,F,Győr (HUN),2018.5.26
1.88,-,144,Angyal Balázs,99,Szekszárdi Sportközpont,F,Győr (HUN),2018.5.26
1.88,-,144,Márton Ferenc,1,AC Bonyhád,F1,Budapest (HUN),2018.8.18
1.88,-,144,Tímár Gergely,1,ARAK,F1,Budapest (HUN),2018.9.02
1.88,-,144,Németh Mátyás,1,Szekszárdi Sportközpont,F1,Budapest (HUN),2018.9.02
1.87,-,156,Török Gergely,2,Miskolci Sportiskola,F1,Tiszaújváros (HUN),2018.4.28
1.87,36,156,Tóth Jonatán,1,Szolnoki SC-SI,F1,Tiszaújváros (HUN),2018.4.28
1.87,36,156,Kovács Benedek,2,REAC SI SE,F,Budapest (HUN),2018.6.15
1.87,-,156,Smelka Dániel,2,FTC,CE1,Székesfehérvár (HUN),2018.9.23
1.87,-,156,Tímár Gergely,1,ARAK,CE1,Székesfehérvár (HUN),2018.9.23
1.85,-,161,Márton Ferenc,1,AC Bonyhád,F1,Székesfehérvár (HUN),2018.5.06
1.85,38,161,Kriszt Botond,96,MATE - GEAC,CE1,Székesfehérvár (HUN),2018.5.06
1.85,-,161,Legéndi Bendegúz,99,Albertirsai SE,F1,Miskolc (HUN),2018.5.13
1.85,-,161,Smelka Károly,1,FTC,F1,Zalaegerszeg (HUN),2018.5.13
1.85,38,161,Suta Máté,1,Haladás VSE,F1,Zalaegerszeg (HUN),2018.5.13
1.85,-,161,Németh Mátyás,1,Szekszárdi Sportközpont,F1,Zalaegerszeg (HUN),2018.5.13
1.85,-,161,Márton Ferenc,1,AC Bonyhád,F1,Győr (HUN),2018.5.19
1.85,-,161,Smelka Károly,1,FTC,F1,Győr (HUN),2018.5.19
1.85,-,161,Suta Máté,1,Haladás VSE,F1,Győr (HUN),2018.5.19
1.85,-,161,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2018.6.03
1.85,-,161,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Miskolc (HUN),2018.6.09
1.85,38,161,Láng Gergő,0,Albertirsai SE,F1,Miskolc (HUN),2018.6.09
1.85,-,161,Márton Ferenc,1,AC Bonyhád,F1,Győr (HUN),2018.6.16
1.85,-,161,Suta Máté,1,Haladás VSE,F1,Győr (HUN),2018.6.16
1.85,-,161,Kovács Benedek,2,REAC SI SE,F1,Győr (HUN),2018.6.16
1.85,-,161,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2018.6.29
1.85,-,161,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Budapest (HUN),2018.6.29
1.85,-,161,Tímár Gergely,1,ARAK,CE,Győr (HUN),2018.7.07
1.85,-,161,Smelka Károly,1,FTC,F1,Veszprém (HUN),2018.7.21
1.85,-,161,Horváth László,92,KSI SE,F1,Budapest (HUN),2018.8.26
1.85,-,161,Mogyorósi Levente,99,MAFC,F1,Budapest (HUN),2018.9.02
1.85,-,161,Láng Gergő,0,Albertirsai SE,F1,Budapest (HUN),2018.9.02
1.85,-,161,Lapite Rajmund,96,FTC,F1,Székesfehérvár (HUN),2018.9.08
1.85,-,161,Soos Levente,3,MATE - GEAC,F1,Székesfehérvár (HUN),2018.9.09
1.84,-,185,Mogyorósi Levente,99,MAFC,F1,Tiszaújváros (HUN),2018.4.28
1.84,-,185,Legéndi Bendegúz,99,Albertirsai SE,F1,Albertirsa (HUN),2018.5.01
1.84,-,185,Mogyorósi Levente,99,MAFC,F1,Albertirsa (HUN),2018.5.01
1.84,41,185,Cséke Márkó,98,,F,Győr (HUN),2018.5.26
1.84,41,185,Nagy Gergő,2,ZPSE,F,Győr (HUN),2018.5.26
1.84,-,185,Kovács Benedek,2,REAC SI SE,F,Győr (HUN),2018.5.26
1.84,-,185,Németh Mátyás,1,Szekszárdi Sportközpont,F,Győr (HUN),2018.5.26
1.84,-,185,Smelka Dániel,2,FTC,F1,Budapest (HUN),2018.8.18
1.84,-,185,Smelka Károly,1,FTC,F1,Budapest (HUN),2018.8.18
1.84,-,185,Németh Mátyás,1,Szekszárdi Sportközpont,F1,Budapest (HUN),2018.8.18
1.84,-,185,Suta Máté,1,Haladás VSE,F1,Budapest (HUN),2018.9.02
1.84,41,185,Golyán Péter,2,Vasas,F1,Budapest (HUN),2018.9.02
1.84,-,185,Kovács Benedek,2,REAC SI SE,F1,Budapest (HUN),2018.9.02
1.84,-,185,Tóth Jonatán,1,Szolnoki SC-SI,CE1,Székesfehérvár (HUN),2018.9.23
1.83,-,199,Kriszt Botond,96,MATE - GEAC,CE1,Győr (HUN),2018.5.19
1.82,-,200,Mogyorósi Levente,99,MAFC,CE1,Székesfehérvár (HUN),2018.5.06
1.82,44,200,Szász Bence,93,FTC,CE1,Székesfehérvár (HUN),2018.5.06
1.81,-,202,Legéndi Bendegúz,99,Albertirsai SE,F1,Tiszaújváros (HUN),2018.4.28
1.81,-,202,Soos Levente,3,MATE - GEAC,F1,Budapest (HUN),2018.8.26
1.81,45,202,Tóth Máté,3,Veresegyház VSK,F1,Székesfehérvár (HUN),2018.9.09
1.81,45,202,Nagy Milán,1,Szolnoki SC-SI,CE1,Székesfehérvár (HUN),2018.9.23
1.8,-,206,Márton Ferenc,1,AC Bonyhád,F1,Szekszárd (HUN),2018.4.2
1.8,-,206,Németh Mátyás,1,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2018.4.2
1.8,47,206,Ráduly Marcell,4,Egri Sportiskola SE,F1,Tiszaújváros (HUN),2018.4.28
1.8,-,206,Smelka Dániel,2,FTC,F1,Székesfehérvár (HUN),2018.5.06
1.8,-,206,Németh Mátyás,1,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2018.5.06
1.8,-,206,Szász Bence,93,FTC,CE1,Győr (HUN),2018.5.19
1.8,-,206,Legéndi Bendegúz,99,Albertirsai SE,F,Győr (HUN),2018.5.26
1.8,-,206,Smelka Dániel,2,FTC,F,Győr (HUN),2018.5.26
1.8,-,206,Tóth Jonatán,1,Szolnoki SC-SI,F,Győr (HUN),2018.5.26
1.8,-,206,Láng Gergő,0,Albertirsai SE,F,Győr (HUN),2018.5.26
1.8,-,206,Smelka Dániel,2,FTC,F1,Budapest (HUN),2018.6.03
1.8,-,206,Mogyorósi Levente,99,MAFC,F1,Budapest (HUN),2018.6.03
1.8,-,206,Golyán Péter,2,Vasas,F1,Budapest (HUN),2018.6.03
1.8,-,206,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Budapest (HUN),2018.6.03
1.8,-,206,Mogyorósi Levente,99,MAFC,F1,Miskolc (HUN),2018.6.09
1.8,-,206,Smelka Dániel,2,FTC,F1,Győr (HUN),2018.6.16
1.8,-,206,Tóth Jonatán,1,Szolnoki SC-SI,F1,Győr (HUN),2018.6.16
1.8,-,206,Láng Gergő,0,Albertirsai SE,F1,Budapest (HUN),2018.6.29
1.8,47,206,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.7.15
1.8,-,206,Tóth Máté,3,Veresegyház VSK,F1,Miskolc (HUN),2018.7.15
1.8,-,206,Smelka Károly,1,FTC,F1,Budapest (HUN),2018.7.27
1.8,-,206,Golyán Péter,2,Vasas,F1,Budapest (HUN),2018.8.18
1.8,-,206,Láng Gergő,0,Albertirsai SE,F1,Budapest (HUN),2018.8.18
1.79,-,229,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2018.6.13
1.78,49,230,Luterán Gergő,3,,F,Győr (HUN),2018.5.31
1.78,49,230,Gábossy Alex,3,Budaörsi DSE,F,Győr (HUN),2018.5.31
1.78,-,230,Ráduly Marcell,4,Egri Sportiskola SE,CE1,Székesfehérvár (HUN),2018.9.23
1.78,49,230,Palicsek Botond,2,KSI SE,CE1,Székesfehérvár (HUN),2018.9.23
1.77,-,234,Gábris Dávid,99,KSI SE,CE1,Győr (HUN),2018.5.19
1.76,52,235,Kurucz Gergely,81,ELTE SE Sashegyi gepárdok,CE1,Székesfehérvár (HUN),2018.5.06
1.76,52,235,Mihály Ádám,1,MATE - GEAC,CE1,Győr (HUN),2018.5.19
1.76,-,235,Ráduly Marcell,4,Egri Sportiskola SE,F1,Gödöllő (HUN),2018.6.13
1.76,-,235,Tóth Máté,3,Veresegyház VSK,F1,Budapest (HUN),2018.8.26
1.75,-,239,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2018.4.2
1.75,-,239,Láng Gergő,0,Albertirsai SE,F1,Albertirsa (HUN),2018.5.01
1.75,54,239,Varga Bercel,1,KSI SE,F1,Székesfehérvár (HUN),2018.5.06
1.75,-,239,Ráduly Marcell,4,Egri Sportiskola SE,F1,Székesfehérvár (HUN),2018.5.06
1.75,54,239,Szende Péter,4,UTE,F1,Székesfehérvár (HUN),2018.5.06
1.75,54,239,Matos Dániel,0,AC Bonyhád,F1,Zalaegerszeg (HUN),2018.5.13
1.75,-,239,Márton Ferenc,1,AC Bonyhád,F1,Zalaegerszeg (HUN),2018.5.13
1.75,54,239,Bódi Ákos,0,Egri Sportiskola SE,F1,Miskolc (HUN),2018.5.13
1.75,-,239,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Zalaegerszeg (HUN),2018.5.13
1.75,-,239,Láng Gergő,0,Albertirsai SE,F1,Miskolc (HUN),2018.5.13
1.75,54,239,Bartalos Dávid,95,Haladás VSE,F1,Zalaegerszeg (HUN),2018.5.13
1.75,54,239,Balogh Dániel,2,,F,Győr (HUN),2018.5.26
1.75,54,239,Karosi Gergely,99,,F,Győr (HUN),2018.5.26
1.75,54,239,Nagy Miklós Attila,0,,F,Győr (HUN),2018.5.26
1.75,54,239,Szabados Simon,0,,F,Győr (HUN),2018.5.26
1.75,54,239,Buchner Kilián,1,,F,Győr (HUN),2018.5.26
1.75,-,239,Ráduly Marcell,4,Egri Sportiskola SE,F,Győr (HUN),2018.5.31
1.75,54,239,Berta Barnabás,2,Reménység Vác,F1,Budapest (HUN),2018.6.03
1.75,-,239,Palicsek Botond,2,KSI SE,F1,Budapest (HUN),2018.6.03
1.75,-,239,Legéndi Bendegúz,99,Albertirsai SE,F1,Miskolc (HUN),2018.6.09
1.75,-,239,Gábris Dávid,99,KSI SE,F1,Miskolc (HUN),2018.6.09
1.75,54,239,Kapusi Barnabás,2,Vasas,F1,Győr (HUN),2018.6.16
1.75,-,239,Palicsek Botond,2,KSI SE,F1,Győr (HUN),2018.6.16
1.75,-,239,Golyán Péter,2,Vasas,F1,Győr (HUN),2018.6.16
1.75,-,239,Németh Mátyás,1,Szekszárdi Sportközpont,F1,Győr (HUN),2018.6.16
1.75,-,239,Ráduly Marcell,4,Egri Sportiskola SE,F1,Miskolc (HUN),2018.7.15
1.75,-,239,Gábossy Alex,3,Budaörsi DSE,F1,Miskolc (HUN),2018.7.15
1.75,54,239,Zuber Marcell,3,FTC,F1,Miskolc (HUN),2018.7.15
1.75,54,239,Seres Soma,0,MAFC,F1,Budapest (HUN),2018.8.18
1.75,-,239,Seres Soma,0,MAFC,F1,Budapest (HUN),2018.9.02
1.75,-,239,Varga Bercel,1,KSI SE,CE1,Székesfehérvár (HUN),2018.9.23
1.75,54,239,Ozváry Balázs,1,ARAK,CE1,Székesfehérvár (HUN),2018.9.23
1.74,-,271,Szende Péter,4,UTE,F1,Tiszaújváros (HUN),2018.4.28
1.74,-,271,Seres Soma,0,MAFC,CE1,Győr (HUN),2018.5.19
1.74,-,271,Mogyorósi Levente,99,MAFC,CE1,Győr (HUN),2018.5.19
1.74,69,271,Bencsik Ádám,99,MAFC,CE1,Győr (HUN),2018.5.19
1.73,70,275,Botka Levente,96,FTC,CE1,Székesfehérvár (HUN),2018.5.06
1.72,71,276,Hellenpárt Gábor,3,FTC,F1,Székesfehérvár (HUN),2018.9.09
1.72,71,276,Csetényi Zsolt,3,ARAK,CE1,Székesfehérvár (HUN),2018.9.23
1.72,71,276,Gálpál Zsombor,3,A-Plast Ikarus BSE,CE1,Székesfehérvár (HUN),2018.9.23
1.72,71,276,Hellenpárt Balázs,1,FTC,CE1,Székesfehérvár (HUN),2018.9.23
1.71,-,280,Kurucz Gergely,81,ELTE SE Sashegyi gepárdok,CE1,Győr (HUN),2018.5.19
1.71,75,280,Szamosi András,99,MATE - GEAC,CE1,Győr (HUN),2018.5.19
1.71,75,280,Kemenes Ákos,96,MATE - GEAC,CE1,Győr (HUN),2018.5.19
1.71,-,280,Zuber Marcell,3,FTC,F1,Budapest (HUN),2018.8.26
1.7,-,284,Matos Dániel,0,AC Bonyhád,F1,Szekszárd (HUN),2018.4.2
1.7,-,284,Berta Barnabás,2,Reménység Vác,F1,Tiszaújváros (HUN),2018.4.28
1.7,-,284,Palicsek Botond,2,KSI SE,F1,Tiszaújváros (HUN),2018.4.28
1.7,-,284,Láng Gergő,0,Albertirsai SE,F1,Tiszaújváros (HUN),2018.4.28
1.7,-,284,Tóth Máté,3,Veresegyház VSK,F1,Albertirsa (HUN),2018.5.01
1.7,77,284,Fülöp Levente,3,Albertirsai SE,F1,Albertirsa (HUN),2018.5.01
1.7,77,284,Bundschu Patrik,1,Vasas,F1,Székesfehérvár (HUN),2018.5.06
1.7,-,284,Hellenpárt Gábor,3,FTC,F1,Székesfehérvár (HUN),2018.5.06
1.7,-,284,Zuber Marcell,3,FTC,F1,Székesfehérvár (HUN),2018.5.06
1.7,77,284,Sajgó Dávid,1,Vasas,F1,Székesfehérvár (HUN),2018.5.06
1.7,77,284,Fejes Karsa,1,KSI SE,F1,Székesfehérvár (HUN),2018.5.06
1.7,-,284,Fülöp Levente,3,Albertirsai SE,F1,Székesfehérvár (HUN),2018.5.06
1.7,-,284,Varga Bercel,1,KSI SE,CE1,Győr (HUN),2018.5.19
1.7,77,284,Marák Levente,1,,F,Győr (HUN),2018.5.26
1.7,-,284,Palicsek Botond,2,KSI SE,F,Győr (HUN),2018.5.26
1.7,-,284,Fejes Karsa,1,KSI SE,F,Győr (HUN),2018.5.26
1.7,77,284,Magyari Kristóf,3,KARC,F1,Miskolc (HUN),2018.7.15
1.7,-,284,Szende Péter,4,UTE,F1,Miskolc (HUN),2018.7.15
1.7,-,284,Tóth Máté,3,Veresegyház VSK,F1,Győr (HUN),2018.9.29
1.69,83,303,Bolla Gergő,3,ARAK,CE1,Székesfehérvár (HUN),2018.9.23
1.69,83,303,Babos Ármin,3,MMAC,CE1,Székesfehérvár (HUN),2018.9.23
1.69,83,303,Kottlár Dániel,1,Szolnoki SC-SI,CE1,Székesfehérvár (HUN),2018.9.23
1.69,-,303,Magyari Kristóf,3,KARC,CE1,Székesfehérvár (HUN),2018.9.23
1.69,-,303,Sajgó Dávid,1,Vasas,CE1,Székesfehérvár (HUN),2018.9.23
1.68,-,308,Magyari Kristóf,3,KARC,F,Győr (HUN),2018.5.31
1.68,-,308,Fülöp Levente,3,Albertirsai SE,F,Győr (HUN),2018.5.31
1.68,86,308,Horváth Antal,3,AC Bonyhád,F1,Székesfehérvár (HUN),2018.9.09
1.68,-,308,Szende Péter,4,UTE,F1,Székesfehérvár (HUN),2018.9.09
1.68,86,308,Darida Levente,3,VEDAC,F1,Székesfehérvár (HUN),2018.9.09
1.68,86,308,Kovács Gábor,4,VEDAC,F1,Székesfehérvár (HUN),2018.9.09
1.68,-,308,Zuber Marcell,3,FTC,F1,Székesfehérvár (HUN),2018.9.09
1.67,89,315,Kun-Szabó Balázs,89,Vasas,CE1,Székesfehérvár (HUN),2018.5.06
1.67,-,315,Kemenes Ákos,96,MATE - GEAC,CE1,Székesfehérvár (HUN),2018.5.06
1.67,-,315,Szende Péter,4,UTE,F1,Gödöllő (HUN),2018.6.13
1.66,90,318,Vecsey László,3,Győri Atlétikai Club,F,Győr (HUN),2018.7.04
1.66,-,318,Ráduly Marcell,4,Egri Sportiskola SE,F1,Budapest (HUN),2018.8.26
1.65,-,320,Kovács Gábor,4,VEDAC,F1,Szekszárd (HUN),2018.4.2
1.65,-,320,Hellenpárt Gábor,3,FTC,F1,Tiszaújváros (HUN),2018.4.28
1.65,91,320,Major Bálint,2,Albertirsai SE,F1,Albertirsa (HUN),2018.5.01
1.65,-,320,Seres Soma,0,MAFC,F1,Albertirsa (HUN),2018.5.01
1.65,91,320,Antal Bálint,2,KSI SE,F1,Székesfehérvár (HUN),2018.5.06
1.65,91,320,Balogh Péter,1,AC Bonyhád,F1,Székesfehérvár (HUN),2018.5.06
1.65,91,320,Nagy László,2,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2018.5.06
1.65,-,320,Palicsek Botond,2,KSI SE,F1,Székesfehérvár (HUN),2018.5.06
1.65,91,320,Fazekas Mátyás,1,AC Bonyhád,F1,Székesfehérvár (HUN),2018.5.06
1.65,91,320,Solymosi Bálint,3,FTC,F1,Székesfehérvár (HUN),2018.5.06
1.65,-,320,Nagy László,2,Szekszárdi Sportközpont,F1,Zalaegerszeg (HUN),2018.5.13
1.65,91,320,Varga Hunor,99,KSI SE,CE1,Győr (HUN),2018.5.19
1.65,-,320,Major Bálint,2,Albertirsai SE,F1,Budapest (HUN),2018.6.03
1.65,-,320,Nagy László,2,Szekszárdi Sportközpont,F1,Budapest (HUN),2018.6.03
1.65,91,320,Ujhelyi Patrik,3,VEDAC,F1,Miskolc (HUN),2018.7.15
1.65,-,320,Kovács Gábor,4,VEDAC,F1,Veszprém (HUN),2018.7.21
1.65,91,320,Sipos Boldizsár,2,KSI SE,F1,Budapest (HUN),2018.8.18
1.65,-,320,Bundschu Patrik,1,Vasas,F1,Budapest (HUN),2018.8.18
1.64,-,338,Palicsek Botond,2,KSI SE,CE1,Győr (HUN),2018.5.19
1.64,100,338,Zavits Keegan,2,Vasas,CE1,Győr (HUN),2018.5.19
1.64,100,338,Glonczi Péter Jonatán,3,,F,Győr (HUN),2018.5.31
1.64,100,338,Géczy Ákos,3,Kazincbarcikai VSE,F,Győr (HUN),2018.5.31
1.64,-,338,Tóth Máté,3,Veresegyház VSK,F,Győr (HUN),2018.5.31
1.64,-,338,Kovács Gábor,4,VEDAC,F,Győr (HUN),2018.5.31
1.64,100,338,Városi Roland,4,AC Bonyhád,F1,Székesfehérvár (HUN),2018.9.09
1.64,-,338,Ujhelyi Patrik,3,VEDAC,F1,Székesfehérvár (HUN),2018.9.09
1.64,100,338,Luterán Gergő,3,TSC-Geotech,F1,Székesfehérvár (HUN),2018.9.09
1.64,-,338,Fülöp Levente,3,Albertirsai SE,F1,Székesfehérvár (HUN),2018.9.09
1.63,-,348,Kovács Gábor,4,VEDAC,F,Győr (HUN),2018.7.04
1.63,-,348,Antal Bálint,2,KSI SE,CE1,Székesfehérvár (HUN),2018.9.23
1.63,105,348,Bazsó Levente,4,Csepeli DAC,CE1,Székesfehérvár (HUN),2018.9.23
1.63,-,348,Sipos Boldizsár,2,KSI SE,CE1,Székesfehérvár (HUN),2018.9.23
1.61,-,352,Bundschu Patrik,1,Vasas,CE1,Győr (HUN),2018.5.19
1.6,106,353,Illés Bátor,1,AC Bonyhád,F1,Szekszárd (HUN),2018.4.2
1.6,-,353,Horváth Antal,3,AC Bonyhád,F1,Szekszárd (HUN),2018.4.2
1.6,-,353,Ujhelyi Patrik,3,VEDAC,F1,Szekszárd (HUN),2018.4.2
1.6,106,353,Dékány Botond,2,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2018.5.06
1.6,-,353,Városi Roland,4,AC Bonyhád,F1,Székesfehérvár (HUN),2018.5.06
1.6,106,353,Dobó Ákos,3,AC Bonyhád,F1,Székesfehérvár (HUN),2018.5.06
1.6,106,353,Bánóczi Kristóf,4,FTC,F1,Székesfehérvár (HUN),2018.5.06
1.6,-,353,Kovács Gábor,4,VEDAC,F1,Székesfehérvár (HUN),2018.5.06
1.6,-,353,Ujhelyi Patrik,3,VEDAC,F1,Székesfehérvár (HUN),2018.5.06
1.6,106,353,Biernacki Maximilian,1,Vasas,F1,Székesfehérvár (HUN),2018.5.06
1.6,-,353,Ujhelyi Patrik,3,VEDAC,F1,Veszprém (HUN),2018.5.3
1.6,106,353,Ruttner Máté,4,,F,Győr (HUN),2018.5.31
1.6,106,353,Blaumann Marcell,4,,F,Győr (HUN),2018.5.31
1.6,106,353,Fulai Bátor Szebasztián,3,,F,Győr (HUN),2018.5.31
1.6,-,353,Darida Levente,3,VEDAC,F1,Veszprém (HUN),2018.7.21
1.6,-,353,Major Bálint,2,Albertirsai SE,F1,Budapest (HUN),2018.8.18
1.6,106,353,Karkiss Máté,5,FTC,F1,Székesfehérvár (HUN),2018.9.09
1.6,106,353,Petz Dávid,2,Egri Sportiskola SE,CE1,Székesfehérvár (HUN),2018.9.23
1.6,106,353,Böndör Márton,2,AC Bonyhád,CE1,Székesfehérvár (HUN),2018.9.23
