Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
25.95,12,29,Baráti Patrícia,97,MATE - GEAC,F1,Budapest (HUN),2016.2.28
25.96,-,31,Király Adél,0,MATE - GEAC,F11,Bécs (AUT),2016.1.3
25.97,13,32,Széll Gyöngyi,91,BEAC,F3,Budapest (HUN),2016.2.14
26.02,-,33,Széll Gyöngyi,91,BEAC,F1,Budapest (HUN),2016.2.21
26.09,-,34,Széll Gyöngyi,91,BEAC,F5,Bécs (AUT),2016.1.3
26.11,14,35,Mandeville Dominika,0,Vasas,F3,Budapest (HUN),2016.2.28
26.15,15,36,Takács Eliza,98,Győri Atlétikai Club,F5,Budapest (HUN),2016.2.14
26.28,16,37,Bánhidi-Farkas Petra,99,UTE,F9,Budapest (HUN),2016.1.3
26.29,17,38,Kéri Bettina,97,VEDAC,F3,Budapest (HUN),2016.2.28
26.32,18,39,Konkoly Virág,98,SZVSE,F5,Budapest (HUN),2016.2.14
26.34,19,40,Csetényi Eszter,0,ARAK,F6,Budapest (HUN),2016.2.14
26.36,-,41,Baráti Patrícia,97,MATE - GEAC,F12,Bécs (AUT),2016.1.3
26.39,20,42,Együd Luca,98,Eötvös DSE,F4,Budapest (HUN),2016.2.28
26.41,-,43,Konkoly Virág,98,SZVSE,F11,Budapest (HUN),2016.1.3
26.41,-,43,Konkoly Virág,98,SZVSE,F2,Budapest (HUN),2016.2.28
26.44,-,45,Mandeville Dominika,0,Vasas,F6,Bécs (AUT),2016.1.3
26.46,21,46,Pazonyi Réka,99,NYSC,F6,Budapest (HUN),2016.2.28
26.47,22,47,Sier Zsófia,95,BSC,F7,Budapest (HUN),2016.2.14
26.51,23,48,Torma Evelin,94,MATE - GEAC,F10,Bécs (AUT),2016.1.3
26.52,24,49,Lipták Aliz,0,KSI SE,F5,Budapest (HUN),2016.1.3
26.52,24,49,Füleky Dorottya,0,Vasas,F5,Budapest (HUN),2016.2.28
26.54,-,51,Torma Evelin,94,MATE - GEAC,F2,Bécs (AUT),2016.1.16
26.6,26,52,Fekete Zsófia,99,Szekszárdi Sportközpont,F6,Budapest (HUN),2016.2.28
26.61,27,53,Kovács Petra,96,Favorit AC,F11,Budapest (HUN),2016.1.3
26.64,28,54,Tácsik Anna,98,DSC-SI,F4,Budapest (HUN),2016.2.28
26.65,-,55,Kéri Bettina,97,VEDAC,F6,Budapest (HUN),2016.2.14
26.65,-,55,Együd Luca,98,Eötvös DSE,F8,Budapest (HUN),2016.2.14
26.65,-,55,Csetényi Eszter,0,ARAK,F3,Budapest (HUN),2016.2.28
26.68,29,58,Tóth Rebeka,99,UTE,F4,Budapest (HUN),2016.2.28
26.85,30,59,Sipos Csenge,99,A-Plast Ikarus BSE,F4,Budapest (HUN),2016.2.28
26.88,31,60,Dudás Anetta,97,NYSC,F3,Budapest (HUN),2016.2.28
26.89,-,61,Kovács Petra,96,Favorit AC,F7,Budapest (HUN),2016.2.14
26.95,-,62,Együd Luca,98,Eötvös DSE,F9,Budapest (HUN),2016.1.3
26.96,-,63,Füleky Dorottya,0,Vasas,F11,Budapest (HUN),2016.2.14
26.98,-,64,Sipos Csenge,99,A-Plast Ikarus BSE,F10,Budapest (HUN),2016.1.3
26.98,32,64,Tóth Fruzsina,0,Vasas,F10,Bécs (AUT),2016.1.3
27.02,-,66,Tóth Rebeka,99,UTE,F10,Budapest (HUN),2016.1.3
27.08,33,67,Koczkás Dóra,97,MATE - GEAC,F2,Bécs (AUT),2016.1.16
27.08,33,67,Szalay Dalma,97,TFSE,F1,Budapest (HUN),2016.2.28
27.12,-,69,Fekete Zsófia,99,Szekszárdi Sportközpont,F11,Budapest (HUN),2016.2.14
27.14,-,70,Tóth Fruzsina,0,Vasas,F5,Budapest (HUN),2016.2.28
27.16,35,71,Erdei Tamara,99,A-Plast Ikarus BSE,F10,Budapest (HUN),2016.2.14
27.22,-,72,Szalay Dalma,97,TFSE,F10,Budapest (HUN),2016.2.14
27.25,-,73,Pazonyi Réka,99,NYSC,F8,Budapest (HUN),2016.1.3
27.33,36,74,Csernyánszky Sára,0,MATE - GEAC,F8,Budapest (HUN),2016.2.14
27.39,37,75,Víg Zsanett,0,Eötvös DSE,F1,Budapest (HUN),2016.2.28
27.4,38,76,Frei Dalma,0,MATE - GEAC,F12,Budapest (HUN),2016.2.14
27.41,39,77,Kertész Csenge,99,Vasas,F3,Bécs (AUT),2016.1.3
27.42,40,78,Jahola Dóra,97,ARAK,F9,Budapest (HUN),2016.2.14
27.42,-,78,Kertész Csenge,99,Vasas,F7,Budapest (HUN),2016.2.28
27.43,-,80,Jahola Dóra,97,ARAK,F2,Budapest (HUN),2016.2.28
27.47,41,81,Bátai Luca,0,Vasas,F2,Budapest (HUN),2016.2.28
27.48,42,82,Sipos Borbála,99,FTC,F11,Budapest (HUN),2016.2.14
27.49,43,83,Bézsenyi-Zsíros Zsanett,94,BHSE,F12,Budapest (HUN),2016.2.14
27.51,-,84,Koczkás Dóra,97,MATE - GEAC,F3,Budapest (HUN),2016.2.28
27.55,44,85,Lutter Lotti,0,Vasas,F4,Budapest (HUN),2016.2.28
27.58,45,86,Lengyel Anna,99,Vasas,F8,Bécs (AUT),2016.1.3
27.62,46,87,Almási Fanni,99,UTE,F9,Budapest (HUN),2016.1.3
27.63,-,88,Sipos Borbála,99,FTC,F5,Budapest (HUN),2016.2.28
27.68,-,89,Sipos Borbála,99,FTC,F4,Budapest (HUN),2016.1.3
27.68,47,89,Szekeres Szonja,98,Vasas,F4,Budapest (HUN),2016.2.28
27.73,48,91,Tollas Gizella,1,BEAC,F9,Budapest (HUN),2016.2.14
27.8,49,92,Németh Nikolett,98,BEAC,F10,Budapest (HUN),2016.1.3
27.83,50,93,Fülöp Virág,98,VEDAC,F4,Budapest (HUN),2016.2.28
27.84,51,94,Szabó Enikő,98,KSI SE,F1,Budapest (HUN),2016.2.28
27.87,52,95,Szabó Boróka,99,Favorit AC,F9,Budapest (HUN),2016.2.14
27.9,53,96,Szerb Katalin,0,Favorit AC,F11,Budapest (HUN),2016.2.14
27.93,-,97,Szabó Boróka,99,Favorit AC,F4,Budapest (HUN),2016.1.3
27.99,-,98,Tollas Gizella,1,BEAC,F3,Budapest (HUN),2016.1.3
28.07,-,99,Szalay Dalma,97,TFSE,F2,Budapest (HUN),2016.1.3
28.13,54,100,Gátfalvi Eszter,99,SZVSE,F7,Budapest (HUN),2016.2.14
28.16,55,101,Kovács Marianna,0,MMAC,F8,Bécs (AUT),2016.1.16
28.21,-,102,Szerb Katalin,0,Favorit AC,F1,Budapest (HUN),2016.1.3
28.21,-,102,Víg Zsanett,0,Eötvös DSE,F12,Budapest (HUN),2016.2.14
28.22,56,104,Koncz Réka,0,NYSC,F3,Budapest (HUN),2016.2.28
28.3,-,105,Szabó Enikő,98,KSI SE,F2,Budapest (HUN),2016.2.14
28.35,-,106,Víg Zsanett,0,Eötvös DSE,F4,Budapest (HUN),2016.1.3
28.38,57,107,Csighy Adrienn,0,POSTÁS SE,F7,Budapest (HUN),2016.1.3
28.39,58,108,Fekete Fanni,1,Győri Atlétikai Club,F6,Budapest (HUN),2016.1.3
28.45,59,109,Todorović Jelena,0,,F2,Budapest (HUN),2016.1.3
28.53,60,110,Csontos Piroska,94,Jogging Plus,F5,Budapest (HUN),2016.1.3
28.55,-,111,Csontos Piroska,94,Jogging Plus,F1,Budapest (HUN),2016.2.14
28.56,61,112,Csóková Enikő,97,,F6,Pozsony (SVK),2016.2.13
28.61,-,113,Csighy Adrienn,0,POSTÁS SE,F2,Budapest (HUN),2016.2.28
28.67,62,114,Vass Anna,0,Budaörsi DSE,F3,Budapest (HUN),2016.2.28
28.75,63,115,Vincze Kamilla,0,DSC-SI,F4,Budapest (HUN),2016.2.28
28.82,-,116,Szabó Enikő,98,KSI SE,F8,Budapest (HUN),2016.1.3
28.85,-,117,Vass Anna,0,Budaörsi DSE,F1,Budapest (HUN),2016.1.3
28.94,64,118,Kihal Selima,0,ARAK,F3,Budapest (HUN),2016.2.14
29.0,65,119,Kaszás Lora,98,Dunakeszi VSE,F8,Budapest (HUN),2016.1.3
29.0,65,119,Bágyi Erika,98,Albertirsai SE,F2,Budapest (HUN),2016.2.28
24.49,1,1,Nádházy Evelin,95,BHSE,F1,Budapest (HUN),2017.2.12
24.59,-,2,Nádházy Evelin,95,BHSE,F1,Budapest (HUN),2017.2.19
24.77,-,3,Nádházy Evelin,95,BHSE,F1,Budapest (HUN),2017.1.28
24.8,2,4,Ferenczi Melinda,97,ZALASZÁM-ZAC,F2,Linz (AUT),2017.2.1
24.81,-,5,Ferenczi Melinda,97,ZALASZÁM-ZAC,F1,Budapest (HUN),2017.2.19
24.84,-,6,Ferenczi Melinda,97,ZALASZÁM-ZAC,F3,Bécs (AUT),2017.1.28
24.85,-,7,Ferenczi Melinda,97,ZALASZÁM-ZAC,F3,Bécs (AUT),2017.2.04
24.87,3,8,Kaptur Éva,87,BHSE,F3,Linz (AUT),2017.2.1
24.91,4,9,Csóti Jusztina,98,ZALASZÁM-ZAC,F3,Linz (AUT),2017.2.1
24.96,-,10,Csóti Jusztina,98,ZALASZÁM-ZAC,F1,Budapest (HUN),2017.2.12
25.0,-,11,Nádházy Evelin,95,BHSE,F1,Linz (AUT),2017.2.1
25.03,5,12,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2017.2.19
25.03,5,12,Mátó Sára,0,ARAK,F2,Budapest (HUN),2017.2.26
25.1,-,14,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2017.2.26
25.18,-,15,Csóti Jusztina,98,ZALASZÁM-ZAC,F1,Budapest (HUN),2017.2.26
25.24,7,16,Furulyás Lili,0,UTE,F2,Budapest (HUN),2017.2.19
25.27,8,17,Sajtos Anna,96,BHSE,F2,Budapest (HUN),2017.2.19
25.46,-,18,Furulyás Lili,0,UTE,F1,Budapest (HUN),2017.2.26
25.47,-,19,Molnár Janka,1,Budafoki MTE,F2,Budapest (HUN),2017.2.12
25.47,9,19,Renkó Evelin,99,VEDAC,F1,Budapest (HUN),2017.2.26
25.54,-,21,Sajtos Anna,96,BHSE,F6,Bécs (AUT),2017.1.28
25.61,-,22,Molnár Janka,1,Budafoki MTE,F8,Budapest (HUN),2017.1.28
25.67,-,23,Sajtos Anna,96,BHSE,F1,Budapest (HUN),2017.2.12
25.72,-,24,Renkó Evelin,99,VEDAC,F2,Budapest (HUN),2017.2.19
25.74,10,25,Király Adél,0,BHSE,F1,Budapest (HUN),2017.2.26
25.81,11,26,Kerekes Dominika,2,DSC-SI,F4,Budapest (HUN),2017.2.19
25.84,-,27,Király Adél,0,BHSE,F2,Budapest (HUN),2017.2.12
25.87,12,28,Szűcs Noémi,97,HÓDIÁK SE,F3,Budapest (HUN),2017.2.19
25.91,13,29,Takács Boglárka,1,ARAK,F2,Budapest (HUN),2017.2.26
25.93,14,30,Turcsik Katalin,81,BHSE,F3,Budapest (HUN),2017.2.12
25.95,15,31,Kulcsár Panka,1,Budafoki MTE,F2,Budapest (HUN),2017.2.26
26.01,16,32,Kovács Petra,96,Favorit AC,F2,Budapest (HUN),2017.1.28
26.02,17,33,Hager Rita,1,KARC,F3,Budapest (HUN),2017.2.26
26.03,-,34,Király Adél,0,BHSE,F2,Bécs (AUT),2017.1.14
26.05,-,35,Turcsik Katalin,81,BHSE,F1,Budapest (HUN),2017.1.28
26.05,-,35,Takács Boglárka,1,ARAK,F1,Budapest (HUN),2017.2.12
26.06,18,37,Kőszegi Míra,2,Budafoki MTE,F5,Budapest (HUN),2017.2.19
26.06,18,37,Gyurka Borbála,98,Favorit AC,F1,Budapest (HUN),2017.2.26
26.11,20,39,Kéri Bettina,97,VEDAC,F4,Budapest (HUN),2017.2.19
26.13,-,40,Gyurka Borbála,98,Favorit AC,F5,Budapest (HUN),2017.2.19
26.16,-,41,Kulcsár Panka,1,Budafoki MTE,F5,Budapest (HUN),2017.2.12
26.18,21,42,Pótha Johanna,0,MATE - GEAC,F3,Budapest (HUN),2017.2.26
26.21,-,43,Kéri Bettina,97,VEDAC,F3,Budapest (HUN),2017.2.12
26.29,-,44,Kőszegi Míra,2,Budafoki MTE,F4,Budapest (HUN),2017.2.12
26.3,-,45,Kovács Petra,96,Favorit AC,F3,Budapest (HUN),2017.2.19
26.42,-,46,Pótha Johanna,0,MATE - GEAC,F5,Budapest (HUN),2017.2.12
26.43,-,47,Hager Rita,1,KARC,F10,Budapest (HUN),2017.1.28
26.43,-,47,Turcsik Katalin,81,BHSE,F3,Budapest (HUN),2017.2.19
26.44,22,49,Sier Zsófia,95,BSC,F2,Bécs (AUT),2017.1.14
26.46,-,50,Sier Zsófia,95,BSC,F2,Budapest (HUN),2017.1.28
26.52,-,51,Kéri Bettina,97,VEDAC,F11,Bécs (AUT),2017.1.28
26.58,23,52,Mandeville Dominika,0,Vasas,F2,Bécs (AUT),2017.1.28
26.58,23,52,Csernyánszky Sára,0,MATE - GEAC,F5,Budapest (HUN),2017.2.12
26.58,23,52,Sipos Csenge,99,A-Plast Ikarus BSE,F2,Budapest (HUN),2017.2.26
26.58,-,52,Mandeville Dominika,0,Vasas,F4,Budapest (HUN),2017.2.26
26.58,23,52,Sipos Borbála,99,,F2,Budapest (HUN),2017.2.26
26.59,27,57,Fekete Zsófia,99,Szekszárdi Sportközpont,F4,Budapest (HUN),2017.2.12
26.6,28,58,Füleky Dorottya,0,Vasas,F4,Budapest (HUN),2017.2.12
26.61,-,59,Füleky Dorottya,0,Vasas,F3,Budapest (HUN),2017.2.26
26.66,29,60,Víg Zsanett,0,Eötvös DSE,F4,Budapest (HUN),2017.2.26
26.66,29,60,Együd Luca,98,TFSE,F2,Budapest (HUN),2017.2.26
26.67,-,62,Sier Zsófia,95,BSC,F5,Budapest (HUN),2017.2.19
26.7,-,63,Csernyánszky Sára,0,MATE - GEAC,F4,Budapest (HUN),2017.2.26
26.71,-,64,Pótha Johanna,0,MATE - GEAC,F8,Bécs (AUT),2017.1.14
26.72,-,65,Pótha Johanna,0,MATE - GEAC,F3,Budapest (HUN),2017.1.28
26.74,-,66,Csernyánszky Sára,0,MATE - GEAC,F4,Budapest (HUN),2017.1.28
26.78,-,67,Sipos Borbála,99,,F5,Budapest (HUN),2017.1.28
26.79,31,68,Tóth Rebeka,99,UTE,F4,Budapest (HUN),2017.2.26
26.8,32,69,Szalay Dalma,97,BHSE,F2,Budapest (HUN),2017.2.19
26.86,33,70,Simon Virág,2,Győri Atlétikai Club,F3,Budapest (HUN),2017.2.12
26.89,-,71,Sipos Csenge,99,A-Plast Ikarus BSE,F3,Budapest (HUN),2017.1.28
26.91,34,72,Tóth Fruzsina,0,Vasas,F6,Budapest (HUN),2017.2.12
26.91,34,72,Heiden Zoé,1,FTC,F6,Budapest (HUN),2017.2.26
26.92,-,74,Takács Boglárka,1,ARAK,F7,Budapest (HUN),2017.1.28
26.93,-,75,Együd Luca,98,TFSE,F1,Budapest (HUN),2017.1.28
26.93,-,75,Szalay Dalma,97,BHSE,F6,Budapest (HUN),2017.2.12
26.95,-,77,Szalay Dalma,97,TFSE,F16,Bécs (AUT),2017.1.28
26.98,36,78,Torma Evelin,94,BHSE,F6,Budapest (HUN),2017.2.12
26.98,36,78,Tichov Fruzsina,99,BHSE,F3,Budapest (HUN),2017.2.26
26.99,-,80,Füleky Dorottya,0,Vasas,F2,Budapest (HUN),2017.1.28
27.01,38,81,Erdei Tamara,99,A-Plast Ikarus BSE,F4,Budapest (HUN),2017.1.28
27.08,-,82,Sier Zsófia,95,BSC,F4,Budapest (HUN),2017.2.12
27.11,-,83,Együd Luca,98,TFSE,F4,Budapest (HUN),2017.2.19
27.13,-,84,Víg Zsanett,0,Eötvös DSE,F3,Budapest (HUN),2017.2.19
27.16,-,85,Sipos Borbála,99,,F5,Budapest (HUN),2017.2.12
27.18,39,86,Szabó Boróka,99,Favorit AC,F3,Budapest (HUN),2017.2.26
27.21,-,87,Erdei Tamara,99,A-Plast Ikarus BSE,F3,Budapest (HUN),2017.2.26
27.24,-,88,Torma Evelin,94,BHSE,F1,Budapest (HUN),2017.2.19
27.25,40,89,Bátai Luca,0,Vasas,F6,Budapest (HUN),2017.2.26
27.26,41,90,Nagy Pálma,1,ZALASZÁM-ZAC,F5,Budapest (HUN),2017.2.26
27.35,42,91,Molnár Judit,95,KSI SE,F9,Budapest (HUN),2017.1.28
27.38,-,92,Torma Evelin,94,MATE - GEAC,F1,Bécs (AUT),2017.1.21
27.42,-,93,Tóth Fruzsina,0,Vasas,F4,Budapest (HUN),2017.1.28
27.43,43,94,Lőrincz Dorottya,98,Vasas,F4,Budapest (HUN),2017.2.26
27.46,44,95,Csorba Eszter,97,VEDAC,F7,Budapest (HUN),2017.2.12
27.46,44,95,Bottlik Judit,98,BHSE,F3,Budapest (HUN),2017.2.26
27.5,-,97,Bottlik Judit,98,BHSE,F1,Budapest (HUN),2017.1.28
27.54,-,98,Szabó Boróka,99,Favorit AC,F6,Budapest (HUN),2017.1.28
27.57,-,99,Heiden Zoé,1,FTC,F2,Budapest (HUN),2017.2.12
27.58,46,100,Tollas Gizella,1,BEAC,F5,Budapest (HUN),2017.2.26
27.6,47,101,Csetényi Eszter,0,ARAK,F3,Budapest (HUN),2017.2.12
27.72,48,102,Kertész Csenge,99,Vasas,F14,Bécs (AUT),2017.1.28
27.77,49,103,Ludányi Virág,99,A-Plast Ikarus BSE,F6,Budapest (HUN),2017.1.28
27.83,50,104,Lutter Lotti,0,Vasas,F5,Budapest (HUN),2017.2.26
27.89,51,105,Svarda Dóra,1,Győri Atlétikai Club,F8,Budapest (HUN),2017.2.26
27.92,52,106,Ledinszky Virág,3,Vasas,F7,Bécs (AUT),2017.1.28
27.95,-,107,Lőrincz Dorottya,98,TFSE,F6,Bécs (AUT),2017.1.28
27.95,-,107,Tollas Gizella,1,BEAC,F5,Budapest (HUN),2017.1.28
27.95,53,107,Domsi Nóra,1,Győri Atlétikai Club,F10,Budapest (HUN),2017.2.26
27.96,54,110,Mazák Anna,1,ARAK,F5,Budapest (HUN),2017.2.26
27.99,55,111,Vass Anna,0,Budaörsi DSE,F8,Budapest (HUN),2017.2.26
28.01,56,112,Pőcze Kinga,1,Dunakeszi VSE,F7,Budapest (HUN),2017.2.26
28.05,57,113,Csernyánszky Flóra,99,MATE - GEAC,F4,Bécs (AUT),2017.1.14
28.07,58,114,Frei Dalma,0,MATE - GEAC,F5,Bécs (AUT),2017.1.14
28.09,59,115,Fodor Júlia,1,Vasas,F9,Bécs (AUT),2017.1.28
28.16,60,116,Lengyel Anna,99,Vasas,F4,Budapest (HUN),2017.2.26
28.21,61,117,Papadopulu Phaedra,1,FTC,F3,Budapest (HUN),2017.1.28
28.27,62,118,Hamitova Taiszija,1,KSI SE,F10,Budapest (HUN),2017.2.26
28.28,63,119,Beleon Réka,0,NYSC,F6,Budapest (HUN),2017.2.26
28.29,64,120,Ley Fanni,1,FTC,F7,Budapest (HUN),2017.2.26
28.33,65,121,Gődény Pálma,0,FTC,F10,Budapest (HUN),2017.1.28
28.35,66,122,Kátai Kamilla,1,Vasas,F7,Budapest (HUN),2017.2.26
28.38,67,123,Szabó Enikő,98,KSI SE,F5,Budapest (HUN),2017.2.26
28.39,-,124,Ley Fanni,1,FTC,F8,Budapest (HUN),2017.1.28
28.42,68,125,Lakatos Panna,1,Soproni AC,F4,Bécs (AUT),2017.1.14
28.43,-,126,Kátai Kamilla,1,Vasas,F9,Budapest (HUN),2017.1.28
28.55,69,127,Horváth Nikoletta,99,Eötvös DSE,F6,Budapest (HUN),2017.1.28
28.57,70,128,Tolnay Borbála,1,Győri Atlétikai Club,F4,Budapest (HUN),2017.2.26
28.65,71,129,Simon Kati,0,DOVASE,F6,Budapest (HUN),2017.2.26
28.72,72,130,Takács Dóra,1,AC Bonyhád,F9,Budapest (HUN),2017.2.26
28.75,-,131,Lakatos Panna,1,Soproni AC,F7,Budapest (HUN),2017.2.26
28.78,-,132,Svarda Dóra,1,Győri Atlétikai Club,F6,Budapest (HUN),2017.1.28
28.79,73,133,Svegál Anasztázia,0,AC Bonyhád,F8,Budapest (HUN),2017.2.26
28.81,74,134,Juhász Rozália,91,Vasas,F5,Bécs (AUT),2017.1.28
28.87,-,135,Szabó Enikő,98,KSI SE,F5,Budapest (HUN),2017.1.28
28.94,75,136,Bágyi Erika,98,Albertirsai SE,F5,Budapest (HUN),2017.2.26
28.99,76,137,Jábor Tímea,1,Budaörsi DSE,F9,Budapest (HUN),2017.2.26
24.37,1,1,Nádházy Evelin,95,MATE - GEAC,F1,Budapest (HUN),2018.2.1
24.41,2,2,Ferenczi Melinda,97,ZALASZÁM-ZAC,H4,"Albuquerque, NM (USA)",2018.2.23
24.42,-,3,Ferenczi Melinda,97,ZALASZÁM-ZAC,F7,"Albuquerque, NM (USA)",2018.2.09
24.44,-,4,Nádházy Evelin,95,MATE - GEAC,F1,Budapest (HUN),2018.2.18
24.46,-,5,Ferenczi Melinda,97,ZALASZÁM-ZAC,F1,"Boise, ID (USA)",2018.1.13
24.46,-,5,Nádházy Evelin,95,MATE - GEAC,F1,Budapest (HUN),2018.1.2
24.67,-,7,Ferenczi Melinda,97,ZALASZÁM-ZAC,F1,"Albuquerque, NM (USA)",2018.2.24
24.75,3,8,Hajdú Lotti,98,Szolnoki MÁV-SE,F2,Budapest (HUN),2018.2.18
24.76,4,9,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2018.2.18
24.78,-,10,Nádházy Evelin,95,MATE - GEAC,F6,Bécs (AUT),2018.1.27
24.78,5,10,Takács Boglárka,1,ARAK,F1,Budapest (HUN),2018.2.25
24.9,-,12,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2018.2.1
24.91,6,13,Furulyás Lili,0,UTE,F1,Budapest (HUN),2018.2.04
25.06,7,14,Kőszegi Míra,2,Budafoki MTE,F1,Budapest (HUN),2018.2.25
25.09,-,15,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2018.2.04
25.09,8,15,Simon Virág,2,Győri Atlétikai Club,F2,Budapest (HUN),2018.2.18
25.13,-,17,Takács Boglárka,1,ARAK,F3,Budapest (HUN),2018.2.04
25.15,-,18,Kőszegi Míra,2,Budafoki MTE,F1,Budapest (HUN),2018.2.18
25.19,-,19,Furulyás Lili,0,UTE,F1,Budapest (HUN),2018.1.2
25.21,-,20,Kőszegi Míra,2,Budafoki MTE,F1,Budapest (HUN),2018.2.1
25.23,-,21,Simon Virág,2,Győri Atlétikai Club,F1,Budapest (HUN),2018.2.25
25.28,-,22,Simon Virág,2,Győri Atlétikai Club,F6,Bécs (AUT),2018.2.03
25.31,9,23,Sajtos Anna,96,BHSE,F10,Bécs (AUT),2018.1.27
25.36,-,24,Simon Virág,2,Győri Atlétikai Club,F8,Bécs (AUT),2018.1.27
25.38,-,25,Sajtos Anna,96,BHSE,F2,Budapest (HUN),2018.2.04
25.4,-,26,Sajtos Anna,96,BHSE,F1,Budapest (HUN),2018.1.2
25.4,-,26,Hajdú Lotti,98,Szolnoki MÁV-SE,F2,Budapest (HUN),2018.2.04
25.44,-,28,Simon Virág,2,Győri Atlétikai Club,F4,Budapest (HUN),2018.1.2
25.44,10,28,Kéri Bettina,97,SVSE,F9,Bécs (AUT),2018.1.27
25.45,-,30,Sajtos Anna,96,BHSE,F2,Linz (AUT),2018.2.1
25.45,-,30,Sajtos Anna,96,BHSE,F2,Budapest (HUN),2018.2.18
25.5,11,32,Kulcsár Panka,1,Budafoki MTE,F2,Budapest (HUN),2018.2.25
25.51,-,33,Takács Boglárka,1,ARAK,F6,Bécs (AUT),2018.1.27
25.54,12,34,Hager Rita,1,KARC,F2,Budapest (HUN),2018.2.25
25.57,-,35,Kőszegi Míra,2,Budafoki MTE,F5,Budapest (HUN),2018.2.04
25.68,13,36,Víg Zsanett,0,Eötvös DSE,F1,Budapest (HUN),2018.2.25
25.71,-,37,Víg Zsanett,0,Eötvös DSE,F2,Budapest (HUN),2018.2.1
25.73,14,38,Király Adél,0,BHSE,F2,Budapest (HUN),2018.1.2
25.77,15,39,Pótha Johanna,0,MATE - GEAC,F2,Budapest (HUN),2018.2.25
25.78,-,40,Kéri Bettina,97,SVSE,F2,Budapest (HUN),2018.2.04
25.81,-,41,Kulcsár Panka,1,Budafoki MTE,F2,Budapest (HUN),2018.2.1
25.84,-,42,Kulcsár Panka,1,Budafoki MTE,F4,Budapest (HUN),2018.2.04
25.86,16,43,Nagy Vanessza,3,Szolnoki SC-SI,F1,Budapest (HUN),2018.2.1
25.91,17,44,Lipták Aliz,0,REAC SI SE,F3,Budapest (HUN),2018.1.2
25.91,-,44,Víg Zsanett,0,Eötvös DSE,F6,Budapest (HUN),2018.2.04
25.95,18,46,Kerekes Dominika,2,DSC-SI,F2,Budapest (HUN),2018.2.1
25.98,-,47,Kulcsár Panka,1,Budafoki MTE,F3,Budapest (HUN),2018.2.18
26.01,-,48,Hager Rita,1,KARC,F4,Budapest (HUN),2018.2.04
26.03,19,49,Nagy Pálma,1,ZALASZÁM-ZAC,F2,Budapest (HUN),2018.2.25
