Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
46:49,-,16,Tóth Norbert,1,Hunyadi DSE,F,Tatabánya (HUN),2017.6.03
46:53,-,17,Kovács Soma,97,Miskolci Sportiskola,F,Pécs (HUN),2017.10.14
46:54,-,18,Burger Donát,97,TSC-Geotech,F,Pécs (HUN),2017.10.14
47:45,10,19,Varga Dávid,1,Miskolci Sportiskola,F,Poděbrady (CZE),2017.5.21
48:07,11,20,Varga Máté,2,Hunyadi DSE,F,Pécs (HUN),2017.10.14
48:34,-,21,Tóth Norbert,1,Hunyadi DSE,F,Poděbrady (CZE),2017.5.21
48:37,12,22,Gál Vencel,1,Miskolci Sportiskola,F,Bacúch (SVK),2017.9.23
48:59,-,23,Tóth Norbert,1,Hunyadi DSE,F,Poděbrady (CZE),2017.4.08
49:02,-,24,Tóth Norbert,1,Hunyadi DSE,F,Dudince (SVK),2017.3.25
49:23,-,25,Varga Dávid,1,Miskolci Sportiskola,F,Alytus (LTU),2017.6.09
49:23,-,25,Gál Vencel,1,Miskolci Sportiskola,F,Alytus (LTU),2017.6.09
49:27,-,27,Varga Dávid,1,Miskolci Sportiskola,F,Poděbrady (CZE),2017.4.08
49:28,-,28,Varga Dávid,1,Miskolci Sportiskola,F,Bacúch (SVK),2017.9.23
49:29,-,29,Varga Dávid,1,Miskolci Sportiskola,F,Dudince (SVK),2017.3.25
49:58,-,30,Varga Dávid,1,Miskolci Sportiskola,F,Pécs (HUN),2017.10.14
50:24,-,31,Gál Vencel,1,Miskolci Sportiskola,F,Poděbrady (CZE),2017.4.08
51:11,-,32,Gál Vencel,1,Miskolci Sportiskola,F,Pécs (HUN),2017.10.14
51:35,13,33,Venyercsán László,71,BHSE,F,Tatabánya (HUN),2017.6.03
51:55,14,34,Horváth Dániel,0,DSC-SI,F,Pécs (HUN),2017.10.14
53:26,15,35,Nyerges Balázs,1,Hunyadi DSE,F,Pécs (HUN),2017.10.14
61:33,-,36,Nyerges Balázs,1,Hunyadi DSE,F,Dudince (SVK),2017.3.25
61:51,16,37,Csaba István,59,BHSE,F,Tatabánya (HUN),2017.6.03
62:35,-,38,Csaba István,59,BHSE,F,Pernitz (AUT),2017.5.06
65:54,-,39,Csaba István,59,BHSE,F,Pécs (HUN),2017.10.14
42:49,1,1,Venyercsán Bence,96,BHSE,F1,Tatabánya (HUN),2018.6.02
43:10,-,2,Venyercsán Bence,96,BHSE,F1,"Pécs, Vasas (HUN)",2018.10.14
43:54,2,3,Sárossi Bálint,0,TSC-Geotech,F1,Tatabánya (HUN),2018.6.02
43:57,3,4,Srp Miklós,93,BHSE,F1,"Pécs, Vasas (HUN)",2018.10.14
44:41,4,5,Tóth Norbert,1,Hunyadi DSE,F1,"Pécs, Vasas (HUN)",2018.10.14
45:18,-,6,Srp Miklós,93,BHSE,F1,Tatabánya (HUN),2018.6.02
45:26,-,7,Tóth Norbert,1,Hunyadi DSE,F1,Tatabánya (HUN),2018.6.02
45:48,-,8,Sárossi Bálint,0,TSC-Geotech,F,Poděbrady (CZE),2018.4.07
45:49,5,9,Tokodi Dávid,91,FTC,F1,Tatabánya (HUN),2018.6.02
46:08,-,10,Tóth Norbert,1,Hunyadi DSE,F,Banská Bystrica (SVK),2018.9.29
46:21,6,11,Kovács Soma,97,Miskolci Sportiskola,F1,Tatabánya (HUN),2018.6.02
46:25,7,12,Burger Donát,97,TSC-Geotech,F1,Tatabánya (HUN),2018.6.02
46:50,-,13,Tóth Norbert,1,Hunyadi DSE,F,Zagreb (CRO),2018.11.03
47:38,-,14,Tóth Norbert,1,Hunyadi DSE,F,Dudince (SVK),2018.3.24
47:43,-,15,Tóth Norbert,1,Hunyadi DSE,F,Poděbrady (CZE),2018.4.07
47:57,8,16,Gál Vencel,1,Miskolci Sportiskola,F,Poděbrady (CZE),2018.4.07
48:20,9,17,Varga Máté,2,Hunyadi DSE,F,Zagreb (CRO),2018.11.03
48:28,10,18,Varga Dávid,1,Miskolci Sportiskola,F1,Tatabánya (HUN),2018.6.02
48:51,-,19,Gál Vencel,1,Miskolci Sportiskola,F,Dudince (SVK),2018.3.24
49:33,-,20,Varga Dávid,1,Miskolci Sportiskola,F,Dudince (SVK),2018.3.24
49:49,11,21,Nyerges Balázs,1,Hunyadi DSE,F1,"Pécs, Vasas (HUN)",2018.10.14
49:58,-,22,Nyerges Balázs,1,Hunyadi DSE,F,Banská Bystrica (SVK),2018.9.29
50:03,-,23,Varga Máté,2,Hunyadi DSE,F1,Tatabánya (HUN),2018.6.02
50:15,-,24,Varga Dávid,1,Miskolci Sportiskola,F,Poděbrady (CZE),2018.4.07
50:15,-,24,Varga Dávid,1,Miskolci Sportiskola,F,Poděbrady (CZE),2018.4.07
50:52,12,26,Venyercsán László,71,BHSE,F1,"Pécs, Vasas (HUN)",2018.10.14
50:57,-,27,Nyerges Balázs,1,Hunyadi DSE,F,Dudince (SVK),2018.3.24
51:22,-,28,Venyercsán László,71,BHSE,F1,Tatabánya (HUN),2018.6.02
52:29,-,29,Varga Dávid,1,Miskolci Sportiskola,F,Banská Bystrica (SVK),2018.9.29
52:45,-,30,Gál Vencel,1,Miskolci Sportiskola,F1,Tatabánya (HUN),2018.6.02
53:15,-,31,Nyerges Balázs,1,Hunyadi DSE,F,Zagreb (CRO),2018.11.03
54:58,-,32,Varga Máté,2,Hunyadi DSE,F,Banská Bystrica (SVK),2018.9.29
55:49,13,33,Kovács András,66,BHSE,F1,Tatabánya (HUN),2018.6.02
56:15,14,34,Papp Ferenc,81,SZVSE,F1,Tatabánya (HUN),2018.6.02
58:41,15,35,Soltész Benjamin,0,Hunyadi DSE,F1,"Pécs, Vasas (HUN)",2018.10.14
58:46,-,36,Soltész Benjamin,0,Hunyadi DSE,F,Dudince (SVK),2018.3.24
60:26,16,37,Baranya Balázs,2,BHSE,F,Dudince (SVK),2018.3.24
69:43,-,38,Soltész Benjamin,0,Hunyadi DSE,F1,Tatabánya (HUN),2018.6.02
41:22,1,1,Bagdány Tomasz,95,TSC-Geotech,F1,"Pécs, Vasas (HUN)",2019.10.12
42:24,-,2,Bagdány Tomasz,95,TSC-Geotech,F1,Tatabánya (HUN),2019.6.08
42:57,2,3,Tóth Norbert,1,Hunyadi DSE,F1,"Pécs, Vasas (HUN)",2019.10.12
43:31,3,4,Venyercsán Bence,96,BHSE,F1,Tatabánya (HUN),2019.6.08
44:40,-,5,Tóth Norbert,1,Hunyadi DSE,F,Banská Bystrica (SVK),2019.9.21
44:53,-,6,Tóth Norbert,1,Hunyadi DSE,F1,Tatabánya (HUN),2019.6.08
44:53,4,6,Varga Máté,2,Hunyadi DSE,F,Banská Bystrica (SVK),2019.9.21
45:36,-,8,Tóth Norbert,1,Hunyadi DSE,F,Poděbrady (CZE),2019.4.06
45:58,-,9,Varga Máté,2,Hunyadi DSE,F,Dudince (SVK),2019.3.23
46:29,-,10,Varga Máté,2,Hunyadi DSE,F,Poděbrady (CZE),2019.4.06
46:33,-,11,Tóth Norbert,1,Hunyadi DSE,F,Alytus (LTU),2019.5.19
47:20,5,12,Burger Donát,97,TSC-Geotech,F1,Tatabánya (HUN),2019.6.08
47:35,6,13,Varga Dávid,1,Miskolci Sportiskola,F,Dudince (SVK),2019.3.23
48:53,-,14,Tóth Norbert,1,Hunyadi DSE,F,Zagreb (CRO),2019.10.26
49:00,7,15,Nyerges Balázs,1,Hunyadi DSE,F,Dudince (SVK),2019.3.23
49:02,-,16,Varga Dávid,1,Miskolci Sportiskola,F,Poděbrady (CZE),2019.4.06
49:10,-,17,Burger Donát,97,TSC-Geotech,F1,"Pécs, Vasas (HUN)",2019.10.12
50:16,8,18,Gonda Levente,3,BHSE,F,Dudince (SVK),2019.3.23
50:41,-,19,Nyerges Balázs,1,Hunyadi DSE,F1,"Pécs, Vasas (HUN)",2019.10.12
51:23,-,20,Nyerges Balázs,1,Hunyadi DSE,F1,Tatabánya (HUN),2019.6.08
51:39,9,21,Bánk Leon,3,Miskolci Sportiskola,F1,"Pécs, Vasas (HUN)",2019.10.12
51:40,10,22,Gál Vencel,1,Miskolci Sportiskola,F,Dudince (SVK),2019.3.23
51:55,-,23,Nyerges Balázs,1,Hunyadi DSE,F,Banská Bystrica (SVK),2019.9.21
52:48,-,24,Bánk Leon,3,Miskolci Sportiskola,F,Banská Bystrica (SVK),2019.9.21
53:09,-,25,Bánk Leon,3,Miskolci Sportiskola,F,Zagreb (CRO),2019.10.26
53:57,11,26,Kovács András,66,BHSE,F1,"Pécs, Vasas (HUN)",2019.10.12
54:20,12,27,Soltész Benjamin,0,Hunyadi DSE,F1,"Pécs, Vasas (HUN)",2019.10.12
54:44,-,28,Bánk Leon,3,Miskolci Sportiskola,F,Dudince (SVK),2019.3.23
55:53,13,29,Papp Ferenc,81,SZVSE,F1,Tatabánya (HUN),2019.6.08
56:37,-,30,Soltész Benjamin,0,Hunyadi DSE,F,Banská Bystrica (SVK),2019.9.21
56:47,-,31,Kovács András,66,BHSE,F1,Tatabánya (HUN),2019.6.08
58:02,-,32,Soltész Benjamin,0,Hunyadi DSE,F1,Tatabánya (HUN),2019.6.08
58:25,-,33,Soltész Benjamin,0,Hunyadi DSE,F,Dudince (SVK),2019.3.23
64:01,14,34,Tobler György,73,DOVASE,F1,"Pécs, Vasas (HUN)",2019.10.12
64:53,15,35,Csaba István,59,BHSE,F1,Tatabánya (HUN),2019.6.08
67:33,-,36,Csaba István,59,BHSE,F1,"Pécs, Vasas (HUN)",2019.10.12
43:27,1,1,Srp Miklós,93,BHSE,F,Banská Bystrica (SVK),2020.6.27
43:39,-,2,Srp Miklós,93,BHSE,F1,"Pécs, Vasas (HUN)",2020.10.18
44:50,2,3,Tóth Norbert,1,Hunyadi DSE,F,Banská Bystrica (SVK),2020.6.27
45:47,-,4,Tóth Norbert,1,Hunyadi DSE,F1,"Pécs, Vasas (HUN)",2020.10.18
49:01,3,5,Papp Ferenc,81,SZVSE,F1,"Pécs, Vasas (HUN)",2020.10.18
54:41,4,6,Gál Vencel,1,Miskolci Sportiskola,F,Banská Bystrica (SVK),2020.6.27
54:56,5,7,Bánk Leon,3,Miskolci Sportiskola,F,Banská Bystrica (SVK),2020.6.27
56:02,6,8,Konczvald Tamás,4,Miskolci Sportiskola,F,Banská Bystrica (SVK),2020.6.27
56:04,7,9,Varga Dávid,1,Miskolci Sportiskola,F,Banská Bystrica (SVK),2020.6.27
57:03,8,10,Soltész Benjamin,0,Hunyadi DSE,F,Banská Bystrica (SVK),2020.6.27
63:01,9,11,Nyerges Balázs,1,Hunyadi DSE,F,Banská Bystrica (SVK),2020.6.27
67:02,10,12,Tobler György,73,DOVASE,F1,"Pécs, Vasas (HUN)",2020.10.18
41:39,1,1,Venyercsán Bence,96,BHSE,F1,Tatabánya (HUN),2021.5.29
41:46,2,2,Bagdány Tomasz,95,TSC-Geotech,F1,Tatabánya (HUN),2021.5.29
42:47,3,3,Srp Miklós,93,BHSE,F1,Tatabánya (HUN),2021.5.29
43:55,-,4,Srp Miklós,93,BHSE,F1,"Pécs, Vasas (HUN)",2021.10.17
44:31,4,5,Tóth Norbert,1,Hunyadi DSE,F1,Tatabánya (HUN),2021.5.29
45:58,5,6,Csontos Imre,92,BEAC,F1,"Pécs, Vasas (HUN)",2021.10.17
46:40,6,7,Horváth Dániel,0,DSC-SI,F1,Tatabánya (HUN),2021.5.29
47:24,7,8,Papp Ferenc,81,SZVSE,F1,Tatabánya (HUN),2021.5.29
47:38,8,9,Burger Donát,97,TSC-Geotech,F1,Tatabánya (HUN),2021.5.29
48:05,9,10,Józsvai Dávid,85,Margitszigeti AC,F1,Tatabánya (HUN),2021.5.29
48:07,-,11,Tóth Norbert,1,Hunyadi DSE,F1,"Pécs, Vasas (HUN)",2021.10.17
48:18,10,12,Konczvald Tamás,4,Miskolci Sportiskola,F1,Tatabánya (HUN),2021.5.29
49:05,11,13,Bánk Leon,3,Miskolci Sportiskola,F,Banská Bystrica (SVK),2021.10.17
50:46,-,14,Papp Ferenc,81,SZVSE,F1,"Pécs, Vasas (HUN)",2021.10.17
51:32,-,15,Bánk Leon,3,Miskolci Sportiskola,F1,Budapest (HUN),2021.10.03
51:47,-,16,Bánk Leon,3,Miskolci Sportiskola,F1,Tatabánya (HUN),2021.5.29
53:07,-,17,Bánk Leon,3,Miskolci Sportiskola,F,Poděbrady (CZE),2021.5.16
53:50,12,18,Kovács András,66,BHSE,F1,Tatabánya (HUN),2021.5.29
57:03,13,19,Venyercsán László,71,BHSE,F1,"Pécs, Vasas (HUN)",2021.10.17
60:31,-,20,Venyercsán László,71,BHSE,F1,Tatabánya (HUN),2021.5.29
40:53,1,1,Bagdány Tomasz,95,TSC-Geotech,F1,Tatabánya (HUN),2022.5.28
42:40,2,2,Tóth Norbert,1,H. Szondi SE,F,Tilburg (NED),2022.10.02
43:31,3,3,Venyercsán Bence,96,BHSE,F1,Tatabánya (HUN),2022.5.28
43:43,-,4,Tóth Norbert,1,H. Szondi SE,F,Monthey (SUI),2022.10.08
44:48,-,5,Tóth Norbert,1,H. Szondi SE,F1,Tatabánya (HUN),2022.5.28
46:38,-,6,Tóth Norbert,1,H. Szondi SE,F,Borsky Mikulás (SVK),2022.6.04
48:04,4,7,Csontos Imre,92,BEAC,F1,Tatabánya (HUN),2022.5.28
48:16,5,8,Papp Ferenc,81,SZVSE,F1,Tatabánya (HUN),2022.5.28
48:33,6,9,Bánk Leon,3,DVTK,F,Poděbrady (CZE),2022.4.02
48:51,-,10,Bánk Leon,3,DVTK,F1,Békéscsaba (HUN),2022.3.2
48:55,7,11,Konczvald Tamás,4,DVTK,F,Poděbrady (CZE),2022.4.02
51:00,-,12,Konczvald Tamás,4,DVTK,F,Dudince (SVK),2022.4.23
51:06,8,13,Bor Benjámin,6,Békéscsabai AC,F,Dudince (SVK),2022.4.23
51:20,-,14,Konczvald Tamás,4,DVTK,F1,Békéscsaba (HUN),2022.3.2
52:11,-,15,Bor Benjámin,6,Békéscsabai AC,F,Poděbrady (CZE),2022.4.02
53:00,-,16,Bánk Leon,3,DVTK,F,Dudince (SVK),2022.4.23
53:27,-,17,Bor Benjámin,6,Békéscsabai AC,F1,Békéscsaba (HUN),2022.3.2
54:59,9,18,Szécsényi-Nagy Rudolf,6,MATE - GEAC,F1,Békéscsaba (HUN),2022.3.2
57:21,10,19,Majoros Máté,6,Miskolci Sportiskola,F1,Békéscsaba (HUN),2022.3.2
58:58,-,20,Majoros Máté,6,Miskolci Sportiskola,F,Dudince (SVK),2022.4.23
40:39,1,1,Tóth Norbert,1,H. Szondi SE,F,Tilburg (NED),2023.10.01
42:34,-,2,Tóth Norbert,1,H. Szondi SE,F1,"Pécs, Vasas (HUN)",2023.10.15
43:47,2,3,Venyercsán Bence,96,BHSE,F1,"Pécs, Vasas (HUN)",2023.10.15
46:34,3,4,Csontos Imre,92,BEAC,F1,"Pécs, Vasas (HUN)",2023.10.15
47:44,4,5,Schwarcz Péter,6,H. Szondi SE,F1,"Pécs, Vasas (HUN)",2023.10.15
48:45,5,6,Bor Benjámin,6,Békéscsabai AC,F1,Békéscsaba (HUN),2023.4.23
49:35,6,7,Kocsis Bernát,5,Miskolci Sportiskola,F1,"Pécs, Vasas (HUN)",2023.10.15
50:25,-,8,Bor Benjámin,6,Békéscsabai AC,F,Poděbrady (CZE),2023.5.21
50:52,-,9,Kocsis Bernát,5,Miskolci Sportiskola,F1,Békéscsaba (HUN),2023.4.23
52:12,-,10,Schwarcz Péter,6,H. Szondi SE,F1,Békéscsaba (HUN),2023.4.23
52:23,-,11,Kocsis Bernát,5,Miskolci Sportiskola,F,Poděbrady (CZE),2023.5.21
52:42,-,12,Schwarcz Péter,6,H. Szondi SE,F,Poděbrady (CZE),2023.5.21
54:55,7,13,Majoros Máté,6,Miskolci Sportiskola,F1,Békéscsaba (HUN),2023.4.23
59:11,-,14,Majoros Máté,6,Miskolci Sportiskola,F1,"Pécs, Vasas (HUN)",2023.10.15
61:03,8,15,Stefanovics Roland,7,Miskolci Sportiskola,F1,Békéscsaba (HUN),2023.4.23
40:18,1,1,Tóth Norbert,1,H. Szondi SE,F,Borsky Mikulás (SVK),2024.5.25
44:41,2,2,Bor Benjámin,6,Békéscsabai AC,F1,Békéscsaba (HUN),2024.3.24
45:42,-,3,Bor Benjámin,6,Békéscsabai AC,F,Borsky Mikulás (SVK),2024.5.25
47:37,3,4,Schwarcz Péter,6,H. Szondi SE,F,Borsky Mikulás (SVK),2024.5.25
48:49,4,5,Kocsis Bernát,5,Miskolci Sportiskola,F,Borsky Mikulás (SVK),2024.5.25
51:19,-,6,Schwarcz Péter,6,H. Szondi SE,F1,Békéscsaba (HUN),2024.3.24
51:45,5,7,Stefanovics Roland,7,Miskolci Sportiskola,F1,Békéscsaba (HUN),2024.3.24
51:56,6,8,Szónok Dániel,8,H. Szondi SE,F1,Békéscsaba (HUN),2024.3.24
55:26,7,9,Majoros Máté,6,Miskolci Sportiskola,F1,Békéscsaba (HUN),2024.3.24
