Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
8:12:15,1,1,Ruscsák Krisztina,89,ELTE SE Sashegyi gepárdok,F,Ljungskile (SWE),2019.7.06
8:33:46,1,1,Cseke Lilla,83,ELTE SE Sashegyi gepárdok,F1,Hangony (HUN),2023.4.01
8:49:12,2,2,Cinkotai Klára,77,ELTE SE Sashegyi gepárdok,F1,Hangony (HUN),2023.4.01
9:05:10,3,3,Makai Viktória,80,FTC,F1,Hangony (HUN),2023.4.01
7:56:15,1,1,Dr.Garai Ágnes,85,ELTE SE Sashegyi gepárdok,F1,Budakalász (HUN),2024.6.29
9:40:32,2,2,Megyeri Krisztina,98,Balatonfüredi Atlétikai Club,F1,Budakalász (HUN),2024.3.3
