Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:13.67,1,1,Katona Ádám,99,MATE - GEAC,F4,Pozsony (SVK),2016.12.12
1:15.71,2,2,Kapitány Márton,99,MATE - GEAC,F4,Pozsony (SVK),2016.12.12
1:16.32,3,3,Tamás Máté,99,MATE - GEAC,F3,Pozsony (SVK),2016.12.12
1:24.82,4,4,Ferenc Ákos,1,MATE - GEAC,F6,Pozsony (SVK),2016.12.12
1:14.10,1,1,Zsuppán Balázs,3,MMAC,F1,Pozsony (SVK),2017.1.28
1:18.80,1,1,Ifju Vendel,2,Budaörsi DSE,F,Pozsony (SVK),2018.12.16
