Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
10.08,31,65,Prekli Dalma,99,UTE,F,Budapest (HUN),2016.2.27
10.04,32,66,Marth Fruzsina,99,ARAK,F,Budapest (HUN),2016.2.27
10.03,33,67,Incze Krisztina,97,UTE,F,Budapest (HUN),2016.2.27
10.0,-,68,Knipfer Zsófia,99,Szolnoki SC-SI,F,Budapest (HUN),2016.2.27
13.08,1,1,Hoffer Krisztina,90,TSC-Geotech,F,Budapest (HUN),2017.2.19
12.74,-,2,Hoffer Krisztina,90,TSC-Geotech,F,Amsterdam (NED),2017.1.27
12.6,2,3,Bajnok Eszter,97,Favorit AC,F,"South Bend, IN (USA)",2017.2.25
12.52,-,4,Bajnok Eszter,97,Favorit AC,F,Blacksburg (USA),2017.1.14
12.45,3,5,Gyurka Borbála,98,Favorit AC,F,Budapest (HUN),2017.1.28
12.34,-,6,Bajnok Eszter,97,Favorit AC,F,"Lynchburg, VA (USA)",2017.2.11
12.29,4,7,Szabó Krisztina,95,Győri Atlétikai Club,F,"Birmingham, AL (USA)",2017.2.21
12.25,-,8,Szabó Krisztina,95,Győri Atlétikai Club,F2,Nashville (USA),2017.2.1
12.15,-,9,Gyurka Borbála,98,Favorit AC,F,Budapest (HUN),2017.2.25
12.1,5,10,Fodor Anna,1,DSC-SI,F,Budapest (HUN),2017.2.25
12.08,-,11,Szabó Krisztina,95,Győri Atlétikai Club,F,"Birmingham, AL (USA)",2017.2.05
12.04,-,12,Szabó Krisztina,95,Győri Atlétikai Club,F2,Nashville (USA),2017.1.21
12.03,-,13,Fodor Anna,1,DSC-SI,F,Nyíregyháza (HUN),2017.1.15
12.03,-,13,Gyurka Borbála,98,Favorit AC,F,Budapest (HUN),2017.2.11
12.02,6,15,Nyisztor Petra,96,DSC-SI,F,Nyíregyháza (HUN),2017.1.15
11.95,7,16,Indaia Ivett,92,Szekszárdi Sportközpont,F,Budapest (HUN),2017.2.19
11.94,-,17,Gyurka Borbála,98,Favorit AC,F,Budapest (HUN),2017.2.19
11.93,8,18,Kónya Enikő,2,UTE,F,Budapest (HUN),2017.2.19
11.92,-,19,Fodor Anna,1,DSC-SI,F,Nyíregyháza (HUN),2017.1.22
11.89,-,20,Fodor Anna,1,DSC-SI,F,Budapest (HUN),2017.1.28
11.89,9,20,Áts Viktória,1,TSC-Geotech,F,Bonyhád (HUN),2017.2.15
11.85,10,22,Balogh Csenge,1,NYSC,F,Budapest (HUN),2017.2.25
11.82,-,23,Kónya Enikő,2,UTE,F,Budapest (HUN),2017.2.11
11.82,-,23,Nyisztor Petra,96,NYSC,F,Budapest (HUN),2017.2.19
11.8,-,25,Nyisztor Petra,96,NYSC,F,Nyíregyháza (HUN),2017.1.22
11.77,-,26,Áts Viktória,1,TSC-Geotech,F,Budapest (HUN),2017.2.25
11.74,11,27,Hargitai Vanda,97,BSC,F,Budapest (HUN),2017.2.19
11.71,-,28,Fodor Anna,1,DSC-SI,F,Budapest (HUN),2017.2.19
11.67,-,29,Hargitai Vanda,97,BSC,F,Budapest (HUN),2017.2.11
11.57,12,30,Szirbucz Andrea,72,KSI SE,F,Budapest (HUN),2017.2.19
11.49,13,31,Szabó Daniella,92,,F,"Joplin, MO (USA)",2017.2.25
11.48,-,32,Nyisztor Petra,96,NYSC,F,Budapest (HUN),2017.1.28
11.46,-,33,Balogh Csenge,1,NYSC,F,Nyíregyháza (HUN),2017.1.22
11.39,-,34,Kónya Enikő,2,UTE,F,Pozsony (SVK),2017.1.28
11.33,14,35,Zádeczki Luca,0,Miskolci Sportiskola,F,Nyíregyháza (HUN),2017.1.15
11.31,-,36,Zádeczki Luca,0,Miskolci Sportiskola,F,Nyíregyháza (HUN),2017.1.22
11.31,-,36,Zádeczki Luca,0,Miskolci Sportiskola,F,Budapest (HUN),2017.2.25
11.26,15,38,Varga Nikolett,98,Haladás VSE,F,Budapest (HUN),2017.2.19
11.24,-,39,Balogh Csenge,1,NYSC,F,Nyíregyháza (HUN),2017.1.15
11.24,-,39,Hargitai Vanda,97,BSC,F,Budapest (HUN),2017.1.28
11.24,16,39,Horváth Csenge,2,Favorit AC,F,Budapest (HUN),2017.2.11
11.24,16,39,Váczi Kamilla,0,MATE - GEAC,F,Budapest (HUN),2017.2.19
11.24,-,39,Zádeczki Luca,0,Miskolci Sportiskola,F,Budapest (HUN),2017.2.19
11.24,-,39,Váczi Kamilla,0,MATE - GEAC,F,Budapest (HUN),2017.2.25
11.23,18,45,Kühne Gréta,0,UTE,F,Budapest (HUN),2017.2.25
11.22,-,46,Balogh Csenge,1,NYSC,F,Budapest (HUN),2017.1.28
11.22,19,46,Széki Dóra,1,NYSC,F,Budapest (HUN),2017.2.25
11.16,-,48,Kühne Gréta,0,UTE,F,Budapest (HUN),2017.2.11
11.13,-,49,Váczi Kamilla,0,MATE - GEAC,F,Budapest (HUN),2017.2.11
11.09,-,50,Horváth Csenge,2,Favorit AC,F,Bonyhád (HUN),2017.1.18
11.06,20,51,Radócz Viktória,2,TSC-Geotech,F,Bonyhád (HUN),2017.2.15
11.06,20,51,Dankó Anna,98,Dunakeszi VSE,F,Budapest (HUN),2017.2.25
10.98,-,53,Varga Nikolett,98,Haladás VSE,F,Pozsony (SVK),2017.1.28
10.97,22,54,Tóth Virág,1,Győri Atlétikai Club,F,Budapest (HUN),2017.2.25
10.96,-,55,Horváth Csenge,2,Favorit AC,F,Bonyhád (HUN),2017.2.08
10.94,23,56,Kerék Kata,99,ARAK,F,Budapest (HUN),2017.2.25
10.93,-,57,Kühne Gréta,0,UTE,F,Budapest (HUN),2017.2.19
10.93,24,57,Uzsoki Virág,98,Mezőtúri AC,F,Budapest (HUN),2017.2.25
10.93,24,57,Tarnóczy Virág,98,KARC,F,Budapest (HUN),2017.2.25
10.92,-,60,Tarnóczy Virág,98,KARC,F,Bonyhád (HUN),2017.2.15
10.91,26,61,Csincsi Barbara,0,ARAK,F,Budapest (HUN),2017.2.25
10.83,-,62,Kerék Kata,99,ARAK,F,Bonyhád (HUN),2017.2.08
10.82,-,63,Kühne Gréta,0,UTE,F,Pozsony (SVK),2017.1.28
10.81,27,64,Széki Petra,99,NYSC,F,Budapest (HUN),2017.2.25
10.68,-,65,Széki Dóra,1,NYSC,F,Nyíregyháza (HUN),2017.1.22
10.67,-,66,Széki Dóra,1,NYSC,F,Budapest (HUN),2017.1.28
10.66,-,67,Uzsoki Virág,98,Mezőtúri AC,F,Budapest (HUN),2017.2.11
10.64,28,68,Veres Csilla,0,UTE,F,Budapest (HUN),2017.2.25
10.6,-,69,Széki Dóra,1,NYSC,F,Nyíregyháza (HUN),2017.1.15
10.55,-,70,Széki Petra,99,NYSC,F,Nyíregyháza (HUN),2017.1.22
10.53,-,71,Veres Csilla,0,UTE,F,Budapest (HUN),2017.1.28
10.42,-,72,Széki Petra,99,NYSC,F,Budapest (HUN),2017.1.28
10.23,29,73,Molnár Blanka,1,Békéscsabai AC,F,Budapest (HUN),2017.2.25
10.14,-,74,Széki Petra,99,NYSC,F,Nyíregyháza (HUN),2017.1.15
10.09,30,75,Matkovics Vivien,1,KARC,F,Bonyhád (HUN),2017.1.18
10.01,-,76,Matkovics Vivien,1,KARC,F,Bonyhád (HUN),2017.2.15
13.09,1,1,Hoffer Krisztina,90,TSC-Geotech,F,Budapest (HUN),2018.2.18
12.93,2,2,Bajnok Eszter,97,Favorit AC,F,"Clemson, SC (USA)",2018.2.24
12.59,-,3,Hoffer Krisztina,90,TSC-Geotech,F,Amsterdam (NED),2018.2.03
12.36,3,4,Hargitai Vanda,97,BSC,F,Budapest (HUN),2018.2.18
12.32,4,5,Áts Viktória,1,TSC-Geotech,F,Budapest (HUN),2018.2.24
12.24,5,6,Szabó Beatrix,95,MTK Budapest,F,Budapest (HUN),2018.2.18
12.17,6,7,Tóth Virág,1,Győri Atlétikai Club,F,Pozsony (SVK),2018.1.28
12.11,-,8,Hargitai Vanda,97,BSC,F,Budapest (HUN),2018.1.2
12.11,-,8,Hargitai Vanda,97,BSC,F,Budapest (HUN),2018.2.1
12.11,-,8,Áts Viktória,1,TSC-Geotech,F,Budapest (HUN),2018.2.18
12.1,7,11,Nyisztor Petra,96,NYSC,F,Budapest (HUN),2018.2.18
12.03,-,12,Hargitai Vanda,97,BSC,F,Budapest (HUN),2018.1.28
12.03,8,12,Kónya Enikő,2,FTC,F,Budapest (HUN),2018.2.18
11.93,-,14,Kónya Enikő,2,FTC,F,Budapest (HUN),2018.2.24
11.91,-,15,Nyisztor Petra,96,NYSC,F,Nyíregyháza (HUN),2018.1.21
11.85,9,16,Szirbucz Andrea,72,REAC SI SE,F,Budapest (HUN),2018.2.18
11.84,10,17,Balogh Csenge,1,NYSC,F,Budapest (HUN),2018.2.24
11.83,-,18,Tóth Virág,1,Győri Atlétikai Club,F,Budapest (HUN),2018.2.18
11.77,11,19,Tarnóczy Virág,98,KARC,F,Budapest (HUN),2018.1.2
11.77,-,19,Tóth Virág,1,Győri Atlétikai Club,F,Budapest (HUN),2018.2.24
11.76,-,21,Kónya Enikő,2,FTC,F,Budapest (HUN),2018.2.1
11.74,12,22,Simon Viktória,1,ARAK,F,Budapest (HUN),2018.2.1
11.72,13,23,Szabó Laura,2,Keszthely VDSE,F,Budapest (HUN),2018.2.24
11.7,-,24,Tóth Virág,1,Győri Atlétikai Club,F,Budapest (HUN),2018.1.2
11.65,-,25,Balogh Csenge,1,NYSC,F,Nyíregyháza (HUN),2018.1.14
11.63,14,26,Kühne Gréta,0,UTE,F,Budapest (HUN),2018.2.24
11.62,-,27,Nyisztor Petra,96,NYSC,F,Nyíregyháza (HUN),2018.1.14
11.58,-,28,Simon Viktória,1,ARAK,F,Budapest (HUN),2018.2.24
11.56,-,29,Balogh Csenge,1,NYSC,F,Nyíregyháza (HUN),2018.1.21
11.52,15,30,Fodor Anna,1,DSC-SI,F,Budapest (HUN),2018.2.24
11.46,16,31,Zádeczki Luca,0,Miskolci Sportiskola,F,Budapest (HUN),2018.2.24
11.32,-,32,Kónya Enikő,2,FTC,F,Budapest (HUN),2018.1.28
11.32,-,32,Simon Viktória,1,ARAK,F,Budapest (HUN),2018.1.28
11.3,-,34,Kühne Gréta,0,UTE,F,Budapest (HUN),2018.2.1
11.29,17,35,Radócz Viktória,2,TSC-Geotech,F,Budapest (HUN),2018.2.24
11.27,-,36,Kühne Gréta,0,UTE,F,Budapest (HUN),2018.2.18
11.23,-,37,Simon Viktória,1,ARAK,F,Budapest (HUN),2018.1.2
11.23,18,37,Pap Anna,0,VEDAC,F,Linz (AUT),2018.2.18
11.19,-,39,Szabó Laura,2,Keszthely VDSE,F,Budapest (HUN),2018.1.2
11.11,-,40,Kühne Gréta,0,UTE,F,Budapest (HUN),2018.1.28
11.11,-,40,Radócz Viktória,2,TSC-Geotech,F,Bonyhád (HUN),2018.2.14
11.08,19,42,Tabori Sabharwal Izabella,99,,F,"Cambridge, MA (USA)",2018.1.13
11.07,20,43,Kusztor Kitti,97,TFSE,F,Budapest (HUN),2018.1.28
11.04,21,44,Széki Dóra,1,NYSC,F,Nyíregyháza (HUN),2018.1.21
11.01,-,45,Tabori Sabharwal Izabella,99,,F,"Cambridge, MA (USA)",2018.1.28
10.98,-,46,Pap Anna,0,VEDAC,F,Linz (AUT),2018.2.24
10.93,-,47,Széki Dóra,1,NYSC,F,Nyíregyháza (HUN),2018.1.14
10.91,22,48,Széki Petra,99,NYSC,F,Budapest (HUN),2018.2.24
10.88,23,49,Veres Csilla,0,UTE,F,Budapest (HUN),2018.1.2
10.85,-,50,Szabó Laura,2,Keszthely VDSE,F,Budapest (HUN),2018.2.18
10.85,-,50,Veres Csilla,0,UTE,F,Budapest (HUN),2018.2.24
10.84,24,52,Girán Laura,0,DSC-SI,F,Budapest (HUN),2018.2.24
10.79,-,53,Zádeczki Luca,0,Miskolci Sportiskola,F,Nyíregyháza (HUN),2018.1.14
10.78,-,54,Pap Anna,0,VEDAC,F,Linz (AUT),2018.2.11
10.72,-,55,Veres Csilla,0,UTE,F,Budapest (HUN),2018.1.28
10.72,-,55,Girán Laura,0,DSC-SI,F,Budapest (HUN),2018.2.1
10.72,25,55,Papp Dorina,2,Miskolci Sportiskola,F,Budapest (HUN),2018.2.24
10.68,-,58,Széki Petra,99,NYSC,F,Nyíregyháza (HUN),2018.1.21
10.61,26,59,Molnár Blanka,1,Békéscsabai AC,F,Budapest (HUN),2018.2.24
10.6,-,60,Papp Dorina,2,Miskolci Sportiskola,F,Nyíregyháza (HUN),2018.1.14
10.6,-,60,Veres Csilla,0,UTE,F,Nyíregyháza (HUN),2018.1.14
10.59,-,62,Széki Dóra,1,NYSC,F,Budapest (HUN),2018.2.24
10.58,27,63,Kovács Dorina,2,ARAK,F,Budapest (HUN),2018.2.24
10.58,27,63,Harsányi Júlia,2,Miskolci Sportiskola,F,Budapest (HUN),2018.2.24
10.52,29,65,Matkovics Vivien,1,KARC,F,Bonyhád (HUN),2018.2.14
10.49,-,66,Kovács Dorina,2,ARAK,F,Budapest (HUN),2018.1.2
10.34,30,67,Nagy Boglárka,0,NYSC,F,Budapest (HUN),2018.2.24
10.31,31,68,Tóth-Keppler Zsófia,2,Dunakeszi VSE,F,Budapest (HUN),2018.2.24
10.31,-,68,Matkovics Vivien,1,KARC,F,Budapest (HUN),2018.2.24
10.27,-,70,Harsányi Júlia,2,Miskolci Sportiskola,F,Nyíregyháza (HUN),2018.1.14
10.27,32,70,Incze Krisztina,97,UTE,F,Budapest (HUN),2018.1.2
10.24,33,72,Zsótér Nóra,0,HÓDIÁK SE,F,Budapest (HUN),2018.2.24
10.07,-,73,Széki Petra,99,NYSC,F,Nyíregyháza (HUN),2018.1.14
10.03,-,74,Nagy Boglárka,0,NYSC,F,Nyíregyháza (HUN),2018.1.21
13.04,1,1,Bajnok Eszter,97,Favorit AC,F,"Clemson, SC (USA)",2019.1.25
12.95,2,2,Hoffer Krisztina,90,TSC-Geotech,F,Pozsony (SVK),2019.1.27
12.67,3,3,Áts Viktória,1,TSC-Geotech,F1,Budapest (HUN),2019.2.09
12.55,4,4,Nyisztor Petra,96,NYSC,F1,Budapest (HUN),2019.2.17
12.43,-,5,Nyisztor Petra,96,NYSC,F1,Budapest (HUN),2019.1.27
12.38,-,6,Áts Viktória,1,TSC-Geotech,F1,Budapest (HUN),2019.2.23
12.29,-,7,Áts Viktória,1,TSC-Geotech,F1,Budapest (HUN),2019.2.17
12.2,5,8,Hargitai Vanda,97,BSC,F1,Budapest (HUN),2019.2.09
12.19,6,9,Szabó Beatrix,95,MTK Budapest,F1,Budapest (HUN),2019.2.17
12.17,-,10,Nyisztor Petra,96,NYSC,F1,Nyíregyháza (HUN),2019.1.13
12.16,-,11,Hargitai Vanda,97,BSC,F1,Budapest (HUN),2019.1.27
12.07,-,12,Áts Viktória,1,TSC-Geotech,F,Pozsony (SVK),2019.1.27
12.06,-,13,Hargitai Vanda,97,BSC,F1,Budapest (HUN),2019.2.17
12.02,-,14,Hargitai Vanda,97,BSC,F1,Budapest (HUN),2019.1.19
12.02,7,14,Tóth Virág,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.2.23
11.96,-,16,Tóth Virág,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.2.17
11.87,8,17,Fodor Anna,1,DSC-SI,F1,Budapest (HUN),2019.1.27
11.81,9,18,Radócz Viktória,2,TSC-Geotech,F1,Budapest (HUN),2019.2.23
11.75,-,19,Radócz Viktória,2,TSC-Geotech,F1,Budapest (HUN),2019.2.17
11.68,10,20,Tarnóczy Virág,98,KARC,F1,Budapest (HUN),2019.1.19
11.68,-,20,Fodor Anna,1,DSC-SI,F1,Budapest (HUN),2019.2.17
11.66,-,22,Tarnóczy Virág,98,KARC,F1,Budapest (HUN),2019.1.27
11.66,-,22,Radócz Viktória,2,TSC-Geotech,F1,Budapest (HUN),2019.2.09
11.66,11,22,Szirbucz Andrea,72,REAC SI SE,F,Toruń (POL),2019.3.27
11.65,-,25,Fodor Anna,1,DSC-SI,F1,Budapest (HUN),2019.2.23
11.64,12,26,Szépe Flóra,0,ARAK,F1,Budapest (HUN),2019.1.19
11.62,-,27,Szépe Flóra,0,ARAK,F1,Budapest (HUN),2019.2.23
11.61,-,28,Szabó Beatrix,95,MTK Budapest,F1,Budapest (HUN),2019.1.27
11.57,13,29,Simon Viktória,1,ARAK,F1,Budapest (HUN),2019.2.23
11.54,-,30,Tarnóczy Virág,98,KARC,F1,Budapest (HUN),2019.2.17
11.52,-,31,Radócz Viktória,2,TSC-Geotech,F,Pozsony (SVK),2019.1.27
11.46,-,32,Fodor Anna,1,DSC-SI,F1,Budapest (HUN),2019.2.09
11.43,-,33,Szépe Flóra,0,ARAK,F1,Budapest (HUN),2019.1.27
11.37,14,34,Goschi Anna,2,FTC,F1,Budapest (HUN),2019.2.23
11.37,14,34,Papp Dorina,2,Miskolci Sportiskola,F1,Budapest (HUN),2019.2.23
11.32,-,36,Simon Viktória,1,ARAK,F1,Budapest (HUN),2019.1.27
11.27,-,37,Szépe Flóra,0,ARAK,F1,Budapest (HUN),2019.2.09
11.21,-,38,Szépe Flóra,0,ARAK,F1,Budapest (HUN),2019.2.17
11.18,-,39,Simon Viktória,1,ARAK,F1,Budapest (HUN),2019.2.09
11.17,-,40,Fodor Anna,1,DSC-SI,F1,Nyíregyháza (HUN),2019.1.13
11.08,16,41,Szabó Laura,2,Keszthely VDSE,F1,Budapest (HUN),2019.2.23
11.06,-,42,Papp Dorina,2,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2019.1.13
10.98,17,43,Záhonyi Bori,3,Albertirsai SE,F1,Budapest (HUN),2019.2.23
10.97,-,44,Goschi Anna,2,FTC,F1,Budapest (HUN),2019.2.09
10.96,18,45,Hegyi Boglárka,3,KARC,F1,Budapest (HUN),2019.2.23
10.83,19,46,Széki Dóra,1,NYSC,F1,Nyíregyháza (HUN),2019.1.13
10.81,20,47,Kusztor Kitti,97,TFSE,F1,Budapest (HUN),2019.1.19
10.77,-,48,Széki Dóra,1,NYSC,F1,Nyíregyháza (HUN),2019.1.2
10.76,21,49,Kovács Dorina,2,ARAK,F1,Budapest (HUN),2019.2.23
10.7,-,50,Kovács Dorina,2,ARAK,F1,Budapest (HUN),2019.1.19
10.66,22,51,Halász Szabó Emese,1,Titán TC,F1,Budapest (HUN),2019.2.23
10.62,23,52,Molnár Blanka,1,Békéscsabai AC,F1,Budapest (HUN),2019.2.23
10.48,-,53,Záhonyi Bori,3,Albertirsai SE,F1,Dunakeszi (HUN),2019.1.13
10.42,24,54,Hidy Nicole,1,Soproni AC,F1,Budapest (HUN),2019.2.23
10.4,25,55,Magyar Nóra,3,NYSC,F1,Budapest (HUN),2019.2.23
10.32,26,56,Csontos Virág,3,KARC,F1,Budapest (HUN),2019.2.23
10.29,27,57,Széki Petra,99,NYSC,F1,Nyíregyháza (HUN),2019.1.2
10.29,27,57,Hamvas Johanna,3,Vasas,F1,Budapest (HUN),2019.2.23
10.27,-,59,Széki Petra,99,NYSC,F1,Nyíregyháza (HUN),2019.1.13
10.14,29,60,Hóbor Leticia,2,MAFC,F1,Dunakeszi (HUN),2019.1.13
9.84,30,61,Németh Zsófia,3,Soproni AC,F1,Budapest (HUN),2019.2.23
9.78,31,62,Wéber Csenge,3,Csepeli DAC,F1,Dunakeszi (HUN),2019.1.13
9.48,-,63,Magyar Nóra,3,NYSC,F1,Nyíregyháza (HUN),2019.1.2
12.84,1,1,Szűcs Szabina,2,KARC,F1,Budapest (HUN),2020.2.23
12.73,2,2,Áts Viktória,1,TSC-Geotech,F1,Budapest (HUN),2020.2.29
12.57,-,3,Szűcs Szabina,2,KARC,F1,Budapest (HUN),2020.2.29
12.51,3,4,Bajnok Eszter,97,Favorit AC,F,Blacksburg (USA),2020.1.24
12.49,4,5,Nyisztor Petra,96,NYSC,F1,Budapest (HUN),2020.2.23
12.43,5,6,Szabó Beatrix,95,MTK Budapest,F1,Budapest (HUN),2020.1.18
12.38,-,7,Szabó Beatrix,95,MTK Budapest,F1,Budapest (HUN),2020.2.23
12.37,-,8,Szabó Beatrix,95,MTK Budapest,F,Linz (AUT),2020.1.25
12.33,-,9,Áts Viktória,1,TSC-Geotech,F1,Budapest (HUN),2020.2.15
12.32,6,10,Hoffer Krisztina,90,TSC-Geotech,F1,Budapest (HUN),2020.2.23
12.28,-,11,Szűcs Szabina,2,KARC,F1,Budapest (HUN),2020.1.18
12.25,7,12,Hargitai Vanda,97,BSC,F,Pozsony (SVK),2020.1.26
12.22,-,13,Hargitai Vanda,97,BSC,F1,Budapest (HUN),2020.1.18
12.09,-,14,Szabó Beatrix,95,MTK Budapest,F1,Budapest (HUN),2020.2.15
12.06,-,15,Szabó Beatrix,95,MTK Budapest,F1,Budapest (HUN),2020.2.02
12.01,-,16,Hargitai Vanda,97,BSC,F1,Budapest (HUN),2020.2.23
11.83,8,17,Tarnóczy Virág,98,KARC,F1,Budapest (HUN),2020.2.02
11.7,9,18,Horváth Csenge,2,Favorit AC,F1,Budapest (HUN),2020.2.02
11.64,-,19,Horváth Csenge,2,Favorit AC,F1,Budapest (HUN),2020.2.29
11.61,10,20,Hegyi Boglárka,3,KARC,F1,Budapest (HUN),2020.2.29
11.53,11,21,Barna Patrícia,3,KARC,F1,Budapest (HUN),2020.2.23
11.52,-,22,Barna Patrícia,3,KARC,F1,Budapest (HUN),2020.2.29
11.51,12,23,Tóth Virág,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.2.23
11.51,12,23,Rőczei Gréta,4,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.29
11.42,-,25,Hegyi Boglárka,3,KARC,F1,Budapest (HUN),2020.2.02
11.41,-,26,Hegyi Boglárka,3,KARC,F1,Budapest (HUN),2020.2.23
11.34,14,27,Papp Dorina,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.02
11.34,-,27,Papp Dorina,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.29
11.34,-,27,Tóth Virág,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.2.29
11.23,15,30,Záhonyi Bori,3,Albertirsai SE,F1,Budapest (HUN),2020.2.29
11.14,-,31,Papp Dorina,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.1.18
11.08,-,32,Barna Patrícia,3,KARC,F1,Budapest (HUN),2020.1.18
11.03,-,33,Tóth Virág,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.1.18
11.0,-,34,Papp Dorina,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.15
10.84,16,35,Kocsis Anna,4,Szolnoki SC-SI,F1,Budapest (HUN),2020.2.29
10.78,-,36,Záhonyi Bori,3,Albertirsai SE,F1,Budapest (HUN),2020.2.15
10.78,17,36,Mergl Zoja,4,ARAK,F1,Budapest (HUN),2020.2.29
10.77,-,38,Kocsis Anna,4,Szolnoki SC-SI,F1,Budapest (HUN),2020.1.18
10.77,18,38,Szabó Laura,2,Keszthely VDSE,F1,Budapest (HUN),2020.2.29
10.69,19,40,Aubermann Olívia,4,ARAK,F1,Budapest (HUN),2020.2.29
10.62,-,41,Rőczei Gréta,4,Miskolci Sportiskola,F1,Budapest (HUN),2020.1.18
10.49,-,42,Záhonyi Bori,3,Albertirsai SE,F1,Budapest (HUN),2020.2.02
10.48,-,43,Záhonyi Bori,3,Albertirsai SE,F1,Budapest (HUN),2020.1.18
10.4,20,44,T. Kovács Adrienn,4,FTC,F1,Budapest (HUN),2020.2.29
10.36,21,45,Molnár Jázmin,4,TSC-Geotech,F,Pozsony (SVK),2020.1.25
10.31,-,46,Záhonyi Bori,3,Albertirsai SE,F1,Dunakeszi (HUN),2020.1.12
10.28,22,47,Matkovics Vivien,1,KARC,F1,Budapest (HUN),2020.2.29
10.23,23,48,Csighy Adrienn,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.1.18
10.19,24,49,Holczinger Bianka,3,Győri Atlétikai Club,F1,Budapest (HUN),2020.1.18
10.17,25,50,Hamvas Johanna,3,Vasas,F1,Budapest (HUN),2020.2.29
10.14,26,51,Suppan Emma,3,BHSE,F1,Budapest (HUN),2020.2.29
10.11,-,52,Matkovics Vivien,1,KARC,F1,Budapest (HUN),2020.2.02
10.11,27,52,Csontos Virág,3,KARC,F1,Budapest (HUN),2020.2.29
10.1,-,54,T. Kovács Adrienn,4,FTC,F1,Budapest (HUN),2020.1.18
10.08,28,55,Perenyei Nóra,4,TSC-Geotech,F1,Budapest (HUN),2020.2.29
9.98,29,56,Kőrös Kata,4,KSI SE,F1,Budapest (HUN),2020.2.29
9.96,-,57,Perenyei Nóra,4,TSC-Geotech,F,Pozsony (SVK),2020.1.25
9.95,-,58,T. Kovács Adrienn,4,FTC,F1,Győr (HUN),2020.1.11
9.92,-,59,Holczinger Bianka,3,Győri Atlétikai Club,F1,Győr (HUN),2020.1.11
9.92,-,59,Holczinger Bianka,3,Győri Atlétikai Club,F1,Budapest (HUN),2020.2.29
9.87,30,61,Hegyes Zsanett,4,Csepeli DAC,F1,Dunakeszi (HUN),2020.1.12
9.81,-,62,Suppan Emma,3,BHSE,F1,Budapest (HUN),2020.1.18
9.81,31,62,Dzsubák Fanni,4,Szolnoki SC-SI,F1,Budapest (HUN),2020.1.18
9.75,-,64,Holczinger Bianka,3,Győri Atlétikai Club,F,Pozsony (SVK),2020.1.25
9.62,-,65,Dzsubák Fanni,4,Szolnoki SC-SI,F1,Budapest (HUN),2020.2.29
9.61,32,66,Palotai Dorina,3,KARC,F1,Budapest (HUN),2020.2.29
9.61,-,66,Hegyes Zsanett,4,Csepeli DAC,F1,Budapest (HUN),2020.2.29
9.32,33,68,Ballai Emma,3,KSI SE,F1,Budapest (HUN),2020.2.29
9.09,34,69,Horváth Sára,2,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.1.18
13.02,1,1,Bajnok Eszter,97,ZALASZÁM-ZAC,F,"Clemson, SC (USA)",2021.2.27
12.98,-,2,Bajnok Eszter,97,ZALASZÁM-ZAC,F,Blacksburg (USA),2021.2.06
12.77,2,3,Áts Viktória,1,TSC-Geotech,F1,Budapest (HUN),2021.2.21
12.7,3,4,Szűcs Szabina,2,KARC,F1,Budapest (HUN),2021.2.21
12.69,-,5,Szűcs Szabina,2,KARC,F1,Budapest (HUN),2021.2.27
12.51,-,6,Áts Viktória,1,TSC-Geotech,F1,Budapest (HUN),2021.2.07
12.49,-,7,Áts Viktória,1,TSC-Geotech,F1,Budapest (HUN),2021.2.13
12.28,4,8,Szabó Beatrix,95,MTK Budapest,F1,Budapest (HUN),2021.1.23
12.25,-,9,Szabó Beatrix,95,MTK Budapest,F1,Budapest (HUN),2021.2.07
12.24,5,10,Nyisztor Petra,96,NYSC,F1,Budapest (HUN),2021.2.21
12.22,-,11,Áts Viktória,1,TSC-Geotech,F1,Budapest (HUN),2021.1.3
12.16,-,12,Szabó Beatrix,95,MTK Budapest,F1,Budapest (HUN),2021.1.3
12.14,6,13,Hoffer Krisztina,90,TSC-Geotech,F1,Budapest (HUN),2021.2.13
11.97,7,14,Keszthelyi Luca,4,Szolnoki SC-SI,F1,Budapest (HUN),2021.2.27
11.96,8,15,Hargitai Vanda,97,MTK Budapest,F1,Budapest (HUN),2021.1.3
11.94,-,16,Hargitai Vanda,97,MTK Budapest,F1,Budapest (HUN),2021.2.13
11.88,9,17,Karkiss Léna,3,FTC,F1,Budapest (HUN),2021.2.27
11.85,-,18,Hargitai Vanda,97,MTK Budapest,F1,Budapest (HUN),2021.2.07
11.85,-,18,Hargitai Vanda,97,MTK Budapest,F1,Budapest (HUN),2021.2.21
11.84,-,20,Hargitai Vanda,97,MTK Budapest,F1,Budapest (HUN),2021.1.23
