Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:27:30,30,63,Garamvári Krisztina,71.0,,F,Tihany (HUN),2016.6.04
1:27:33,-,65,Szatmári Adrienn,80.0,,F,Székesfehérvár (HUN),2016.8.07
1:27:33,-,65,Szabó Tünde,89.0,PVSK,F,Várpalota (HUN),2016.10.22
1:27:41,31,67,Frankó Csilla,77.0,,F,Szentendre (HUN),2016.7.17
1:27:42,-,68,Rozsnyai Lilla,85.0,,F,Tihany (HUN),2016.6.04
1:27:43,-,69,Ménes Anita,90.0,Tiszakécske VSE,F,Bécs (AUT),2016.4.1
1:27:44,32,70,Csáki Enikő,74.0,FTC,F,Siófok (HUN),2016.11.2
1:27:46,33,71,Svéd Amelita,76.0,,F,Krems (AUT),2016.9.18
1:27:51,34,72,Kovács Réka,80.0,TFSE,F,Bécs (AUT),2016.2.14
1:27:53,35,73,Forrás-Szakály Zsuzsanna,88.0,Győri Atlétikai Club,F,Tihany (HUN),2016.6.04
1:27:53,-,73,Csönge Helén,75.0,Kaposvári AC,F,Budapest (HUN),2016.9.11
1:28:04,36,75,Vétek Orsolya,90.0,Margitszigeti AC,F,Siófok (HUN),2016.11.19
1:28:12,-,76,Dr. Molnár Valéria,77.0,BEAC,F,Siófok (HUN),2016.11.19
1:28:14,37,77,Sík Gabriella,85.0,,F,Orfű (HUN),2016.6.18
1:28:17,-,78,Dr. Bakonyi Fruzsina,83.0,Merkapt SE,F,Budapest (HUN),2016.9.11
1:28:22,38,79,Csörnyei Csabáné,75.0,,F,Orfű (HUN),2016.6.18
1:28:27,39,80,Németh Lilla,,,F,Sárvár (HUN),2016.3.19
1:28:55,40,81,Mód Ildikó,73.0,,F,Szigetszentmiklós (HUN),2016.4.24
1:28:57,-,82,Bor Katalin,80.0,Tiszakécske VSE,F,Budapest (HUN),2016.9.11
1:28:58,41,83,Bátai Réka,83.0,PSN - Pécsi Sportiskola,F,Komló (HUN),2016.11.06
