Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:21.86,1,1,Király Adél,0,MATE - GEAC,F5,Pozsony (SVK),2016.12.12
1:27.70,2,2,Bucsai Anna,0,MATE - GEAC,F5,Pozsony (SVK),2016.12.12
1:30.33,3,3,Pótha Johanna,0,MATE - GEAC,F3,Pozsony (SVK),2016.12.12
1:27.74,1,1,Dobák Panna,4,ARAK,SF1,Pozsony (SVK),2020.1.25
