Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
8.92,-,64,Rácz Vivien,2,DSC-SI,H1,Székesfehérvár (HUN),2021.1.24
8.95,11,65,Bartha Lilla,3,BHSE,F1,Budapest (HUN),2021.2.21
9.01,-,66,Szűcs Szabina,2,KARC,H2,Budapest (HUN),2021.1.3
9.01,-,66,Bartha Lilla,3,BHSE,CE1,Budapest (HUN),2021.2.14
9.02,-,68,Szűcs Szabina,2,KARC,F1,Bonyhád (HUN),2021.1.21
9.02,-,68,Szűcs Szabina,2,KARC,H2,Budapest (HUN),2021.2.28
9.03,-,70,Bartha Lilla,3,BHSE,H1,Budapest (HUN),2021.1.3
9.04,-,71,Bartha Lilla,3,BHSE,F1,Budapest (HUN),2021.1.3
9.04,-,71,Rácz Vivien,2,DSC-SI,H1,Budapest (HUN),2021.1.3
9.04,-,71,Bartha Lilla,3,BHSE,H2,Budapest (HUN),2021.2.21
9.04,12,71,Röszler Dóra,5,ZALASZÁM-ZAC,F1,Budapest (HUN),2021.2.21
9.06,13,75,Bacsa Fanni,1,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.21
9.07,-,76,Szűcs Szabina,2,KARC,F1,Budapest (HUN),2021.1.3
9.1,-,77,Röszler Dóra,5,ZALASZÁM-ZAC,H2,Budapest (HUN),2021.2.21
9.11,14,78,Kiricsi Berill,97,SZoESE,F1,Budapest (HUN),2021.2.06
9.11,-,78,Bacsa Fanni,1,Miskolci Sportiskola,H1,Budapest (HUN),2021.2.21
9.13,-,80,Kiricsi Berill,97,SZoESE,H1,Budapest (HUN),2021.2.06
9.13,-,80,Kiricsi Berill,97,SZoESE,H1,Budapest (HUN),2021.2.21
9.18,-,82,Bartha Lilla,3,BHSE,F2,Bonyhád (HUN),2021.1.21
9.18,-,82,Bacsa Fanni,1,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.13
9.21,-,84,Bartha Lilla,3,BHSE,CE1,Budapest (HUN),2021.2.07
9.23,15,85,Borhy Anna,2,PVSK,F1,Bonyhád (HUN),2021.2.18
9.24,16,86,Donka Réka,3,DSC-SI,F1,Budapest (HUN),2021.2.28
9.27,17,87,Varga Eszter,0,Haladás VSE,H1,Budapest (HUN),2021.2.21
9.29,-,88,Donka Réka,3,DSC-SI,H1,Budapest (HUN),2021.2.28
9.3,18,89,Barna Patrícia,3,KARC,CE2,Budapest (HUN),2021.2.07
9.3,18,89,Gődény Pálma,0,FTC,F2,Budapest (HUN),2021.2.13
9.33,-,91,Donka Réka,3,DSC-SI,H2,Budapest (HUN),2021.2.06
9.34,-,92,Gődény Pálma,0,FTC,CE1,Budapest (HUN),2021.2.07
9.35,20,93,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2021.2.07
9.38,-,94,Donka Réka,3,DSC-SI,F1,Budapest (HUN),2021.2.06
9.39,-,95,Marosi Viktória,1,MTK Budapest,H2,Budapest (HUN),2021.1.3
9.43,-,96,Marosi Viktória,1,MTK Budapest,H2,Budapest (HUN),2021.2.21
9.44,-,97,Marosi Viktória,1,MTK Budapest,CE2,Budapest (HUN),2021.2.14
9.45,-,98,Borhy Anna,2,PVSK,F1,Bonyhád (HUN),2021.2.11
9.47,-,99,Donka Réka,3,DSC-SI,H2,Budapest (HUN),2021.2.21
9.49,-,100,Borhy Anna,2,PVSK,F1,Bonyhád (HUN),2021.1.21
9.5,-,101,Bacsa Fanni,1,Miskolci Sportiskola,H2,Budapest (HUN),2021.1.3
9.5,21,101,Bognár Anna,3,BHSE,H1,Budapest (HUN),2021.2.06
9.51,-,103,Bognár Anna,3,BHSE,F1,Budapest (HUN),2021.2.28
9.54,22,104,Fedor Veronika,3,Reménység Vác,H2,Budapest (HUN),2021.2.28
9.57,-,105,Bognár Anna,3,BHSE,H1,Budapest (HUN),2021.2.28
9.58,23,106,Gombolai Nóra,3,ARAK,F1,Budapest (HUN),2021.2.28
9.63,-,107,Gombolai Nóra,3,ARAK,H1,Budapest (HUN),2021.2.28
9.67,24,108,Fekete Fédra,98,BHSE,CE2,Budapest (HUN),2021.2.14
9.68,-,109,Fedor Veronika,3,Reménység Vác,H1,Budapest (HUN),2021.2.06
9.7,25,110,Szilágyi Petra,0,Győri Atlétikai Club,CE2,Budapest (HUN),2021.2.07
9.73,-,111,Bognár Anna,3,BHSE,F2,Budapest (HUN),2021.2.13
9.76,-,112,Fedor Veronika,3,Reménység Vác,F1,Budapest (HUN),2021.2.28
9.83,-,113,Fekete Fédra,98,BHSE,CE1,Budapest (HUN),2021.2.07
9.87,26,114,Wéber Csenge,3,FTC,CE2,Budapest (HUN),2021.2.07
9.87,26,114,Nemes Kincső,3,KSI SE,CE2,Budapest (HUN),2021.2.07
9.89,-,116,Fekete Fédra,98,BHSE,H1,Budapest (HUN),2021.1.3
9.89,-,116,Wéber Csenge,3,FTC,CE2,Budapest (HUN),2021.2.14
9.94,-,118,Nemes Kincső,3,KSI SE,CE2,Budapest (HUN),2021.2.14
9.96,-,119,Nemes Kincső,3,KSI SE,H2,Budapest (HUN),2021.2.28
10.03,28,120,Urbán Kitti,98,UTE,CE2,Budapest (HUN),2021.2.07
10.07,-,121,Nemes Kincső,3,KSI SE,H1,Budapest (HUN),2021.1.3
10.08,-,122,Fekete Fédra,98,BHSE,F2,Bonyhád (HUN),2021.1.21
10.19,-,123,Barna Patrícia,3,KARC,CE1,Budapest (HUN),2021.2.14
10.2,29,124,Horváth Csenge,2,Favorit AC,H1,Budapest (HUN),2021.2.06
10.2,29,124,Szilágyi Patrícia,3,Békéscsabai AC,H1,Budapest (HUN),2021.2.28
10.36,-,126,Horváth Csenge,2,Favorit AC,F1,Bonyhád (HUN),2021.1.21
10.4,-,127,Fedor Veronika,3,Reménység Vác,H2,Budapest (HUN),2021.1.3
10.98,31,128,Baumgartner Vivien,2,Győri Atlétikai Club,CE2,Budapest (HUN),2021.2.07
7.92,1,1,Kozák Luca,96,DSC-SI,F1,Nyíregyháza (HUN),2022.2.27
7.97,-,2,Kozák Luca,96,DSC-SI,F,Toruń (POL),2022.2.22
8.06,-,3,Kozák Luca,96,DSC-SI,H,Toruń (POL),2022.2.22
8.1,-,4,Kozák Luca,96,DSC-SI,F,Berlin (GER),2022.2.04
8.11,-,5,Kozák Luca,96,DSC-SI,H1,Liévin (FRA),2022.2.17
8.12,-,6,Kozák Luca,96,DSC-SI,F,Liévin (FRA),2022.2.17
8.13,-,7,Kozák Luca,96,DSC-SI,H1,Karlsruhe (GER),2022.1.28
8.2,-,8,Kozák Luca,96,DSC-SI,H2,Nyíregyháza (HUN),2022.2.27
8.22,2,9,Tóth Anna,3,DVTK,F1,Nyíregyháza (HUN),2022.2.13
8.25,-,10,Tóth Anna,3,DVTK,F1,Nyíregyháza (HUN),2022.2.27
8.28,3,11,Kerekes Gréta,92,DSC-SI,F1,Nyíregyháza (HUN),2022.2.27
8.32,-,12,Tóth Anna,3,DVTK,H2,Nyíregyháza (HUN),2022.2.13
8.33,-,13,Kerekes Gréta,92,DSC-SI,H1,Liévin (FRA),2022.2.17
8.33,-,13,Kerekes Gréta,92,DSC-SI,H1,Nyíregyháza (HUN),2022.2.27
8.34,-,15,Tóth Anna,3,DVTK,F1,Nyíregyháza (HUN),2022.1.16
8.34,-,15,Tóth Anna,3,DVTK,F1,Budapest (HUN),2022.2.05
8.34,-,15,Tóth Anna,3,DVTK,H2,Budapest (HUN),2022.2.05
8.34,-,15,Kerekes Gréta,92,DSC-SI,F2,Metz (FRA),2022.2.12
8.35,-,19,Tóth Anna,3,DVTK,F1,Nyíregyháza (HUN),2022.1.23
8.36,-,20,Kerekes Gréta,92,DSC-SI,H1,Val-de-Reuil (FRA),2022.2.14
8.36,-,20,Tóth Anna,3,DVTK,H1,Nyíregyháza (HUN),2022.2.27
8.39,-,22,Kerekes Gréta,92,DSC-SI,H2,Ostrava (CZE),2022.2.03
8.4,4,23,Nemes Rita,89,DVTK,CE1,Budapest (HUN),2022.2.06
8.47,5,24,Mohai Regina,3,ARAK,F1,Nyíregyháza (HUN),2022.2.27
8.51,-,25,Nemes Rita,89,DVTK,H2,Budapest (HUN),2022.1.29
8.53,-,26,Mohai Regina,3,ARAK,F1,Nyíregyháza (HUN),2022.2.13
8.54,-,27,Nemes Rita,89,DVTK,CE1,Budapest (HUN),2022.2.2
8.57,-,28,Mohai Regina,3,ARAK,H2,Nyíregyháza (HUN),2022.2.27
8.58,-,29,Mohai Regina,3,ARAK,F1,Budapest (HUN),2022.1.29
8.64,6,30,Bacsa Fanni,1,DVTK,F1,Budapest (HUN),2022.2.19
8.66,-,31,Mohai Regina,3,ARAK,H1,Budapest (HUN),2022.1.29
8.66,7,31,Bognár Anna,3,BHSE,F1,Nyíregyháza (HUN),2022.2.13
8.66,-,31,Bacsa Fanni,1,DVTK,H2,Nyíregyháza (HUN),2022.2.27
8.66,-,31,Bognár Anna,3,BHSE,H1,Nyíregyháza (HUN),2022.2.27
8.69,-,35,Bacsa Fanni,1,DVTK,F1,Nyíregyháza (HUN),2022.2.27
8.71,8,36,Szűcs Szabina,2,BHSE,CE1,Budapest (HUN),2022.2.2
8.72,-,37,Mohai Regina,3,ARAK,H1,Székesfehérvár (HUN),2022.1.23
8.72,-,37,Bognár Anna,3,BHSE,F1,Nyíregyháza (HUN),2022.2.27
8.78,9,39,Bálint Noémi,99,EVSI,F1,Budapest (HUN),2022.2.19
8.78,-,39,Bálint Noémi,99,EVSI,H1,Nyíregyháza (HUN),2022.2.27
8.79,-,41,Mohai Regina,3,ARAK,F1,Székesfehérvár (HUN),2022.1.23
8.79,-,41,Bognár Anna,3,BHSE,H1,Székesfehérvár (HUN),2022.1.23
8.8,-,43,Bacsa Fanni,1,DVTK,F1,Nyíregyháza (HUN),2022.2.13
8.81,-,44,Bálint Noémi,99,EVSI,F1,Nyíregyháza (HUN),2022.2.13
8.81,10,44,Schmiedt Lilla,4,DSC-SI,H2,Nyíregyháza (HUN),2022.2.27
8.82,-,46,Bognár Anna,3,BHSE,F1,Budapest (HUN),2022.2.05
8.82,-,46,Bálint Noémi,99,EVSI,F1,Nyíregyháza (HUN),2022.2.27
8.83,-,48,Bacsa Fanni,1,DVTK,H1,Budapest (HUN),2022.2.05
8.83,-,48,Szűcs Szabina,2,BHSE,CE1,Budapest (HUN),2022.2.06
8.83,11,48,Mátó Sára,0,MTK Budapest,F1,Budapest (HUN),2022.2.19
8.85,-,51,Szűcs Szabina,2,BHSE,F1,Nyíregyháza (HUN),2022.2.13
8.85,12,51,Gál Nikolett,4,DVTK,F1,Nyíregyháza (HUN),2022.2.13
8.86,-,53,Bacsa Fanni,1,DVTK,F1,Nyíregyháza (HUN),2022.1.23
8.87,-,54,Bognár Anna,3,BHSE,F1,Székesfehérvár (HUN),2022.1.23
8.87,-,54,Bognár Anna,3,BHSE,H1,Budapest (HUN),2022.2.05
8.88,-,56,Bacsa Fanni,1,DVTK,F1,Budapest (HUN),2022.2.05
8.88,-,56,Schmiedt Lilla,4,DSC-SI,F1,Nyíregyháza (HUN),2022.2.13
8.88,-,56,Mátó Sára,0,MTK Budapest,H2,Nyíregyháza (HUN),2022.2.27
8.89,-,59,Bálint Noémi,99,EVSI,H2,Budapest (HUN),2022.2.05
8.9,-,60,Mohai Regina,3,ARAK,H1,Nyíregyháza (HUN),2022.2.13
8.9,-,60,Schmiedt Lilla,4,DSC-SI,H1,Nyíregyháza (HUN),2022.2.13
8.92,13,62,Kovács Léna,4,UTE,F1,Nyíregyháza (HUN),2022.2.13
8.94,14,63,Röszler Dóra,5,ZALASZÁM-ZAC,H1,Nyíregyháza (HUN),2022.2.27
8.95,15,64,Edőcs Fanni,98,FTC,F1,Nyíregyháza (HUN),2022.1.23
8.95,-,64,Schmiedt Lilla,4,DSC-SI,F1,Nyíregyháza (HUN),2022.2.27
8.97,-,66,Bacsa Fanni,1,DVTK,F1,Nyíregyháza (HUN),2022.1.16
8.98,-,67,Edőcs Fanni,98,FTC,F1,Nyíregyháza (HUN),2022.1.16
8.98,16,67,Bartha Lilla,3,MTK Budapest,F1,Budapest (HUN),2022.2.19
9.02,-,69,Bartha Lilla,3,MTK Budapest,F1,Nyíregyháza (HUN),2022.2.13
9.05,-,70,Bognár Anna,3,BHSE,F1,Nyíregyháza (HUN),2022.1.16
9.07,-,71,Gál Nikolett,4,DVTK,H2,Nyíregyháza (HUN),2022.2.13
9.08,-,72,Gál Nikolett,4,DVTK,F1,Nyíregyháza (HUN),2022.1.23
9.09,-,73,Kovács Léna,4,UTE,F1,Budapest (HUN),2022.1.29
9.09,17,73,Kiricsi Berill,97,Kőszegi Lóránt FC,F1,Nyíregyháza (HUN),2022.2.13
9.11,-,75,Schmiedt Lilla,4,DSC-SI,F1,Budapest (HUN),2022.1.29
9.11,-,75,Gál Nikolett,4,DVTK,F1,Budapest (HUN),2022.2.05
9.13,-,77,Schmiedt Lilla,4,DSC-SI,F1,Nyíregyháza (HUN),2022.1.23
9.13,-,77,Schmiedt Lilla,4,DSC-SI,H1,Budapest (HUN),2022.1.29
9.14,-,79,Kovács Léna,4,UTE,F1,Nyíregyháza (HUN),2022.1.23
9.14,-,79,Kiricsi Berill,97,Kőszegi Lóránt FC,H2,Budapest (HUN),2022.2.05
9.14,-,79,Kovács Léna,4,UTE,H1,Budapest (HUN),2022.2.05
9.16,-,82,Kovács Léna,4,UTE,H1,Nyíregyháza (HUN),2022.2.13
9.17,-,83,Kovács Léna,4,UTE,H2,Budapest (HUN),2022.1.29
9.18,-,84,Schmiedt Lilla,4,DSC-SI,F1,Nyíregyháza (HUN),2022.1.16
9.19,-,85,Kovács Léna,4,UTE,F1,Budapest (HUN),2022.2.05
9.2,-,86,Kiricsi Berill,97,Kőszegi Lóránt FC,F1,Budapest (HUN),2022.2.05
9.2,-,86,Gál Nikolett,4,DVTK,H1,Budapest (HUN),2022.2.05
9.23,-,88,Bognár Anna,3,BHSE,H1,Nyíregyháza (HUN),2022.2.13
9.3,18,89,Fekete Fédra,98,BHSE,CE1,Budapest (HUN),2022.2.2
9.33,19,90,Keszthelyi Luca,4,Szolnoki MÁV-SE,CE1,Budapest (HUN),2022.2.2
9.35,-,91,Bartha Lilla,3,MTK Budapest,H2,Nyíregyháza (HUN),2022.2.13
9.36,-,92,Gál Nikolett,4,DVTK,F1,Nyíregyháza (HUN),2022.1.16
9.38,20,93,Fedor Veronika,3,Reménység Vác,H1,Nyíregyháza (HUN),2022.2.13
9.38,-,93,Fekete Fédra,98,BHSE,F1,Nyíregyháza (HUN),2022.2.13
9.39,21,95,Botos Katalin,4,Csepeli DAC,F1,Budapest (HUN),2022.2.19
9.4,22,96,Mandeville Dominika,0,Vasas,CE2,Budapest (HUN),2022.2.06
9.43,23,97,Nyilasi Diána,4,BHSE,CE1,Budapest (HUN),2022.2.2
9.43,-,97,Mandeville Dominika,0,Vasas,CE1,Budapest (HUN),2022.2.2
9.46,-,99,Botos Katalin,4,Csepeli DAC,H2,Budapest (HUN),2022.2.05
9.46,-,99,Fekete Fédra,98,BHSE,CE1,Budapest (HUN),2022.2.06
9.47,-,101,Nyilasi Diána,4,BHSE,H2,Nyíregyháza (HUN),2022.2.13
9.48,24,102,Gombolai Nóra,3,ARAK,F1,Székesfehérvár (HUN),2022.1.23
9.48,-,102,Nyilasi Diána,4,BHSE,CE2,Budapest (HUN),2022.2.06
9.49,-,104,Fedor Veronika,3,Reménység Vác,H2,Budapest (HUN),2022.2.05
9.5,25,105,Borhy Anna,2,PVSK,H2,Budapest (HUN),2022.2.05
9.51,-,106,Keszthelyi Luca,4,Szolnoki MÁV-SE,H1,Nyíregyháza (HUN),2022.2.13
9.51,-,106,Gombolai Nóra,3,ARAK,H1,Nyíregyháza (HUN),2022.2.27
9.55,-,108,Botos Katalin,4,Csepeli DAC,F1,Budapest (HUN),2022.2.05
9.55,26,108,Sütő Napsugár,4,FTC,H2,Nyíregyháza (HUN),2022.2.13
9.56,27,110,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2022.2.2
9.59,28,111,Szilágyi Petra,0,Győri Atlétikai Club,F1,Budapest (HUN),2022.1.29
9.59,-,111,Fedor Veronika,3,Reménység Vác,F1,Nyíregyháza (HUN),2022.2.13
9.6,29,113,Nemes Kincső,3,KSI SE,CE2,Budapest (HUN),2022.2.2
9.62,-,114,Nemes Kincső,3,KSI SE,CE2,Budapest (HUN),2022.2.06
9.63,-,115,Gombolai Nóra,3,ARAK,H2,Budapest (HUN),2022.1.29
9.64,30,116,Mórocz Boglárka,0,Vasas,CE2,Budapest (HUN),2022.2.2
9.67,-,117,Szilágyi Petra,0,Győri Atlétikai Club,CE1,Budapest (HUN),2022.2.06
9.69,-,118,Nemes Kincső,3,KSI SE,H1,Nyíregyháza (HUN),2022.2.13
9.74,-,119,Gombolai Nóra,3,ARAK,H1,Székesfehérvár (HUN),2022.1.23
9.74,-,119,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2022.2.06
9.76,31,121,Kovács Nóra,4,KARC,CE2,Budapest (HUN),2022.2.06
9.78,-,122,Gombolai Nóra,3,ARAK,H2,Nyíregyháza (HUN),2022.2.13
9.79,-,123,Gombolai Nóra,3,ARAK,F1,Budapest (HUN),2022.1.29
9.81,-,124,Szilágyi Petra,0,Győri Atlétikai Club,H1,Budapest (HUN),2022.1.29
9.81,-,124,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2022.2.06
9.81,32,124,Fekete Fanni,0,BHSE,CE2,Budapest (HUN),2022.2.2
9.82,33,127,T. Kovács Adrienn,4,FTC,H2,Budapest (HUN),2022.1.29
9.82,-,127,Kovács Nóra,4,KARC,CE2,Budapest (HUN),2022.2.2
9.85,-,129,T. Kovács Adrienn,4,FTC,H1,Budapest (HUN),2022.2.05
9.86,-,130,T. Kovács Adrienn,4,FTC,CE2,Budapest (HUN),2022.2.2
9.88,-,131,Mórocz Boglárka,0,Vasas,H1,Budapest (HUN),2022.1.29
9.88,-,131,Fekete Fanni,0,BHSE,CE2,Budapest (HUN),2022.2.06
9.95,-,133,T. Kovács Adrienn,4,FTC,H1,Székesfehérvár (HUN),2022.1.23
9.95,-,133,Nemes Kincső,3,KSI SE,F1,Nyíregyháza (HUN),2022.1.23
9.95,-,133,Kovács Nóra,4,KARC,H2,Budapest (HUN),2022.1.29
9.97,-,136,Fekete Fanni,0,BHSE,F1,Nyíregyháza (HUN),2022.2.13
9.98,-,137,T. Kovács Adrienn,4,FTC,F1,Budapest (HUN),2022.1.29
10.01,-,138,T. Kovács Adrienn,4,FTC,H2,Nyíregyháza (HUN),2022.2.13
10.11,-,139,T. Kovács Adrienn,4,FTC,F1,Székesfehérvár (HUN),2022.1.23
10.12,34,140,Szabó Eszter,4,FTC,H2,Nyíregyháza (HUN),2022.2.13
10.17,-,141,Szabó Eszter,4,FTC,H2,Budapest (HUN),2022.2.05
10.18,35,142,Kerezsi Judit,4,KARC,CE2,Budapest (HUN),2022.2.2
10.24,-,143,Kerezsi Judit,4,KARC,CE2,Budapest (HUN),2022.2.06
10.24,36,143,Juhász Anna,4,Szolnoki MÁV-SE,H1,Nyíregyháza (HUN),2022.2.13
10.31,-,145,Szabó Eszter,4,FTC,CE2,Budapest (HUN),2022.2.2
10.69,-,146,Szabó Eszter,4,FTC,H1,Székesfehérvár (HUN),2022.1.23
10.72,37,147,Carrol Júlia,4,Vasas,H2,Budapest (HUN),2022.1.29
11.29,-,148,Mandeville Dominika,0,Vasas,H1,Budapest (HUN),2022.1.29
8.0,1,1,Kerekes Gréta,92,DSC-SI,SF2,Istanbul (TUR),2023.3.05
8.01,-,2,Kerekes Gréta,92,DSC-SI,F,Berlin (GER),2023.2.1
8.03,-,3,Kerekes Gréta,92,DSC-SI,F,Istanbul (TUR),2023.3.05
8.04,-,4,Kerekes Gréta,92,DSC-SI,H1,Istanbul (TUR),2023.3.04
8.06,-,5,Kerekes Gréta,92,DSC-SI,H2,Berlin (GER),2023.2.1
8.06,-,5,Kerekes Gréta,92,DSC-SI,F1,Nyíregyháza (HUN),2023.2.19
8.07,-,7,Kerekes Gréta,92,DSC-SI,F,Linz (AUT),2023.2.01
8.07,-,7,Kerekes Gréta,92,DSC-SI,F,Beograd (SRB),2023.2.15
8.1,-,9,Kerekes Gréta,92,DSC-SI,F,Nantes (FRA),2023.1.28
8.11,2,10,Tóth Anna,3,DVTK,F1,Nyíregyháza (HUN),2023.2.19
8.12,-,11,Kerekes Gréta,92,DSC-SI,F,Ostrava (CZE),2023.2.02
8.12,-,11,Kerekes Gréta,92,DSC-SI,H1,Beograd (SRB),2023.2.15
8.13,-,13,Kerekes Gréta,92,DSC-SI,H2,Nyíregyháza (HUN),2023.2.19
8.14,-,14,Kerekes Gréta,92,DSC-SI,H2,Ostrava (CZE),2023.2.02
8.17,-,15,Tóth Anna,3,DVTK,F,Linz (AUT),2023.2.01
8.18,3,16,Kozák Luca,96,DSC-SI,H2,Düsseldorf (GER),2023.1.29
8.19,-,17,Tóth Anna,3,DVTK,F,Lyon (FRA),2023.1.28
8.19,-,17,Tóth Anna,3,DVTK,F,Beograd (SRB),2023.2.15
8.19,-,17,Tóth Anna,3,DVTK,H1,Nyíregyháza (HUN),2023.2.19
8.2,-,20,Tóth Anna,3,DVTK,H2,Istanbul (TUR),2023.3.04
8.21,-,21,Tóth Anna,3,DVTK,H2,Lyon (FRA),2023.1.28
8.21,-,21,Tóth Anna,3,DVTK,H1,Berlin (GER),2023.2.1
8.22,-,23,Kerekes Gréta,92,DSC-SI,H2,Linz (AUT),2023.2.01
8.26,-,24,Tóth Anna,3,DVTK,H2,Beograd (SRB),2023.2.15
8.3,-,25,Tóth Anna,3,DVTK,H1,Linz (AUT),2023.2.01
8.35,4,26,Bankó Laura,1,SZVSE,H2,Madrid (ESP),2023.2.18
8.35,-,26,Bankó Laura,1,SZVSE,SF2,Madrid (ESP),2023.2.19
8.39,5,28,Sorok Klaudia,98,BHSE,F1,Nyíregyháza (HUN),2023.2.19
8.44,6,29,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2023.2.12
8.46,-,30,Krizsán Xénia,93,MTK Budapest,CE2,Istanbul (TUR),2023.3.03
8.47,-,31,Sorok Klaudia,98,BHSE,F1,Budapest (HUN),2023.2.04
8.52,-,32,Krizsán Xénia,93,MTK Budapest,F1,Budapest (HUN),2023.1.29
8.54,7,33,Szűcs Szabina,2,BHSE,CE1,Budapest (HUN),2023.2.12
8.56,8,34,Bacsa Fanni,1,DVTK,F2,Budapest (HUN),2023.2.04
8.57,-,35,Krizsán Xénia,93,MTK Budapest,H2,Budapest (HUN),2023.1.29
8.59,-,36,Bacsa Fanni,1,DVTK,H2,Nyíregyháza (HUN),2023.2.19
8.6,-,37,Sorok Klaudia,98,BHSE,F1,Budapest (HUN),2023.2.11
8.6,-,37,Szűcs Szabina,2,BHSE,F1,Nyíregyháza (HUN),2023.2.19
8.66,-,39,Bacsa Fanni,1,DVTK,H1,Nyíregyháza (HUN),2023.1.28
8.66,-,39,Sorok Klaudia,98,BHSE,H2,Budapest (HUN),2023.2.11
8.67,-,41,Szűcs Szabina,2,BHSE,F1,Nyíregyháza (HUN),2023.1.28
8.67,-,41,Bacsa Fanni,1,DVTK,F1,Nyíregyháza (HUN),2023.1.28
8.69,-,43,Szűcs Szabina,2,BHSE,H1,Nyíregyháza (HUN),2023.1.28
8.69,-,43,Sorok Klaudia,98,BHSE,H1,Nyíregyháza (HUN),2023.2.19
8.7,9,45,Mohai Regina,3,MTK Budapest,F1,Budapest (HUN),2023.1.29
8.71,-,46,Szűcs Szabina,2,BHSE,F3,Budapest (HUN),2023.2.04
8.72,10,47,Nemes Rita,89,MTK Budapest,H1,Budapest (HUN),2023.1.29
8.72,10,47,Bognár Anna,3,BHSE,H1,Budapest (HUN),2023.1.29
8.72,-,47,Szűcs Szabina,2,BHSE,H2,Nyíregyháza (HUN),2023.2.19
8.77,-,50,Bognár Anna,3,BHSE,F1,Budapest (HUN),2023.1.29
8.8,-,51,Mohai Regina,3,MTK Budapest,H2,Budapest (HUN),2023.1.29
8.81,-,52,Bognár Anna,3,BHSE,F1,Nyíregyháza (HUN),2023.2.19
8.81,12,52,Kovács Léna,4,UTE,F1,Budapest (HUN),2023.2.26
8.82,-,54,Bognár Anna,3,BHSE,H1,Nyíregyháza (HUN),2023.2.19
8.83,-,55,Bognár Anna,3,BHSE,F1,Budapest (HUN),2023.2.11
8.85,13,56,Répási Petra,96,FTC,F1,Budapest (HUN),2023.2.04
8.87,14,57,Schmiedt Lilla,4,DSC-SI,F1,Budapest (HUN),2023.2.26
8.9,-,58,Schmiedt Lilla,4,DSC-SI,H1,Nyíregyháza (HUN),2023.1.28
8.9,15,58,Bálint Noémi,99,EVSI,F1,Nyíregyháza (HUN),2023.2.19
8.93,-,60,Bognár Anna,3,BHSE,H1,Budapest (HUN),2023.2.11
8.93,16,60,Gál Nikolett,4,DVTK,F1,Nyíregyháza (HUN),2023.2.19
8.94,17,62,Röszler Dóra,5,ZALASZÁM-ZAC,F1,Budapest (HUN),2023.2.26
8.96,-,63,Schmiedt Lilla,4,DSC-SI,F1,Nyíregyháza (HUN),2023.1.28
8.96,-,63,Bálint Noémi,99,EVSI,H1,Nyíregyháza (HUN),2023.2.19
9.01,18,65,Kiricsi Berill,97,Kőszegi Lóránt FC,F2,Budapest (HUN),2023.2.04
9.03,-,66,Gál Nikolett,4,DVTK,H2,Nyíregyháza (HUN),2023.2.19
9.03,-,66,Röszler Dóra,5,ZALASZÁM-ZAC,H2,Budapest (HUN),2023.2.26
9.04,19,68,Mandeville Dominika,0,Vasas,F1,Budapest (HUN),2023.2.04
9.04,-,68,Gál Nikolett,4,DVTK,F1,Budapest (HUN),2023.2.26
9.04,-,68,Kovács Léna,4,UTE,H1,Budapest (HUN),2023.2.26
9.05,-,71,Kiricsi Berill,97,Kőszegi Lóránt FC,F1,Budapest (HUN),2023.1.29
9.05,-,71,Kiricsi Berill,97,Kőszegi Lóránt FC,H1,Budapest (HUN),2023.1.29
9.06,-,73,Kovács Léna,4,UTE,H2,Budapest (HUN),2023.2.11
9.07,-,74,Röszler Dóra,5,ZALASZÁM-ZAC,F1,Budapest (HUN),2023.2.11
9.07,-,74,Röszler Dóra,5,ZALASZÁM-ZAC,H2,Budapest (HUN),2023.2.11
9.08,-,76,Gál Nikolett,4,DVTK,H1,Budapest (HUN),2023.2.26
9.09,-,77,Kiricsi Berill,97,Kőszegi Lóránt FC,F1,Budapest (HUN),2023.2.11
9.11,-,78,Schmiedt Lilla,4,DSC-SI,H2,Budapest (HUN),2023.2.26
9.12,-,79,Kiricsi Berill,97,Kőszegi Lóránt FC,H1,Budapest (HUN),2023.2.11
9.12,-,79,Mandeville Dominika,0,Vasas,H1,Nyíregyháza (HUN),2023.2.19
9.14,-,81,Kiricsi Berill,97,Kőszegi Lóránt FC,H1,Nyíregyháza (HUN),2023.2.19
9.15,20,82,Bartha Lilla,3,MTK Budapest,F1,Budapest (HUN),2023.2.11
9.15,-,82,Kovács Léna,4,UTE,F1,Budapest (HUN),2023.2.11
9.16,21,84,Ekler Luca,98,TFSE,F2,Budapest (HUN),2023.2.04
9.16,21,84,Dobránszky Laura,2,MATE - GEAC,H2,Nyíregyháza (HUN),2023.2.19
9.17,-,86,Mandeville Dominika,0,Vasas,CE1,Budapest (HUN),2023.2.12
9.19,-,87,Bálint Noémi,99,EVSI,F1,Budapest (HUN),2023.2.11
9.2,-,88,Ekler Luca,98,TFSE,CE1,Budapest (HUN),2023.2.12
9.22,23,89,Fodor Júlia,1,Vasas,H2,Nyíregyháza (HUN),2023.2.19
9.23,24,90,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2023.2.12
