Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
8:43.82,-,7,Palkovits István,0,KARC,F,Chorzów (POL),2023.6.2
8:47.50,2,8,Kovács Ferenc,4,SVSE,F,Jerusalem (ISR),2023.8.1
8:48.04,-,9,Kovács Ferenc,4,SVSE,F,Székesfehérvár (HUN),2023.7.18
8:51.23,-,10,Palkovits István,0,KARC,F1,Kecskemét (HUN),2023.9.02
8:56.42,-,11,Kovács Ferenc,4,SVSE,F1,Budapest (HUN),2023.7.07
8:59.69,3,12,Kovács Balázs,0,BHSE,F1,Budapest (HUN),2023.7.07
9:03.32,-,13,Kovács Balázs,0,BHSE,F1,Budapest (HUN),2023.9.1
9:07.41,4,14,Lesták Ármin,4,MATE - GEAC,F1,Budapest (HUN),2023.7.07
9:08.85,-,15,Lesták Ármin,4,MATE - GEAC,F,Banská Bystrica (SVK),2023.6.24
9:09.33,5,16,Zsetnyai Ákos,2,SVSE,F1,Budapest (HUN),2023.6.08
9:10.40,-,17,Lesták Ármin,4,MATE - GEAC,F1,Budapest (HUN),2023.9.1
9:10.87,-,18,Lesták Ármin,4,MATE - GEAC,F1,Budapest (HUN),2023.6.08
9:13.50,-,19,Kovács Ferenc,4,SVSE,H1,Jerusalem (ISR),2023.8.08
9:13.66,-,20,Lesták Ármin,4,MATE - GEAC,F1,Kecskemét (HUN),2023.9.02
9:15.85,6,21,Szabó Benjámin,6,TSC-Geotech,F1,Budapest (HUN),2023.7.07
9:20.28,-,22,Zsetnyai Ákos,2,SVSE,F1,Győr (HUN),2023.6.24
9:20.7h,7,23,Horváth Barnabás,2,KSI SE,F1,Budapest (HUN),2023.7.22
9:21.13,-,24,Zsetnyai Ákos,2,SVSE,F1,Budapest (HUN),2023.9.1
9:21.77,8,25,Pálvölgyi Levente,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.7.07
9:21.88,9,26,Dénes Mátyás,98,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.7.07
9:22.54,10,27,Deák Bence,1,BHSE,F1,Budapest (HUN),2023.7.07
9:23.61,-,28,Zsetnyai Ákos,2,SVSE,F1,Kecskemét (HUN),2023.9.02
9:30.74,-,29,Horváth Barnabás,2,KSI SE,F1,Kecskemét (HUN),2023.9.02
9:30.94,-,30,Horváth Barnabás,2,KSI SE,F1,Budapest (HUN),2023.7.07
9:31.42,-,31,Deák Bence,1,BHSE,F1,Győr (HUN),2023.6.24
9:32.40,-,32,Horváth Barnabás,2,KSI SE,F1,Budapest (HUN),2023.9.1
9:32.77,-,33,Deák Bence,1,BHSE,F1,Budapest (HUN),2023.9.1
9:34.03,-,34,Pálvölgyi Levente,4,A-Plast Ikarus BSE,F,Banská Bystrica (SVK),2023.6.24
9:35.47,-,35,Horváth Barnabás,2,KSI SE,F1,Győr (HUN),2023.6.24
9:37.96,-,36,Szabó Benjámin,6,TSC-Geotech,F1,Budapest (HUN),2023.9.1
9:39.1h,-,37,Zsetnyai Ákos,2,SVSE,F1,Budapest (HUN),2023.7.22
9:39.30,-,38,Horváth Barnabás,2,KSI SE,F1,Budapest (HUN),2023.6.08
9:39.66,-,39,Lesták Ármin,4,MATE - GEAC,H2,Jerusalem (ISR),2023.8.08
9:43.60,11,40,Dénes Ervin,96,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.7.07
9:45.19,12,41,Nick Márton,97,SVSE,F1,Budapest (HUN),2023.9.1
9:48.53,13,42,Várkonyi Balázs,4,KSI SE,F1,Budapest (HUN),2023.6.08
9:49.84,14,43,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.9.1
9:50.07,-,44,Zsetnyai Ákos,2,SVSE,F1,Budapest (HUN),2023.7.07
9:51.60,-,45,Dénes Mátyás,98,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.1
9:52.13,-,46,Várkonyi Balázs,4,KSI SE,F1,Tatabánya (HUN),2023.7.3
9:52.4h,-,47,Várkonyi Balázs,4,KSI SE,F1,Budapest (HUN),2023.7.22
9:55.64,-,48,Nick Márton,97,SVSE,F1,Budapest (HUN),2023.7.07
9:56.73,-,49,Várkonyi Balázs,4,KSI SE,F1,Budapest (HUN),2023.7.07
9:56.80,-,50,Várkonyi Balázs,4,KSI SE,F1,Budapest (HUN),2023.9.1
9:57.12,-,51,Dénes Mátyás,98,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.9.02
9:57.15,-,52,Dénes Ervin,96,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.1
10:00.38,15,53,Petró Ádám,7,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.1
10:02.59,16,54,Vig Bálint,5,Győri Atlétikai Club,F1,Budapest (HUN),2023.9.1
10:09.32,-,55,Várkonyi Balázs,4,KSI SE,F1,Kecskemét (HUN),2023.9.02
10:10.44,-,56,Lesták Ármin,4,MATE - GEAC,F1,Szolnok (HUN),2023.7.15
10:16.38,17,57,Fritz Tamás,5,PVSK,F1,Budapest (HUN),2023.9.1
10:18.38,18,58,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Budapest (HUN),2023.9.1
10:25.26,-,59,Dénes Ervin,96,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.9.02
10:26.04,-,60,Fritz Tamás,5,PVSK,F1,Szolnok (HUN),2023.7.15
10:27.39,19,61,Horváth Simon,6,UTE,F1,Budapest (HUN),2023.9.1
10:29.28,20,62,Pocsai Levente,7,DVTK,F1,Budapest (HUN),2023.9.1
10:32.26,-,63,Fritz Tamás,5,PVSK,F1,Tatabánya (HUN),2023.7.3
10:32.62,-,64,Fritz Tamás,5,PVSK,F1,Kecskemét (HUN),2023.9.02
10:32.83,21,65,Takács Balázs,82,Csömöri Sport Kft.,F1,Budapest (HUN),2023.9.1
10:34.65,22,66,Végh Zsombor,7,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.9.1
10:34.89,23,67,Tóth Márton,3,SVSE,F1,Budapest (HUN),2023.9.1
10:39.65,24,68,Kőműves Márton,2,MATE - GEAC,F1,Győr (HUN),2023.6.24
10:43.13,-,69,Kőműves Márton,2,MATE - GEAC,F1,Budapest (HUN),2023.9.1
10:54.20,25,70,Mészáros Balázs,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.9.1
11:01.14,26,71,Pernyész Balázs,2,TFSE,F1,Budapest (HUN),2023.9.1
11:09.98,27,72,Kovács Botond,7,SVSE,F1,Tatabánya (HUN),2023.7.3
11:22.82,28,73,Komáromi László,70,Békéscsabai AC,F1,Budapest (HUN),2023.9.1
11:35.92,29,74,Tóth Ágoston,6,Margitszigeti AC,F1,Budapest (HUN),2023.9.1
11:47.99,30,75,Czeczeli Bende,7,Dobó SE,F1,Budapest (HUN),2023.9.1
11:57.34,31,76,Barát Benedek,4,VEDAC,F1,Szolnok (HUN),2023.7.15
12:30.60,32,77,Benkő László,3,MAFC,F1,Budapest (HUN),2023.9.1
8:31.81,1,1,Palkovits István,0,KARC,F,Karlsruhe (GER),2024.5.11
8:36.23,-,2,Palkovits István,0,KARC,F,Rehlingen (GER),2024.5.19
8:43.98,2,3,Kovács Ferenc,4,SVSE,F,Philadelphia (USA),2024.4.25
8:44.74,-,4,Palkovits István,0,KARC,F1,Budapest (HUN),2024.6.29
8:47.32,-,5,Palkovits István,0,KARC,H1,Roma (ITA),2024.6.08
8:48.97,3,6,Lesták Ármin,4,MATE - GEAC,F1,Budapest (HUN),2024.6.29
8:50.04,-,7,Kovács Ferenc,4,SVSE,F,Princeton (USA),2024.5.05
8:57.94,-,8,Palkovits István,0,KARC,F1,Budapest (HUN),2024.7.13
8:57.95,4,9,Szabó Benjámin,6,TSC-Geotech,F1,Budapest (HUN),2024.7.13
8:58.34,-,10,Lesták Ármin,4,MATE - GEAC,F,Kraków (POL),2024.7.2
9:07.75,-,11,Szabó Benjámin,6,TSC-Geotech,F1,Budapest (HUN),2024.6.02
9:08.72,-,12,Lesták Ármin,4,MATE - GEAC,F1,Budapest (HUN),2024.6.02
9:09.75,-,13,Szabó Benjámin,6,TSC-Geotech,F1,Székesfehérvár (HUN),2024.6.14
9:14.77,-,14,Lesták Ármin,4,MATE - GEAC,F1,Szolnok (HUN),2024.7.27
9:18.50,5,15,Deák Bence,1,BHSE,F1,Budapest (HUN),2024.6.29
9:22.35,-,16,Szabó Benjámin,6,TSC-Geotech,F1,Brno (CZE),2024.6.22
9:24.84,-,17,Lesták Ármin,4,MATE - GEAC,F,Veszprém (HUN),2024.5.11
9:24.92,-,18,Deák Bence,1,BHSE,F1,Budapest (HUN),2024.6.02
9:25.75,-,19,Szabó Benjámin,6,TSC-Geotech,F1,Szolnok (HUN),2024.7.27
9:32.41,-,20,Szabó Benjámin,6,TSC-Geotech,F1,Budapest (HUN),2024.6.29
9:44.55,6,21,Juhász Patrik,2,HK SE,F1,Szolnok (HUN),2024.7.27
9:56.86,7,22,Nick Márton,97,SVSE,F1,Budapest (HUN),2024.6.02
9:58.69,8,23,Mészáros Balázs,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2024.6.02
9:59.87,-,24,Mészáros Balázs,6,Szekszárdi Sportközpont,F1,Szolnok (HUN),2024.7.27
9:59.97,9,25,Horváth Barnabás,2,KSI SE,F1,Szolnok (HUN),2024.7.27
10:12.04,10,26,Kőműves Márton,2,MATE - GEAC,F,Veszprém (HUN),2024.5.11
10:12.12,-,27,Horváth Barnabás,2,KSI SE,F1,Budapest (HUN),2024.6.29
10:15.25,-,28,Mészáros Balázs,6,Szekszárdi Sportközpont,F1,Brno (CZE),2024.6.22
10:16.76,11,29,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Szolnok (HUN),2024.7.27
10:26.71,12,30,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Szolnok (HUN),2024.7.27
10:28.01,13,31,Takács Balázs,82,Csömöri Sport Kft.,F,Göteborg (SWE),2024.8.13
10:33.14,14,32,Fritz Tamás,5,PVSK,F1,Budapest (HUN),2024.7.13
10:35.40,-,33,Kőműves Márton,2,MATE - GEAC,F1,Szolnok (HUN),2024.7.27
10:40.59,-,34,Takács Balázs,82,Csömöri Sport Kft.,F1,Budapest (HUN),2024.6.29
10:40.65,15,35,Pernyész Balázs,2,TFSE,F1,Szolnok (HUN),2024.7.27
10:43.99,-,36,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Budapest (HUN),2024.7.13
10:50.57,-,37,Takács Balázs,82,Csömöri Sport Kft.,F1,Budapest (HUN),2024.6.02
10:53.06,-,38,Takács Balázs,82,Csömöri Sport Kft.,F1,Budapest (HUN),2024.7.13
11:32.93,-,39,Kőműves Márton,2,MATE - GEAC,F1,Budapest (HUN),2024.7.13
